step,value
50,0.0685843676328659
100,0.06821034103631973
150,0.08200528472661972
200,0.07484939694404602
250,0.053157009184360504
300,0.038418546319007874
350,0.032213374972343445
400,0.02981169894337654
450,0.027897939085960388
500,0.025792710483074188
550,0.025123227387666702
600,0.02350466325879097
650,0.021863628178834915
700,0.020453903824090958
750,0.017873581498861313
800,0.017865944653749466
850,0.015875760465860367
900,0.014907688833773136
950,0.014163410291075706
1000,0.014395155943930149
1050,0.013726654462516308
1100,0.012568851932883263
1150,0.012148669920861721
1200,0.01159659307450056
1250,0.011497372761368752
1300,0.011571693234145641
1350,0.012116823345422745
1400,0.010822884738445282
1450,0.009935777634382248
1500,0.009754512459039688
1550,0.009594854898750782
1600,0.010134696960449219
1650,0.009534131735563278
1700,0.00873730517923832
1750,0.008817999623715878
1800,0.008738033473491669
1850,0.009121466428041458
1900,0.009077769704163074
1950,0.008623400703072548
2000,0.009430263191461563
2050,0.007780753541737795
2100,0.0073490627110004425
2150,0.007518361788243055
2200,0.007617128547281027
2250,0.007705699186772108
2300,0.007887061685323715
2350,0.00788637064397335
2400,0.0073148892261087894
2450,0.007569456472992897
2500,0.007397010922431946
2550,0.007000407669693232
2600,0.006983976345509291
2650,0.006733146961778402
2700,0.007064825389534235
2750,0.007152910809963942
2800,0.007250198163092136
2850,0.0069913421757519245
2900,0.006624907720834017
2950,0.006822690367698669
3000,0.006659707520157099
3050,0.006562498863786459
3100,0.006409909576177597
3150,0.006606836337596178
3200,0.006311157718300819
3250,0.006139385513961315
3300,0.006255629472434521
3350,0.006279720459133387
3400,0.006391167175024748
3450,0.006222774274647236
3500,0.006208340637385845
3550,0.00605997908860445
3600,0.006143166217952967
3650,0.006502384319901466
3700,0.005840883124619722
3750,0.005960702430456877
3800,0.00577994529157877
3850,0.00570269487798214
3900,0.006036421749740839
3950,0.005937233567237854
4000,0.005650005768984556
4050,0.005706139840185642
4100,0.005665668752044439
4150,0.005661236122250557
4200,0.005731476470828056
4250,0.005782430991530418
4300,0.005617629736661911
4350,0.005561721511185169
4400,0.0056669823825359344
4450,0.005668154451996088
4500,0.005871620960533619
4550,0.00571034848690033
4600,0.005522250663489103
4650,0.005316076800227165
4700,0.0054927729070186615
4750,0.005475322715938091
4800,0.005295217037200928
4850,0.00536938663572073
4900,0.005304907448589802
4950,0.005445554852485657
5000,0.005698521621525288
5050,0.005463163834065199
5100,0.005571136251091957
5150,0.005283532198518515
5200,0.005221858154982328
5250,0.005091583356261253
5300,0.005137573461979628
5350,0.005001223646104336
5400,0.004871667828410864
5450,0.005149626173079014
5500,0.005134865175932646
5550,0.004889851436018944
5600,0.004876814316958189
5650,0.0048014880158007145
5700,0.004552172962576151
5750,0.004615430254489183
5800,0.004817664157599211
5850,0.004849507939070463
5900,0.004581148736178875
5950,0.00452874880284071
6000,0.004477530252188444
6050,0.004523458890616894
6100,0.004432826768606901
6150,0.004425109829753637
6200,0.004337012302130461
6250,0.004332977347075939
6300,0.004310680087655783
6350,0.0043945107609033585
6400,0.004457357805222273
6450,0.004334083292633295
6500,0.00431028101593256
6550,0.0042997365817427635
