step,value
50,-6.155264600238297e-06
100,-0.0004436238086782396
150,-0.0013707069447264075
200,-0.003297326387837529
250,-0.00555928610265255
300,-0.008022347465157509
350,-0.009356636554002762
400,-0.010619866661727428
450,-0.012906315736472607
500,-0.015153279528021812
550,-0.021310672163963318
600,-0.026841724291443825
650,-0.03222455456852913
700,-0.03703780472278595
750,-0.04095187783241272
800,-0.04428771510720253
850,-0.048502009361982346
900,-0.052107375115156174
950,-0.056882306933403015
1000,-0.0598936602473259
1050,-0.06400151550769806
1100,-0.06733482331037521
1150,-0.0719505175948143
1200,-0.07544556260108948
1250,-0.07975766062736511
1300,-0.08157414197921753
1350,-0.08585964888334274
1400,-0.0890837088227272
1450,-0.0930684357881546
1500,-0.09622452408075333
1550,-0.1011461392045021
1600,-0.10261840373277664
1650,-0.10397779941558838
1700,-0.10559447109699249
1750,-0.107179194688797
1800,-0.11101748049259186
1850,-0.114162877202034
1900,-0.12024050951004028
1950,-0.12286826223134995
2000,-0.12747807800769806
2050,-0.126553013920784
2100,-0.12753552198410034
2150,-0.13073648512363434
2200,-0.13009347021579742
2250,-0.1294182538986206
2300,-0.13446086645126343
2350,-0.13794218003749847
2400,-0.1386168748140335
2450,-0.1404869109392166
2500,-0.14114327728748322
2550,-0.1406993567943573
2600,-0.14056988060474396
2650,-0.13961555063724518
2700,-0.14014725387096405
2750,-0.1395922750234604
2800,-0.13996456563472748
2850,-0.14042483270168304
2900,-0.1397814303636551
2950,-0.140328511595726
3000,-0.1392706334590912
3050,-0.13944952189922333
3100,-0.13836470246315002
3150,-0.13977064192295074
3200,-0.14102044701576233
3250,-0.1431811898946762
3300,-0.14227832853794098
3350,-0.14329484105110168
3400,-0.14465121924877167
3450,-0.14353622496128082
3500,-0.14248551428318024
3550,-0.14165166020393372
3600,-0.14194707572460175
3650,-0.1422671377658844
3700,-0.14260326325893402
3750,-0.14338833093643188
3800,-0.1420990377664566
3850,-0.14073404669761658
3900,-0.14082200825214386
3950,-0.14028121531009674
4000,-0.13986246287822723
4050,-0.13782654702663422
4100,-0.13841351866722107
4150,-0.1400102972984314
4200,-0.13994143903255463
4250,-0.14036810398101807
4300,-0.13980591297149658
4350,-0.137916699051857
4400,-0.13868378102779388
4450,-0.13851763308048248
4500,-0.13671845197677612
4550,-0.1345817595720291
4600,-0.1342078298330307
4650,-0.13407108187675476
4700,-0.1333954632282257
4750,-0.1334214210510254
4800,-0.13332600891590118
4850,-0.13327556848526
4900,-0.1338186413049698
4950,-0.1325102597475052
5000,-0.1322222501039505
5050,-0.13299442827701569
5100,-0.13377606868743896
5150,-0.13499809801578522
5200,-0.1344083845615387
5250,-0.13372796773910522
5300,-0.13385292887687683
5350,-0.1324702352285385
5400,-0.13291755318641663
5450,-0.1338452249765396
5500,-0.13357718288898468
5550,-0.13170532882213593
5600,-0.1307247430086136
5650,-0.13131533563137054
5700,-0.13102056086063385
5750,-0.13032527267932892
5800,-0.12983869016170502
5850,-0.13011911511421204
5900,-0.1301218718290329
5950,-0.13063280284404755
6000,-0.13039237260818481
6050,-0.1305718570947647
6100,-0.13080760836601257
6150,-0.13181805610656738
6200,-0.13159827888011932
6250,-0.13114777207374573
6300,-0.13082589209079742
6350,-0.1303890496492386
6400,-0.13005565106868744
6450,-0.1287735253572464
6500,-0.1289244294166565
6550,-0.12802982330322266
6600,-0.12746933102607727
6650,-0.12817485630512238
6700,-0.128048375248909
6750,-0.12740834057331085
6800,-0.12763270735740662
