step,value
50,5.027225494384766
100,4.875328063964844
150,4.728433132171631
200,4.67600154876709
250,4.638291835784912
300,4.447045803070068
350,4.197391986846924
400,4.131626129150391
450,4.1272993087768555
500,4.0481038093566895
550,4.095660209655762
600,4.015319347381592
650,3.9747869968414307
700,3.9290685653686523
750,3.934824228286743
800,3.8902456760406494
850,3.808309555053711
900,3.7678656578063965
950,3.7616379261016846
1000,3.762580633163452
1050,3.6899302005767822
1100,3.782428026199341
1150,3.7048861980438232
1200,3.65170955657959
1250,3.671689748764038
1300,3.5967650413513184
1350,3.5778074264526367
1400,3.494555711746216
1450,3.4124786853790283
1500,3.3666043281555176
1550,3.393707036972046
1600,3.473914861679077
1650,3.324678897857666
1700,3.2867202758789062
1750,3.312771797180176
1800,3.270742893218994
1850,3.2490410804748535
1900,3.264936923980713
1950,3.2311348915100098
2000,3.186485528945923
2050,3.143444299697876
2100,3.112605571746826
2150,3.0735113620758057
2200,3.089979648590088
2250,3.0930612087249756
2300,3.0731778144836426
2350,3.077035903930664
2400,3.0493483543395996
2450,3.040515422821045
2500,3.0042874813079834
2550,2.956155300140381
2600,2.974473237991333
2650,2.9020767211914062
2700,2.914522409439087
2750,2.899784803390503
2800,2.9285848140716553
2850,2.8799898624420166
2900,2.8420684337615967
2950,2.8715660572052
3000,2.8058159351348877
3050,2.8012664318084717
3100,2.7500369548797607
3150,2.803957462310791
3200,2.7522923946380615
3250,2.7102203369140625
3300,2.6800413131713867
3350,2.693681001663208
3400,2.6748850345611572
3450,2.64457631111145
3500,2.580284357070923
3550,2.542217969894409
3600,2.562863826751709
3650,2.6278390884399414
3700,2.496924638748169
3750,2.4996845722198486
3800,2.4394383430480957
3850,2.441859722137451
3900,2.4914259910583496
3950,2.429687976837158
4000,2.3753273487091064
4050,2.34175705909729
4100,2.3068015575408936
4150,2.303480625152588
4200,2.2652504444122314
4250,2.2703609466552734
4300,2.2634668350219727
4350,2.2236270904541016
4400,2.2431328296661377
4450,2.20603084564209
4500,2.234067916870117
4550,2.222399950027466
4600,2.223776340484619
4650,2.156388759613037
4700,2.160041332244873
4750,2.1701254844665527
4800,2.148010015487671
4850,2.1561102867126465
4900,2.131371021270752
4950,2.1259713172912598
5000,2.149115562438965
5050,2.1361968517303467
5100,2.0995166301727295
5150,2.1166274547576904
5200,2.1016006469726562
5250,2.0664916038513184
5300,2.0822246074676514
5350,2.0299031734466553
5400,2.0100393295288086
5450,2.0503156185150146
5500,2.0647618770599365
5550,2.0280115604400635
5600,2.010098457336426
5650,2.001267910003662
5700,1.9774898290634155
5750,1.9748563766479492
5800,2.011528968811035
5850,1.9910807609558105
5900,1.9786269664764404
5950,1.9513946771621704
6000,1.9651992321014404
6050,1.9419066905975342
6100,1.9422115087509155
6150,1.9432425498962402
6200,1.938238501548767
6250,1.9341418743133545
6300,1.9177203178405762
6350,1.923997402191162
6400,1.9623547792434692
6450,1.9236061573028564
6500,1.9221631288528442
6550,1.9005430936813354
6600,1.9087527990341187
6650,1.8895763158798218
6700,1.8646321296691895
6750,1.8966727256774902
6800,1.8986587524414062
6850,1.9007079601287842
6900,1.8750606775283813
6950,1.8816314935684204
7000,1.8511691093444824
7050,1.8688911199569702
7100,1.872503638267517
7150,1.867375373840332
7200,1.861133098602295
7250,1.84944486618042
7300,1.8419888019561768
7350,1.8712047338485718
7400,1.8788942098617554
7450,1.830014705657959
7500,1.832846999168396
7550,1.8410388231277466
7600,1.8491722345352173
7650,1.8224830627441406
7700,1.864555835723877
7750,1.8242415189743042
7800,1.8433585166931152
7850,1.8864418268203735
7900,1.8402066230773926
7950,1.8053120374679565
8000,1.8058297634124756
8050,1.827735185623169
8100,1.8167335987091064
8150,1.7830699682235718
8200,1.8364589214324951
8250,1.8240488767623901
8300,1.8000717163085938
8350,1.7743726968765259
8400,1.7784098386764526
8450,1.786597728729248
8500,1.7677738666534424
8550,1.8020620346069336
8600,1.7684897184371948
8650,1.7840378284454346
8700,1.7962982654571533
8750,1.7927656173706055
8800,1.782792091369629
8850,1.7837659120559692
8900,1.759063720703125
8950,1.747148036956787
9000,1.7607780694961548
9050,1.7484333515167236
9100,1.7704483270645142
9150,1.8134433031082153
9200,1.7512012720108032
9250,1.7539728879928589
9300,1.7502092123031616
9350,1.7962980270385742
9400,1.7396283149719238
9450,1.7314378023147583
9500,1.7341492176055908
9550,1.7558009624481201
9600,1.765532374382019
9650,1.758815884590149
9700,1.7302064895629883
9750,1.7351852655410767
9800,1.7332429885864258
9850,1.7653731107711792
9900,1.7654976844787598
9950,1.740626573562622
10000,1.7335619926452637
10050,1.761064052581787
10100,1.789046287536621
10150,1.7234106063842773
10200,1.7060577869415283
10250,1.7243694067001343
10300,1.707991600036621
10350,1.7325021028518677
10400,1.7184209823608398
10450,1.712367057800293
10500,1.7395973205566406
10550,1.747861385345459
10600,1.7189832925796509
10650,1.7076648473739624
10700,1.7188758850097656
10750,1.7182296514511108
10800,1.7050518989562988
10850,1.716884970664978
10900,1.7020981311798096
10950,1.7228320837020874
11000,1.7094485759735107
11050,1.6908705234527588
11100,1.710659384727478
11150,1.6962075233459473
11200,1.7246249914169312
11250,1.7017402648925781
11300,1.6967376470565796
11350,1.6964627504348755
11400,1.7243826389312744
11450,1.6976209878921509
11500,1.6834439039230347
11550,1.6914080381393433
11600,1.701345682144165
11650,1.6946361064910889
11700,1.6908395290374756
11750,1.657590627670288
11800,1.6793490648269653
11850,1.6903467178344727
11900,1.7288117408752441
11950,1.7023752927780151
12000,1.688418984413147
12050,1.6943237781524658
12100,1.6872519254684448
12150,1.6829109191894531
12200,1.7011560201644897
12250,1.6655631065368652
12300,1.6992268562316895
12350,1.675016164779663
12400,1.6855461597442627
12450,1.6768200397491455
12500,1.6662052869796753
12550,1.6620268821716309
12600,1.7026393413543701
12650,1.68495774269104
12700,1.6601953506469727
12750,1.642788052558899
12800,1.6766690015792847
12850,1.655890941619873
12900,1.7116012573242188
12950,1.6761287450790405
13000,1.671682596206665
13050,1.6581426858901978
13100,1.6642707586288452
13150,1.6615211963653564
13200,1.648094892501831
13250,1.667686939239502
13300,1.6364691257476807
13350,1.6790060997009277
13400,1.6863878965377808
13450,1.6610159873962402
13500,1.6479058265686035
13550,1.6467442512512207
13600,1.6710156202316284
13650,1.6497782468795776
13700,1.6564483642578125
13750,1.660691738128662
13800,1.6632450819015503
13850,1.634511113166809
13900,1.6350297927856445
13950,1.6434674263000488
14000,1.6473888158798218
14050,1.6464728116989136
14100,1.674921989440918
14150,1.648820161819458
14200,1.6287751197814941
14250,1.647727608680725
14300,1.665493369102478
14350,1.6401870250701904
14400,1.6294974088668823
14450,1.6227208375930786
14500,1.6639912128448486
14550,1.6408500671386719
14600,1.6371583938598633
14650,1.6307754516601562
14700,1.6751376390457153
14750,1.680006980895996
14800,1.621508002281189
