step,value
50,15.508381843566895
100,7.104064464569092
150,5.136977195739746
200,5.600521087646484
250,4.662487030029297
300,5.917994499206543
350,4.604790210723877
400,4.999044418334961
450,5.192156791687012
500,4.221436023712158
550,2.542609214782715
600,5.301076889038086
650,3.764307975769043
700,5.547079086303711
750,7.741391181945801
800,4.291515350341797
850,2.903712034225464
900,3.7011337280273438
950,3.244107961654663
1000,4.716834545135498
1050,9.742223739624023
1100,4.182981967926025
1150,4.27262544631958
1200,6.037342071533203
1250,5.362112045288086
1300,6.596484184265137
1350,6.2924065589904785
1400,5.619080066680908
1450,8.451597213745117
1500,9.490819931030273
1550,5.678096771240234
1600,7.662352561950684
1650,8.962713241577148
1700,9.661225318908691
1750,10.97097396850586
1800,8.738293647766113
1850,10.199047088623047
1900,12.484519958496094
1950,12.309065818786621
2000,13.842634201049805
2050,12.56296443939209
2100,12.565425872802734
2150,13.166852951049805
2200,14.32973575592041
2250,13.017012596130371
2300,13.167661666870117
2350,16.42588996887207
2400,16.4909725189209
2450,13.009333610534668
2500,13.806075096130371
2550,15.401206016540527
2600,17.167261123657227
2650,15.138785362243652
2700,17.398860931396484
2750,14.67270565032959
2800,15.196867942810059
2850,17.741188049316406
2900,18.253704071044922
2950,16.743345260620117
3000,19.272151947021484
3050,20.238744735717773
3100,18.18111228942871
3150,17.393718719482422
3200,22.58382225036621
3250,20.312376022338867
3300,23.298248291015625
3350,19.838489532470703
3400,22.233190536499023
3450,21.163076400756836
3500,23.62794303894043
3550,21.185091018676758
3600,19.423816680908203
3650,22.088891983032227
3700,21.965402603149414
3750,27.02374267578125
3800,23.006736755371094
3850,25.23323631286621
3900,28.030698776245117
3950,27.64747428894043
4000,24.291976928710938
4050,25.777667999267578
4100,24.21086883544922
4150,23.712966918945312
4200,27.983572006225586
4250,27.645355224609375
4300,29.303621292114258
4350,29.21352195739746
4400,27.101572036743164
4450,28.45635414123535
4500,32.8585319519043
4550,25.60194969177246
4600,27.78208351135254
4650,29.229557037353516
4700,28.808698654174805
4750,28.056882858276367
4800,25.669679641723633
4850,27.099212646484375
4900,30.275028228759766
4950,30.71660041809082
5000,36.890869140625
5050,30.129627227783203
5100,28.36075782775879
5150,25.900253295898438
5200,29.6771183013916
5250,24.546646118164062
5300,34.26231384277344
5350,25.505125045776367
5400,33.4654655456543
5450,30.25511932373047
5500,32.566890716552734
5550,35.99490737915039
5600,28.243982315063477
5650,30.433401107788086
5700,25.539630889892578
5750,38.7635612487793
5800,28.406164169311523
5850,31.227392196655273
5900,25.179479598999023
5950,38.95944595336914
6000,31.212970733642578
6050,30.92399787902832
6100,27.836673736572266
6150,28.418834686279297
6200,22.19413948059082
6250,40.039337158203125
6300,33.90168762207031
6350,20.593164443969727
6400,28.17416000366211
6450,30.432886123657227
6500,26.49422264099121
6550,32.81956481933594
6600,34.23591613769531
6650,25.50242805480957
6700,30.282190322875977
6750,27.295408248901367
6800,30.929574966430664
6850,28.875885009765625
6900,23.5278263092041
6950,29.188636779785156
7000,42.08638381958008
7050,34.552364349365234
7100,33.26479721069336
7150,33.53956604003906
7200,26.556446075439453
7250,33.74625015258789
7300,27.563385009765625
7350,24.681507110595703
7400,25.960416793823242
7450,36.07431411743164
7500,36.99592971801758
7550,28.106401443481445
7600,30.257307052612305
7650,27.797128677368164
7700,36.70039749145508
7750,27.92003631591797
7800,34.843502044677734
7850,33.462791442871094
7900,32.203224182128906
7950,37.95124435424805
8000,34.37999725341797
8050,41.860923767089844
8100,30.90888786315918
8150,28.479351043701172
8200,33.74329376220703
8250,30.253093719482422
8300,37.45801544189453
8350,30.90702247619629
8400,33.085330963134766
8450,29.597686767578125
8500,30.307899475097656
8550,33.34620666503906
8600,31.31454086303711
8650,32.090187072753906
8700,33.3549690246582
8750,36.06707000732422
8800,31.741640090942383
8850,33.479183197021484
8900,36.94829559326172
8950,25.71660804748535
9000,40.84342956542969
9050,32.486141204833984
9100,25.214738845825195
9150,36.978370666503906
9200,38.2794189453125
9250,27.079814910888672
9300,35.22516632080078
9350,29.72252082824707
9400,39.16902542114258
9450,36.68403244018555
9500,39.192508697509766
9550,35.916133880615234
9600,32.896846771240234
9650,25.932697296142578
9700,27.868959426879883
9750,28.576372146606445
9800,40.280487060546875
9850,40.25837707519531
9900,35.745018005371094
9950,34.85782241821289
10000,31.59076499938965
10050,37.271175384521484
10100,33.67788314819336
10150,27.027759552001953
10200,31.55406379699707
10250,39.986328125
10300,35.96101379394531
10350,37.0614128112793
10400,39.838592529296875
10450,40.53074645996094
10500,32.60017776489258
10550,43.60634994506836
10600,25.99840545654297
10650,30.9678955078125
10700,44.693565368652344
10750,44.09112548828125
10800,34.866695404052734
10850,30.90542984008789
10900,38.977989196777344
10950,32.270931243896484
11000,35.47296142578125
11050,40.74662780761719
11100,44.885929107666016
11150,36.15254592895508
11200,39.186241149902344
11250,43.48973846435547
11300,41.040828704833984
11350,35.46837615966797
11400,35.35984802246094
11450,45.267127990722656
11500,32.98439025878906
11550,27.926555633544922
11600,33.24147415161133
11650,30.22580909729004
11700,33.383583068847656
11750,37.45322036743164
11800,41.28723907470703
11850,44.130958557128906
11900,48.31023025512695
11950,30.113370895385742
12000,32.468143463134766
12050,35.429317474365234
12100,33.723575592041016
12150,39.45741271972656
12200,32.77291488647461
12250,40.566192626953125
12300,48.0745964050293
12350,33.359840393066406
12400,31.36653709411621
12450,34.842044830322266
12500,24.482275009155273
12550,38.28998565673828
12600,29.44733238220215
12650,37.78877258300781
12700,36.600765228271484
12750,40.82958221435547
12800,37.56035614013672
12850,30.667821884155273
12900,39.845184326171875
12950,37.683231353759766
13000,27.935871124267578
13050,37.76951217651367
13100,40.52271270751953
13150,37.00825881958008
13200,34.876861572265625
13250,32.5893669128418
13300,37.267845153808594
13350,34.703067779541016
13400,38.115135192871094
13450,31.798067092895508
13500,30.572771072387695
13550,28.400070190429688
13600,40.213356018066406
13650,27.49222755432129
13700,42.419212341308594
13750,39.89496994018555
13800,39.57605743408203
13850,41.8482780456543
13900,33.30974578857422
13950,42.7845344543457
14000,36.79804611206055
14050,37.19082260131836
14100,44.78488540649414
14150,40.61194610595703
14200,37.714847564697266
14250,43.3523063659668
14300,41.723121643066406
14350,45.02622604370117
14400,43.69158172607422
14450,36.10655975341797
14500,40.62057113647461
14550,26.793657302856445
14600,28.704591751098633
14650,33.97111129760742
14700,43.404666900634766
14750,37.954872131347656
14800,39.93775177001953
14850,36.2855110168457
14900,32.00828552246094
14950,37.00261306762695
15000,40.30097198486328
15050,46.14099884033203
15100,38.4268798828125
15150,41.88085174560547
15200,37.12738800048828
15250,43.29560470581055
15300,39.19588088989258
15350,39.504547119140625
15400,52.063724517822266
15450,30.85624885559082
15500,37.185977935791016
15550,40.0442008972168
15600,35.973548889160156
15650,36.69089889526367
15700,46.27045440673828
15750,40.900978088378906
15800,38.464012145996094
15850,41.209571838378906
15900,39.71897888183594
15950,41.87428665161133
16000,41.690887451171875
16050,34.32685470581055
16100,57.442779541015625
16150,49.48834991455078
16200,43.83554458618164
16250,52.509586334228516
16300,49.17885971069336
16350,43.95240783691406
16400,43.336673736572266
16450,31.153398513793945
16500,53.28093719482422
16550,33.67368698120117
16600,39.04909896850586
16650,34.70396041870117
16700,41.4124641418457
16750,44.51852035522461
16800,45.45315170288086
16850,46.47783660888672
16900,37.744163513183594
16950,41.16852951049805
17000,38.600032806396484
17050,42.59347915649414
17100,28.49201202392578
17150,43.74471664428711
17200,40.103546142578125
17250,46.04896926879883
17300,46.53624725341797
17350,49.33940124511719
17400,47.546382904052734
17450,43.44282913208008
17500,44.56216812133789
17550,41.788848876953125
17600,43.74571228027344
17650,44.10847854614258
17700,48.20203399658203
17750,46.02229690551758
17800,51.61531066894531
17850,48.53829574584961
17900,42.15104675292969
17950,42.00910186767578
18000,27.801498413085938
18050,39.46775436401367
18100,38.880008697509766
18150,36.489295959472656
18200,50.13951873779297
18250,43.30685043334961
18300,40.191322326660156
18350,35.18354415893555
18400,49.93769454956055
18450,30.563425064086914
18500,34.41872024536133
18550,42.08695602416992
18600,51.522216796875
18650,47.57161331176758
18700,42.56178665161133
18750,38.56614685058594
18800,37.94956588745117
18850,49.73875427246094
18900,30.408681869506836
18950,41.74152374267578
19000,37.316688537597656
19050,28.073867797851562
19100,42.80027770996094
19150,43.5795783996582
19200,45.717750549316406
19250,51.69756317138672
19300,30.418861389160156
19350,37.35274887084961
19400,31.639793395996094
