step,value
50,0.0030181934125721455
100,0.0030181934125721455
150,0.0030181934125721455
200,0.0030181952752172947
250,0.00301820645108819
300,0.0030182460322976112
350,0.0030182767659425735
400,0.003018301445990801
450,0.00301840016618371
500,0.0030185403302311897
550,0.003019077703356743
600,0.0030197217129170895
650,0.003020983189344406
700,0.0030231389682739973
750,0.0030263143125921488
800,0.0030289660207927227
850,0.0030328044667840004
900,0.00303750135935843
950,0.003042952623218298
1000,0.0030482751317322254
1050,0.003053201362490654
1100,0.0030592919792979956
1150,0.003066311590373516
1200,0.00307298032566905
1250,0.0030828712042421103
1300,0.0030914575327187777
1350,0.003101018024608493
1400,0.0031052534468472004
1450,0.0031144616659730673
1500,0.0031230838503688574
1550,0.0031341544818133116
1600,0.0031507695093750954
1650,0.0031578366179019213
1700,0.003169948235154152
1750,0.0031805457547307014
1800,0.003195399884134531
1850,0.0032137674279510975
1900,0.003233239520341158
1950,0.00325739081017673
2000,0.0032677422277629375
2050,0.0032860892824828625
2100,0.0032928159926086664
2150,0.0033044510055333376
2200,0.003322538221254945
2250,0.00333538930863142
2300,0.0033571075182408094
2350,0.003354832297191024
2400,0.0033596777357161045
2450,0.003371813800185919
2500,0.0033888770267367363
2550,0.0034102811478078365
2600,0.0034273099154233932
2650,0.0034693675115704536
2700,0.0034969220869243145
2750,0.003488842397928238
2800,0.0035555281210690737
2850,0.003586594248190522
2900,0.003562087891623378
2950,0.0036021037958562374
3000,0.0036073296796530485
3050,0.003624031785875559
3100,0.0036448598839342594
3150,0.0036919056437909603
3200,0.0037128201220184565
3250,0.003735511563718319
3300,0.003764441702514887
3350,0.0037778676487505436
3400,0.0037866244092583656
3450,0.003795502008870244
3500,0.003841622034087777
3550,0.0038474202156066895
3600,0.0038924175314605236
3650,0.0038986203726381063
3700,0.003925803117454052
3750,0.003934300038963556
3800,0.003933156840503216
3850,0.003932680003345013
3900,0.003971186000853777
3950,0.004031468648463488
4000,0.004054379649460316
4050,0.004076133947819471
4100,0.004066353663802147
4150,0.004110940732061863
4200,0.004204415250569582
4250,0.004297273699194193
4300,0.004302167799323797
4350,0.0043604401871562
4400,0.004414050839841366
4450,0.0044515361078083515
4500,0.00444918405264616
4550,0.00448451517149806
4600,0.004516364075243473
4650,0.004559674300253391
4700,0.004689975641667843
4750,0.0047735064290463924
4800,0.004846345167607069
4850,0.005000237841159105
4900,0.00503161596134305
4950,0.005154157988727093
5000,0.005211568437516689
5050,0.005324473604559898
5100,0.00543464720249176
5150,0.0055402121506631374
5200,0.005637430120259523
5250,0.005652369931340218
5300,0.005640394054353237
5350,0.005630974657833576
5400,0.005674062296748161
5450,0.005734448786824942
5500,0.005819440819323063
5550,0.0058909691870212555
5600,0.005909562110900879
5650,0.005960716400295496
5700,0.006033794023096561
5750,0.006233884021639824
5800,0.006366238463670015
5850,0.006333316210657358
5900,0.006447026040405035
5950,0.006595518905669451
6000,0.006557949353009462
6050,0.006656454410403967
6100,0.006879250518977642
6150,0.006998625583946705
6200,0.00710346968844533
6250,0.007138166576623917
6300,0.007362433709204197
6350,0.007459635846316814
6400,0.007663207594305277
6450,0.007714023347944021
6500,0.007841833867132664
6550,0.008069342002272606
6600,0.008309700526297092
6650,0.008429793640971184
6700,0.008655970916152
6750,0.008929493837058544
6800,0.008971023373305798
6850,0.009236592799425125
6900,0.009448960423469543
6950,0.009610950015485287
7000,0.009751060046255589
7050,0.009951187297701836
7100,0.009899082593619823
7150,0.010037185624241829
7200,0.010236604139208794
7250,0.010759372264146805
7300,0.01114793960005045
7350,0.011366545222699642
7400,0.011524599976837635
7450,0.011632360517978668
7500,0.012039986439049244
7550,0.012321338057518005
7600,0.012629920616745949
7650,0.013054833747446537
7700,0.013265198096632957
7750,0.01360405795276165
7800,0.013903050683438778
7850,0.01428882498294115
7900,0.014762336388230324
7950,0.014951531775295734
8000,0.015156511217355728
8050,0.015605630353093147
8100,0.016067497432231903
8150,0.01665874756872654
8200,0.017584972083568573
8250,0.017955325543880463
8300,0.018263129517436028
8350,0.01880817674100399
8400,0.019127827137708664
8450,0.01950732246041298
8500,0.020741138607263565
8550,0.021294288337230682
8600,0.021549813449382782
8650,0.021871276199817657
8700,0.02219296619296074
8750,0.022660743445158005
8800,0.0234217569231987
8850,0.02337561920285225
8900,0.02338448353111744
8950,0.023365259170532227
9000,0.023573357611894608
9050,0.024380680173635483
9100,0.024981118738651276
9150,0.025188181549310684
9200,0.0252926517277956
9250,0.025597088038921356
9300,0.02594560757279396
9350,0.026933051645755768
9400,0.026892995461821556
9450,0.027494754642248154
9500,0.027632784098386765
9550,0.02810296230018139
9600,0.02792523242533207
9650,0.028526950627565384
9700,0.028937315568327904
9750,0.0301318671554327
9800,0.0309663787484169
9850,0.032520439475774765
9900,0.03360762819647789
9950,0.03432256355881691
10000,0.03540588170289993
10050,0.03628980740904808
10100,0.037293292582035065
10150,0.038646094501018524
10200,0.039543621242046356
10250,0.03968939930200577
10300,0.04063639044761658
10350,0.04234982654452324
10400,0.04318414255976677
10450,0.043460480868816376
10500,0.04449965059757233
10550,0.04490618035197258
10600,0.04564220458269119
10650,0.0455075167119503
10700,0.04501151293516159
10750,0.04679308459162712
10800,0.047858260571956635
10850,0.04862426966428757
10900,0.049096543341875076
