step,value
50,0.05200757086277008
100,0.058863814920186996
150,0.09143702685832977
200,0.12750090658664703
250,0.21321898698806763
300,0.20217007398605347
350,0.26798316836357117
400,0.2560865879058838
450,0.25961294770240784
500,0.2819947898387909
550,0.4298953711986542
600,0.27066898345947266
650,0.36276766657829285
700,0.2838131785392761
750,0.23643966019153595
800,0.3927956819534302
850,0.469183087348938
900,0.3948216438293457
950,0.4728640019893646
1000,0.36554640531539917
1050,0.2256128191947937
1100,0.44237619638442993
1150,0.47836199402809143
1200,0.3810649514198303
1250,0.4425943195819855
1300,0.374553382396698
1350,0.4383850395679474
1400,0.47060152888298035
1450,0.40875470638275146
1500,0.38443365693092346
1550,0.5922929048538208
1600,0.5404576063156128
1650,0.477529913187027
1700,0.4815704822540283
1750,0.532842755317688
1800,0.5574038028717041
1850,0.5761700868606567
1900,0.44663119316101074
1950,0.5267534255981445
2000,0.5819149613380432
2050,0.5773102045059204
2100,0.586419939994812
2150,0.5576668977737427
2200,0.5234602093696594
2250,0.6617836952209473
2300,0.6113619208335876
2350,0.5447713732719421
2400,0.6814672946929932
2450,0.6965212821960449
2500,0.6985002756118774
2550,0.748069167137146
2600,0.706784188747406
2650,0.6923251748085022
2700,0.6213517189025879
2750,0.6577603816986084
2800,0.7452547550201416
2850,0.6890787482261658
2900,0.7410566806793213
2950,0.770849347114563
3000,0.6963692307472229
3050,0.7407209873199463
3100,0.7206445932388306
3150,0.7483351826667786
3200,0.7249712347984314
3250,0.7412612438201904
3300,0.6896210312843323
3350,0.7524860501289368
3400,0.7367465496063232
3450,0.7268692255020142
3500,0.727175235748291
3550,0.7432127594947815
3600,0.6984877586364746
3650,0.7381290197372437
3700,0.7442269921302795
3750,0.6486535668373108
3800,0.6936384439468384
3850,0.7181473970413208
3900,0.7048136591911316
3950,0.7205634713172913
4000,0.6195821762084961
4050,0.6518519520759583
4100,0.6775449514389038
4150,0.6601347923278809
4200,0.6832314133644104
4250,0.7157967686653137
4300,0.6604673266410828
4350,0.5837751626968384
4400,0.5905049443244934
4450,0.6246027946472168
4500,0.6088063716888428
4550,0.6315508484840393
4600,0.5580072402954102
4650,0.6022151708602905
4700,0.59531569480896
4750,0.5867185592651367
4800,0.5928612947463989
4850,0.5509647727012634
4900,0.5681656002998352
4950,0.5132037401199341
5000,0.5003829002380371
5050,0.5175774693489075
5100,0.4912390112876892
5150,0.4820495843887329
5200,0.509024441242218
5250,0.5341684818267822
5300,0.45416396856307983
5350,0.4801763892173767
5400,0.4424780607223511
5450,0.4625997841358185
5500,0.4272085130214691
5550,0.45461347699165344
5600,0.4566899836063385
5650,0.4278194010257721
5700,0.4337279498577118
5750,0.39165833592414856
5800,0.4067099690437317
5850,0.42362144589424133
5900,0.4321618378162384
5950,0.3736131191253662
6000,0.3707273304462433
6050,0.3872191309928894
6100,0.41820693016052246
6150,0.38649576902389526
6200,0.3593708574771881
6250,0.3552355170249939
6300,0.3531148433685303
6350,0.3837378919124603
6400,0.3895801901817322
6450,0.36298632621765137
6500,0.3416166305541992
6550,0.35426008701324463
6600,0.31234219670295715
6650,0.3444440960884094
6700,0.32069289684295654
6750,0.3127683103084564
6800,0.30860403180122375
6850,0.3529796302318573
6900,0.3176329731941223
6950,0.32286572456359863
7000,0.31170034408569336
7050,0.31472262740135193
7100,0.3122234642505646
7150,0.3216249942779541
7200,0.3106924295425415
7250,0.3108411431312561
7300,0.30113494396209717
7350,0.3197617530822754
7400,0.312004029750824
7450,0.2929252088069916
7500,0.2900625467300415
7550,0.31783896684646606
7600,0.3067852556705475
7650,0.2835890054702759
7700,0.3105931878089905
7750,0.30443474650382996
7800,0.2751121520996094
7850,0.2861785888671875
7900,0.2934635281562805
7950,0.2670864760875702
8000,0.2852037847042084
8050,0.2674861550331116
8100,0.2794058322906494
8150,0.2604784369468689
8200,0.26665109395980835
8250,0.26839473843574524
8300,0.271863728761673
8350,0.26343852281570435
8400,0.28026485443115234
8450,0.2824971079826355
8500,0.2529967427253723
8550,0.2705252170562744
8600,0.2761642336845398
8650,0.27722328901290894
8700,0.2927795648574829
8750,0.27027571201324463
8800,0.278670072555542
8850,0.2801297903060913
8900,0.277789831161499
8950,0.249323770403862
9000,0.23414246737957
9050,0.25069504976272583
9100,0.2556872069835663
9150,0.2657349109649658
9200,0.2530325651168823
9250,0.2709805369377136
9300,0.24545101821422577
