step,value
50,24.49217987060547
100,23.840988159179688
150,23.001386642456055
200,22.75226593017578
250,22.46263885498047
300,21.641216278076172
350,20.593605041503906
400,20.288188934326172
450,20.36017417907715
500,20.04267120361328
550,20.010700225830078
600,19.858200073242188
650,20.8231143951416
700,20.2843074798584
750,19.986404418945312
800,19.14849853515625
850,19.184436798095703
900,18.945337295532227
950,18.51676368713379
1000,18.790943145751953
1050,18.309865951538086
1100,18.731718063354492
1150,18.329986572265625
1200,18.043230056762695
1250,18.17675018310547
1300,17.97554588317871
1350,17.858861923217773
1400,17.520505905151367
1450,17.139938354492188
1500,16.846595764160156
1550,17.0876522064209
1600,17.38624382019043
1650,16.841787338256836
1700,16.640422821044922
1750,16.67841148376465
1800,16.467884063720703
1850,16.43297576904297
1900,16.557254791259766
1950,16.229206085205078
2000,16.047409057617188
2050,15.968600273132324
2100,15.727428436279297
2150,15.534080505371094
2200,15.581035614013672
2250,15.558053970336914
2300,15.478837013244629
2350,15.481532096862793
2400,15.298985481262207
2450,15.349828720092773
2500,15.096663475036621
2550,14.900203704833984
2600,14.965136528015137
2650,14.643091201782227
2700,14.762413024902344
2750,14.647339820861816
2800,14.728852272033691
2850,14.529132843017578
2900,14.426822662353516
2950,14.500621795654297
3000,14.313533782958984
3050,14.222506523132324
3100,14.15268325805664
3150,14.337075233459473
3200,14.119479179382324
3250,13.983652114868164
3300,13.835413932800293
3350,13.994695663452148
3400,13.901866912841797
3450,13.839088439941406
3500,13.643912315368652
3550,13.509637832641602
3600,13.57274055480957
3650,13.715858459472656
3700,13.268245697021484
3750,13.284024238586426
3800,13.016590118408203
3850,13.062684059143066
3900,13.139130592346191
3950,12.963984489440918
4000,12.901926040649414
4050,12.66043472290039
4100,12.482892036437988
4150,12.521966934204102
4200,12.522985458374023
4250,12.356679916381836
4300,12.413077354431152
4350,12.163005828857422
4400,12.230517387390137
4450,12.193674087524414
4500,12.410056114196777
4550,12.215169906616211
4600,12.190662384033203
4650,11.950216293334961
4700,11.99364948272705
4750,11.979453086853027
4800,11.901322364807129
4850,11.939165115356445
4900,11.830771446228027
4950,11.792498588562012
5000,11.901597023010254
5050,11.869768142700195
5100,11.869088172912598
5150,11.867853164672852
5200,11.819302558898926
5250,11.668453216552734
5300,11.629461288452148
5350,11.521509170532227
5400,11.446694374084473
5450,11.622427940368652
5500,11.576355934143066
5550,11.460999488830566
5600,11.378321647644043
5650,11.353652000427246
5700,11.405433654785156
5750,11.284995079040527
5800,11.411776542663574
5850,11.359615325927734
5900,11.269203186035156
5950,11.223064422607422
6000,11.47981071472168
6050,11.16122055053711
6100,11.167028427124023
6150,11.130453109741211
6200,11.213034629821777
6250,11.094322204589844
6300,11.099745750427246
6350,11.139910697937012
6400,11.316439628601074
6450,11.174935340881348
6500,11.04112434387207
6550,11.1055269241333
6600,11.045742988586426
6650,10.968944549560547
6700,10.982195854187012
6750,11.013218879699707
6800,11.048306465148926
6850,10.983894348144531
6900,10.875622749328613
6950,11.018146514892578
7000,10.884522438049316
7050,10.895268440246582
7100,10.967923164367676
7150,10.928816795349121
7200,10.878096580505371
7250,10.88827896118164
7300,10.810230255126953
7350,10.962729454040527
7400,10.969803810119629
7450,10.766467094421387
7500,10.784533500671387
7550,10.766613960266113
7600,10.820438385009766
7650,10.792549133300781
7700,10.908839225769043
7750,10.713644981384277
7800,10.798519134521484
7850,11.036111831665039
7900,10.789604187011719
7950,10.696045875549316
8000,10.765961647033691
8050,10.772209167480469
8100,10.770702362060547
8150,10.618839263916016
8200,10.786371231079102
8250,10.798266410827637
8300,10.676965713500977
8350,10.719095230102539
8400,10.610020637512207
8450,10.747723579406738
8500,10.602745056152344
8550,10.703614234924316
8600,10.570572853088379
8650,10.754607200622559
8700,10.746325492858887
8750,10.642065048217773
8800,10.71507453918457
8850,10.613083839416504
8900,10.562557220458984
8950,10.510880470275879
9000,10.61618423461914
9050,10.531713485717773
9100,10.606319427490234
9150,10.797194480895996
9200,10.515376091003418
9250,10.657248497009277
9300,10.46890640258789
9350,10.686413764953613
9400,10.48295783996582
9450,10.430459976196289
9500,10.464288711547852
9550,10.604557991027832
9600,10.638555526733398
9650,10.60491943359375
9700,10.508415222167969
9750,10.58668327331543
9800,10.471444129943848
9850,10.588449478149414
9900,10.543116569519043
9950,10.465690612792969
10000,10.472533226013184
10050,10.603568077087402
10100,10.661892890930176
10150,10.419794082641602
10200,10.441324234008789
10250,10.541094779968262
10300,10.391018867492676
10350,10.478647232055664
10400,10.413430213928223
10450,10.431347846984863
10500,10.462101936340332
10550,10.49285888671875
10600,10.482488632202148
10650,10.498017311096191
10700,10.436054229736328
10750,10.405322074890137
10800,10.422541618347168
10850,10.41830825805664
10900,10.387433052062988
10950,10.529923439025879
11000,10.374241828918457
11050,10.330964088439941
11100,10.401571273803711
11150,10.383439064025879
11200,10.578758239746094
11250,10.398577690124512
11300,10.358680725097656
11350,10.49195671081543
11400,10.678918838500977
11450,10.366023063659668
11500,10.38430404663086
11550,10.528334617614746
11600,10.41634750366211
11650,10.375967979431152
11700,10.338223457336426
11750,10.225924491882324
11800,10.362723350524902
11850,10.378523826599121
11900,10.627141952514648
11950,10.4661226272583
12000,10.437625885009766
12050,10.366724014282227
12100,10.376689910888672
12150,10.38394546508789
12200,10.408773422241211
12250,10.313929557800293
12300,10.377633094787598
12350,10.317410469055176
12400,10.430582046508789
12450,10.321244239807129
12500,10.257852554321289
12550,10.34029769897461
12600,10.422842979431152
12650,10.371240615844727
12700,10.298439025878906
12750,10.228047370910645
12800,10.281225204467773
12850,10.265068054199219
12900,10.409786224365234
12950,10.334342956542969
13000,10.292040824890137
13050,10.255291938781738
13100,10.266841888427734
13150,10.331831932067871
13200,10.311867713928223
13250,10.277750015258789
13300,10.227924346923828
13350,10.319729804992676
13400,10.33691692352295
13450,10.257895469665527
13500,10.231407165527344
13550,10.269486427307129
13600,10.294775009155273
13650,10.286677360534668
13700,10.252777099609375
13750,10.232987403869629
13800,10.22553539276123
13850,10.186485290527344
13900,10.208266258239746
13950,10.20492935180664
14000,10.222787857055664
14050,10.205622673034668
14100,10.310892105102539
14150,10.240242004394531
14200,10.232633590698242
14250,10.259003639221191
14300,10.267683982849121
14350,10.219032287597656
14400,10.177465438842773
14450,10.153128623962402
14500,10.274759292602539
14550,10.200307846069336
14600,10.199933052062988
14650,10.135190963745117
14700,10.294525146484375
14750,10.306501388549805
14800,10.176681518554688
14850,10.313387870788574
14900,10.283730506896973
14950,10.123063087463379
15000,10.13094711303711
15050,10.153838157653809
15100,10.152853012084961
15150,10.217357635498047
15200,10.139324188232422
15250,10.1585111618042
15300,10.123477935791016
15350,10.17574691772461
15400,10.1270170211792
15450,10.158219337463379
15500,10.146621704101562
15550,10.149620056152344
