step,value
50,0.43855786323547363
100,0.5842966437339783
150,0.7074205279350281
200,0.8282257318496704
250,0.9150174856185913
300,0.9329269528388977
350,0.9139556288719177
400,0.9316879510879517
450,0.9454900026321411
500,0.9462164640426636
550,0.922987163066864
600,0.9460489153862
650,0.9616184830665588
700,0.9443782567977905
750,0.9660906791687012
800,0.9562601447105408
850,0.9573733806610107
900,0.9637029767036438
950,0.9603607654571533
1000,0.9702875018119812
1050,0.9640564918518066
1100,0.9654650688171387
1150,0.9641374945640564
1200,0.9674860835075378
1250,0.9569173455238342
1300,0.9725459218025208
1350,0.9724154472351074
1400,0.968826174736023
1450,0.9722016453742981
1500,0.971259593963623
1550,0.962781548500061
1600,0.9688206315040588
1650,0.9757410287857056
1700,0.9733697175979614
1750,0.9804971814155579
1800,0.9803534150123596
1850,0.9739264249801636
1900,0.9786317944526672
1950,0.9856981039047241
2000,0.9844262599945068
2050,0.9824514389038086
2100,0.9790970683097839
2150,0.9768863320350647
2200,0.9745585918426514
2250,0.9831058382987976
2300,0.9854633212089539
2350,0.9852708578109741
2400,0.9777196645736694
2450,0.9942435026168823
2500,0.9919841289520264
2550,0.9898679852485657
2600,0.9772953987121582
2650,0.9854810833930969
2700,0.9985036849975586
2750,0.9863336086273193
2800,0.9954466223716736
2850,0.982613205909729
2900,0.9849223494529724
2950,1.001577615737915
3000,0.981940746307373
3050,0.9821444749832153
3100,0.993941068649292
3150,0.9877533316612244
3200,0.985310971736908
3250,0.996134877204895
3300,0.9942525625228882
3350,0.986311137676239
3400,0.9927970767021179
3450,0.9897371530532837
3500,0.9833900928497314
3550,0.9876915812492371
3600,0.9889726042747498
3650,0.9871557354927063
3700,0.994271993637085
3750,0.9899284243583679
3800,0.9887714982032776
3850,0.9948635101318359
3900,0.9901925325393677
3950,0.9885953664779663
4000,0.9887135028839111
4050,0.995962917804718
4100,0.9923786520957947
4150,0.9942004084587097
4200,0.9841583967208862
4250,0.9940639138221741
4300,0.9859704375267029
4350,0.9946000576019287
4400,0.9943789839744568
4450,0.9926077723503113
4500,0.9945172071456909
4550,0.995513916015625
4600,0.9955178499221802
4650,0.9918697476387024
4700,0.991594672203064
4750,0.9968262314796448
4800,0.9877883195877075
4850,1.0009742975234985
4900,0.9970123767852783
4950,0.984999418258667
5000,0.9920032024383545
5050,0.9930153489112854
5100,0.9940041303634644
5150,0.9890103340148926
5200,0.9868288040161133
5250,1.0005582571029663
5300,0.9908929467201233
5350,0.987758457660675
5400,0.9953094720840454
5450,0.9879826903343201
5500,0.9986109733581543
5550,0.9958205819129944
5600,0.9958809614181519
5650,0.9984959363937378
5700,1.001152753829956
5750,0.9961366057395935
5800,0.9883894920349121
5850,0.9901748299598694
5900,0.9914739727973938
5950,0.9919933676719666
6000,0.9916170835494995
6050,0.9934073686599731
6100,0.9979979395866394
6150,0.9948781132698059
6200,0.9987335801124573
6250,0.991081178188324
6300,0.997565507888794
6350,0.9904528260231018
6400,0.9928407073020935
6450,0.9930323958396912
6500,0.9926065802574158
6550,1.000179648399353
6600,0.9942869544029236
6650,0.9991207718849182
6700,0.9925086498260498
6750,0.9907962083816528
6800,0.9960160255432129
6850,0.9969130754470825
6900,0.9822922348976135
6950,0.9981681704521179
7000,0.9947271347045898
7050,1.0002678632736206
7100,0.9985451698303223
7150,0.9944137930870056
7200,1.0001375675201416
7250,0.9994936585426331
7300,0.9988559484481812
7350,0.9953640699386597
