step,value
50,0.0030181934125721455
100,0.0030181934125721455
150,0.0030181934125721455
200,0.0030181934125721455
250,0.0030181934125721455
300,0.0030181934125721455
350,0.0030181934125721455
400,0.0030181934125721455
450,0.0030181934125721455
500,0.0030181934125721455
550,0.0030181934125721455
600,0.0030181934125721455
650,0.0030181934125721455
700,0.0030181934125721455
750,0.0030181934125721455
800,0.0030181934125721455
850,0.003018191084265709
900,0.003018191084265709
950,0.003018191084265709
1000,0.003018191084265709
1050,0.003018191084265709
1100,0.003018191084265709
1150,0.003018191084265709
1200,0.003018191084265709
1250,0.003018191084265709
1300,0.003018191084265709
1350,0.003018191084265709
1400,0.0030181934125721455
1450,0.0030181934125721455
1500,0.0030181934125721455
1550,0.003018191084265709
1600,0.0030181934125721455
1650,0.0030181938782334328
1700,0.0030181966722011566
1750,0.0030181999318301678
1800,0.0030182008631527424
1850,0.003018203191459179
1900,0.0030182055197656155
1950,0.0030182055197656155
2000,0.0030182087793946266
2050,0.0030182134360074997
2100,0.0030182143673300743
2150,0.00301821855828166
2200,0.003018221352249384
2250,0.0030182301998138428
2300,0.0030182357877492905
2350,0.0030182511545717716
2400,0.0030182567425072193
2450,0.0030182627961039543
2500,0.003018263727426529
2550,0.0030182781629264355
2600,0.0030182828195393085
2650,0.003018283750861883
2700,0.003018285147845745
2750,0.003018285147845745
2800,0.0030182828195393085
2850,0.003018287941813469
2900,0.0030182916671037674
2950,0.003018292598426342
3000,0.003018295858055353
3050,0.003018301445990801
3100,0.0030183084309101105
3150,0.003018312156200409
3200,0.0030183163471519947
3250,0.0030183172784745693
3300,0.0030183172784745693
3350,0.0030183205381035805
3400,0.003018322866410017
3450,0.003018322866410017
3500,0.0030183237977325916
3550,0.0030183247290551662
3600,0.0030183293856680393
3650,0.003018331713974476
3700,0.0030183326452970505
3750,0.0030183340422809124
3800,0.003018334973603487
3850,0.0030183414928615093
3900,0.0030183475464582443
3950,0.0030183494091033936
4000,0.0030183522030711174
4050,0.003018356394022703
4100,0.0030183587223291397
4150,0.0030183610506355762
4200,0.003018363378942013
4250,0.0030183643102645874
4300,0.003018368501216173
4350,0.003018369898200035
4400,0.0030183708295226097
4450,0.003018374089151621
4500,0.003018401563167572
4550,0.0030184034258127213
4600,0.0030184034258127213
4650,0.0030184020288288593
4700,0.003018401563167572
4750,0.0030184034258127213
4800,0.003018409013748169
4850,0.00301841227337718
4900,0.003018417861312628
4950,0.0030184234492480755
5000,0.003018436022102833
5050,0.0030184416100382805
5100,0.0030184448696672916
5150,0.0030184462666511536
5200,0.0030184495262801647
5250,0.003018446732312441
5300,0.003018451388925314
5350,0.0030184551142156124
5400,0.0030184569768607616
5450,0.0030184537172317505
5500,0.003018459305167198
5550,0.003018466290086508
5600,0.0030184686183929443
5650,0.003018469549715519
5700,0.003018470946699381
5750,0.003018469549715519
5800,0.0030184751376509666
5850,0.0030184751376509666
5900,0.00301847280934453
5950,0.0030184751376509666
6000,0.003018477465957403
6050,0.003018480259925127
6100,0.003018483053892851
6150,0.003018483053892851
6200,0.003018481656908989
6250,0.003018481656908989
6300,0.003018486313521862
6350,0.0030184872448444366
6400,0.003018489573150873
6450,0.003018490970134735
6500,0.0030184942297637463
6550,0.0030184928327798843
6600,0.0030184942297637463
6650,0.003018495161086321
6700,0.003018495161086321
6750,0.003018495161086321
6800,0.003018498420715332
6850,0.0030185007490217686
6900,0.0030185007490217686
6950,0.0030185021460056305
7000,0.0030185021460056305
7050,0.003018503077328205
7100,0.0030185049399733543
7150,0.0030185063369572163
7200,0.0030185063369572163
7250,0.0030185049399733543
7300,0.003018504474312067
7350,0.003018507733941078
7400,0.003018508665263653
7450,0.003018511924892664
7500,0.0030185109935700893
7550,0.0030185109935700893
7600,0.0030185109935700893
7650,0.0030185109935700893
7700,0.003018513321876526
7750,0.0030185142531991005
7800,0.003018513321876526
7850,0.0030185142531991005
7900,0.003018513321876526
7950,0.0030185142531991005
8000,0.0030185142531991005
8050,0.003018513321876526
8100,0.003018511924892664
8150,0.003018511924892664
8200,0.0030185109935700893
8250,0.0030185109935700893
8300,0.003018511924892664
8350,0.003018511924892664
8400,0.003018511924892664
8450,0.003018513321876526
8500,0.003018513321876526
8550,0.0030185142531991005
8600,0.0030185142531991005
8650,0.0030185156501829624
8700,0.0030185156501829624
8750,0.0030185156501829624
8800,0.0030185156501829624
8850,0.0030185156501829624
8900,0.0030185156501829624
8950,0.0030185156501829624
9000,0.0030185161158442497
9050,0.0030185175128281116
9100,0.003018519841134548
9150,0.003018520772457123
9200,0.003018520772457123
9250,0.003018520772457123
9300,0.003018520772457123
9350,0.0030185221694409847
9400,0.003018520772457123
9450,0.003018520772457123
9500,0.003018520772457123
9550,0.0030185221694409847
9600,0.0030185221694409847
9650,0.0030185231007635593
9700,0.0030185244977474213
9750,0.0030185231007635593
9800,0.0030185244977474213
9850,0.0030185244977474213
9900,0.0030185244977474213
9950,0.003018525429069996
10000,0.003018525429069996
10050,0.003018525429069996
10100,0.0030185244977474213
10150,0.0030185244977474213
10200,0.0030185244977474213
10250,0.003018525429069996
10300,0.003018525429069996
10350,0.003018525429069996
10400,0.003018525429069996
10450,0.003018526826053858
10500,0.003018526826053858
10550,0.003018526826053858
10600,0.003018526826053858
10650,0.003018526826053858
