step,value
50,0.08463747054338455
100,0.05442509055137634
150,0.04740224406123161
200,0.046959925442934036
250,0.047049738466739655
300,0.048584748059511185
350,0.05195074528455734
400,0.05260692164301872
450,0.05212516710162163
500,0.050707608461380005
550,0.05707468464970589
600,0.056904152035713196
650,0.05465953052043915
700,0.05514953285455704
750,0.056845828890800476
800,0.05475141108036041
850,0.05365905165672302
900,0.05251828581094742
950,0.05258067697286606
1000,0.053081024438142776
1050,0.052977994084358215
1100,0.05613349378108978
1150,0.056194454431533813
1200,0.054691363126039505
1250,0.0601373054087162
1300,0.05452167987823486
1350,0.05151955038309097
1400,0.04924584552645683
1450,0.0499168261885643
1500,0.04931877180933952
1550,0.05074329674243927
1600,0.05277928337454796
1650,0.05031943693757057
1700,0.05144082009792328
1750,0.05059444531798363
1800,0.050236329436302185
1850,0.051481250673532486
1900,0.05444524437189102
1950,0.0512738861143589
2000,0.05032898485660553
2050,0.051789335906505585
2100,0.05058690533041954
2150,0.049486350268125534
2200,0.05033037066459656
2250,0.05001074820756912
2300,0.04916476830840111
2350,0.05013689026236534
2400,0.05089974030852318
2450,0.050874169915914536
2500,0.049995407462120056
2550,0.0502476803958416
2600,0.051166582852602005
2650,0.05018475651741028
2700,0.04971623048186302
2750,0.04994474723935127
2800,0.05048602446913719
2850,0.05094164237380028
2900,0.051849789917469025
2950,0.05077309533953667
3000,0.05093647167086601
3050,0.05072418227791786
3100,0.05161023512482643
3150,0.05159097537398338
3200,0.052732862532138824
3250,0.05239880084991455
3300,0.051228370517492294
3350,0.05285827815532684
3400,0.05261549353599548
3450,0.053458891808986664
3500,0.05302179232239723
3550,0.05393553152680397
3600,0.05439763888716698
3650,0.05358186364173889
3700,0.05406355485320091
3750,0.05502792447805405
3800,0.055279798805713654
3850,0.05665811523795128
3900,0.0550406351685524
3950,0.05585186555981636
4000,0.05623643100261688
4050,0.05666830390691757
4100,0.05573957785964012
4150,0.05655745044350624
4200,0.056180439889431
4250,0.05598149821162224
4300,0.057451941072940826
4350,0.057004448026418686
4400,0.05708689242601395
4450,0.057377446442842484
4500,0.05746734142303467
4550,0.05641134828329086
4600,0.057943228632211685
4650,0.0570489801466465
4700,0.05714090168476105
4750,0.05721497908234596
4800,0.05709053948521614
4850,0.058267831802368164
4900,0.05711336433887482
4950,0.05774267017841339
5000,0.0578208826482296
5050,0.057846549898386
5100,0.05706131085753441
5150,0.05841967090964317
5200,0.05748087912797928
5250,0.05799292400479317
5300,0.05803842470049858
5350,0.05708381161093712
5400,0.057836342602968216
5450,0.05842519924044609
5500,0.05855560302734375
5550,0.057849012315273285
5600,0.05770181119441986
5650,0.058134108781814575
5700,0.0588318407535553
