step,value
50,3185064.069074063
100,3392120.6839646692
150,3405695.383540194
200,3408080.576555648
250,3405233.5439586295
300,3406217.845007235
350,3403541.39677104
400,3406963.5238316082
450,3405621.8560880315
500,3409180.1036332403
550,3403296.532904026
600,3407896.4033094463
650,3407550.7757453667
700,3405351.651584558
750,3407052.660923026
800,3406080.8163584694
850,3403844.3254374983
900,3408505.997853403
950,3408402.229045829
1000,3406309.984394566
1050,3390494.1369007397
1100,3404721.4269208945
1150,3408497.363276169
1200,3406214.605971444
1250,3406575.500187747
1300,3405742.8461763877
1350,3403230.259901986
1400,3403370.5270341015
1450,3405082.3006545054
1500,3406620.4341852185
1550,3405505.3234492713
1600,3406226.2276464067
1650,3393026.3664737097
1700,3408162.95990074
1750,3407469.1871800073
1800,3405937.6368104112
1850,3405006.64798148
1900,3405905.7569232495
1950,3409754.707395947
2000,3403905.5419314955
2050,3396887.9268860393
2100,3402451.06071257
2150,3404220.554222104
2200,3406101.5250742454
2250,3405503.3295606645
2300,3404207.52892142
2350,3405311.5646824343
2400,3408489.2418044275
2450,3404739.4267558316
2500,3403073.2218711236
2550,3400814.060668615
2600,3409012.5394457625
2650,3403690.694107705
2700,3404358.7446253486
2750,3408892.778237027
2800,3404056.645194148
2850,3403929.803531661
2900,3401853.0232016286
2950,3403358.896340219
3000,3407401.120414392
3050,3397161.551170672
3100,3406165.631972048
3150,3408659.9224151755
3200,3407570.944859301
3250,3409901.5754795377
3300,3406225.929702228
3350,3406054.9947222043
3400,3408546.8066364303
3450,3407756.4857383724
3500,3405566.826483211
3550,3410028.592278552
3600,3406807.0283709695
3650,3404537.292562729
3700,3405926.797422939
3750,3403616.5871611508
3800,3403569.314580472
3850,3406557.8371027056
3900,3407067.324416516
3950,3407655.1755586583
4000,3406677.1301490134
4050,3395660.2951691793
4100,3406567.1562381294
4150,3401726.576365892
4200,3407027.580383219
4250,3406736.3376485193
4300,3407198.692984028
4350,3405976.2084706905
4400,3408000.837754731
4450,3405163.237615702
4500,3408715.964428346
4550,3410138.6202355777
4600,3404418.794429936
4650,3404102.7613116843
4700,3406780.1630858104
4750,3405323.1123208576
4800,3409956.428901506
4850,3402561.590580897
