step,value
50,5.128564357757568
100,37.860782623291016
150,39.35482406616211
200,36.85569381713867
250,36.60895919799805
300,29.119495391845703
350,35.6819953918457
400,6.818493843078613
450,60.907649993896484
500,60.932491302490234
550,3.6982359886169434
600,31.073911666870117
650,147.11541748046875
700,78.41951751708984
750,63.68704605102539
800,3.478971004486084
850,51.618106842041016
900,50.11097717285156
950,3.895179033279419
1000,55.30052185058594
1050,27.70966148376465
1100,55.75514602661133
1150,57.36812973022461
1200,33.10210037231445
1250,28.482677459716797
1300,82.16500091552734
1350,3.3342642784118652
1400,76.77074432373047
1450,31.180503845214844
1500,3.3372106552124023
1550,55.07936096191406
1600,33.36424255371094
1650,29.291793823242188
1700,58.34687423706055
1750,79.56356811523438
1800,3.83444881439209
1850,55.40494155883789
1900,29.838869094848633
1950,3.1248350143432617
2000,58.0299186706543
2050,88.146728515625
2100,50.836151123046875
2150,57.49403762817383
2200,87.96212768554688
2250,3.6387734413146973
2300,63.7489128112793
2350,3.898728132247925
2400,3.6543619632720947
2450,63.280479431152344
2500,34.51893615722656
2550,3.5015664100646973
2600,67.37013244628906
2650,63.373199462890625
2700,61.44965744018555
2750,31.889184951782227
2800,27.691247940063477
2850,3.943537712097168
2900,65.64207458496094
2950,35.22804260253906
3000,91.46951293945312
3050,35.07637023925781
3100,35.48397445678711
3150,53.807674407958984
3200,33.93977355957031
3250,60.01924133300781
3300,32.645652770996094
3350,60.681068420410156
3400,32.62492752075195
3450,65.43621826171875
3500,91.52686309814453
3550,30.408790588378906
3600,68.37264251708984
3650,31.026145935058594
3700,3.779163122177124
3750,70.43452453613281
3800,4.266842365264893
3850,4.674112319946289
3900,3.7176880836486816
3950,3.8805594444274902
4000,95.82903289794922
4050,36.6565055847168
4100,4.09331750869751
4150,35.322330474853516
4200,64.12130737304688
4250,66.9620590209961
4300,35.83717727661133
4350,4.1293439865112305
4400,33.07771301269531
4450,64.99730682373047
4500,124.90206909179688
4550,64.49661254882812
4600,5.167583465576172
4650,5.910077095031738
4700,54.85371398925781
4750,32.599937438964844
4800,35.23503494262695
4850,6.415288925170898
4900,4.159334182739258
4950,69.6913833618164
5000,4.135192394256592
5050,32.078041076660156
5100,88.03516387939453
5150,34.240089416503906
5200,61.7650032043457
5250,42.013465881347656
5300,3.931140184402466
5350,55.553993225097656
5400,33.265018463134766
5450,36.006126403808594
5500,3.377722978591919
5550,3.924651861190796
5600,32.030269622802734
5650,35.696537017822266
5700,57.95145034790039
5750,3.7533669471740723
5800,31.132108688354492
5850,39.48413848876953
5900,5.467529296875
5950,28.84640884399414
6000,66.8523178100586
6050,3.3382062911987305
6100,56.15787124633789
6150,3.4548845291137695
6200,94.28536987304688
6250,3.93888783454895
6300,31.925125122070312
6350,33.954776763916016
6400,124.74685668945312
6450,65.21195983886719
6500,4.049183368682861
6550,90.70323944091797
6600,30.504365921020508
6650,7.209097385406494
6700,95.96558380126953
6750,33.89327621459961
6800,61.26777648925781
6850,3.6971893310546875
6900,33.83065414428711
6950,68.10980224609375
7000,60.731292724609375
7050,3.3725757598876953
7100,60.94940948486328
7150,92.19953155517578
7200,30.599197387695312
7250,89.69396209716797
7300,4.890521049499512
7350,52.77894973754883
7400,56.7388916015625
7450,31.59540367126465
7500,3.9448137283325195
7550,4.423745155334473
