step,value
50,17.050548553466797
100,8.357634544372559
150,7.415731430053711
200,7.4519171714782715
250,8.844781875610352
300,10.434697151184082
350,12.483126640319824
400,14.181211471557617
450,15.794266700744629
500,17.06210708618164
550,18.568578720092773
600,20.05303192138672
650,21.36457061767578
700,22.50358772277832
750,23.671159744262695
800,24.506458282470703
850,25.318124771118164
900,26.167959213256836
950,27.08954429626465
1000,27.95195960998535
1050,28.77164077758789
1100,29.891193389892578
1150,30.746479034423828
1200,31.707698822021484
1250,32.61008071899414
1300,33.33162307739258
1350,34.061279296875
1400,34.73170852661133
1450,35.10802459716797
1500,35.462608337402344
1550,35.718143463134766
1600,35.9354133605957
1650,36.13340759277344
1700,36.24661636352539
1750,36.14266586303711
1800,36.1794319152832
1850,36.16691589355469
1900,36.118595123291016
1950,36.06473159790039
2000,36.123207092285156
2050,36.18781661987305
2100,36.004634857177734
2150,35.96604919433594
2200,35.992671966552734
2250,35.80720901489258
2300,35.899574279785156
2350,35.906898498535156
2400,35.9102897644043
2450,35.94273376464844
2500,35.856021881103516
2550,35.90907669067383
2600,35.912078857421875
2650,35.86858367919922
2700,35.84943771362305
2750,35.82512664794922
2800,35.871334075927734
2850,35.75786209106445
2900,35.834861755371094
2950,35.74431610107422
3000,35.73697280883789
3050,35.555572509765625
3100,35.55078887939453
3150,35.661170959472656
3200,35.71073913574219
3250,35.53642654418945
3300,35.52812194824219
3350,35.55419158935547
3400,35.75590133666992
3450,35.87925720214844
3500,35.864952087402344
3550,35.91145706176758
3600,35.59781265258789
3650,35.976531982421875
3700,36.39965057373047
3750,36.89200973510742
3800,36.94989013671875
3850,37.034812927246094
3900,37.428890228271484
3950,37.71031188964844
4000,38.38780975341797
4050,38.3813362121582
4100,39.3884391784668
4150,39.84419250488281
4200,40.24073791503906
4250,40.7730827331543
4300,41.24100112915039
4350,41.298423767089844
4400,41.238983154296875
4450,42.329254150390625
4500,42.401309967041016
4550,42.64028549194336
4600,43.396793365478516
4650,43.83402633666992
4700,43.69681167602539
4750,45.057411193847656
4800,44.33651351928711
4850,43.530296325683594
4900,45.6423454284668
4950,45.286712646484375
5000,44.97861862182617
5050,46.28465270996094
5100,45.6888542175293
5150,46.76499557495117
5200,45.26095199584961
5250,45.81169891357422
5300,46.59412384033203
5350,45.8043327331543
5400,46.971641540527344
5450,45.90924835205078
5500,45.99403762817383
5550,46.552574157714844
5600,47.59665298461914
5650,46.5062370300293
5700,48.327796936035156
5750,47.79030227661133
5800,45.369956970214844
5850,46.7860221862793
5900,50.354827880859375
5950,46.10755157470703
6000,47.453189849853516
6050,48.55590057373047
6100,48.470088958740234
6150,47.289642333984375
6200,49.70746994018555
6250,49.431827545166016
6300,48.364471435546875
6350,48.82618713378906
6400,50.12993621826172
6450,49.66903305053711
6500,48.676605224609375
6550,50.02570343017578
6600,48.6568489074707
6650,49.8319091796875
6700,48.844696044921875
6750,48.76762008666992
6800,49.85466384887695
6850,49.74028778076172
6900,50.26691436767578
6950,52.77240753173828
7000,50.48457717895508
7050,48.98701477050781
7100,50.42203903198242
7150,51.56120300292969
7200,50.7070198059082
7250,50.34548568725586
7300,48.0725212097168
7350,49.8504753112793
7400,52.05714797973633
7450,52.56053161621094
7500,49.00369644165039
7550,50.37321853637695
7600,51.09329605102539
7650,53.6907958984375
7700,52.201107025146484
7750,48.544410705566406
7800,51.00710678100586
7850,50.735023498535156
7900,53.220577239990234
7950,51.51577377319336
8000,52.69797134399414
8050,49.55838394165039
8100,54.079185485839844
8150,50.18186950683594
8200,53.56866455078125
8250,52.68874740600586
8300,51.60088348388672
8350,51.01898193359375
8400,51.18617248535156
8450,53.39939880371094
8500,51.355751037597656
8550,52.259761810302734
8600,50.36134719848633
8650,53.983707427978516
8700,54.80140686035156
8750,54.52217102050781
8800,53.927398681640625
8850,54.09056091308594
8900,57.22389221191406
8950,54.751197814941406
9000,55.46953201293945
9050,54.6185417175293
9100,54.99565887451172
9150,56.30179214477539
9200,55.02860641479492
9250,52.53022003173828
9300,54.95792770385742
9350,54.61396408081055
9400,55.855369567871094
9450,56.31212615966797
9500,53.40639114379883
9550,55.865020751953125
9600,56.59429168701172
9650,56.35544967651367
9700,55.50999450683594
9750,55.086795806884766
9800,56.43765640258789
9850,57.225589752197266
9900,57.406368255615234
9950,55.435123443603516
10000,56.529869079589844
10050,57.40163040161133
10100,58.094635009765625
10150,55.9472541809082
10200,57.5855712890625
10250,57.90917205810547
10300,56.14134216308594
10350,56.68841552734375
10400,56.50282669067383
10450,56.462642669677734
10500,55.22145080566406
10550,58.663936614990234
10600,57.25739669799805
10650,56.310394287109375
10700,57.82882308959961
10750,57.532039642333984
10800,55.067848205566406
10850,57.37125015258789
10900,58.50099563598633
10950,56.43920135498047
11000,55.48915481567383
11050,57.67517852783203
11100,59.363197326660156
11150,58.41101837158203
11200,56.262760162353516
11250,58.08009338378906
11300,58.4523811340332
11350,53.25929260253906
11400,57.45606994628906
11450,59.98552322387695
11500,54.852352142333984
11550,58.5
11600,58.72798538208008
11650,55.64570617675781
11700,56.9410514831543
11750,57.235897064208984
11800,58.046146392822266
11850,59.503055572509766
11900,59.213443756103516
11950,55.91279602050781
12000,55.9422492980957
12050,58.76704406738281
12100,59.32832717895508
12150,57.713138580322266
12200,59.78004455566406
12250,57.50358963012695
12300,59.88158416748047
12350,58.367156982421875
12400,56.183204650878906
12450,56.10547637939453
12500,56.885643005371094
12550,58.13371658325195
12600,59.82209396362305
12650,58.342185974121094
12700,55.393341064453125
12750,57.170806884765625
12800,57.73899459838867
12850,57.267250061035156
12900,59.58330154418945
12950,58.10080337524414
13000,56.30841064453125
13050,56.6929817199707
13100,59.426815032958984
13150,55.99019241333008
13200,58.82613754272461
13250,57.709373474121094
13300,60.28515625
13350,59.461334228515625
13400,59.212162017822266
13450,59.73500061035156
13500,56.32821273803711
13550,57.1765251159668
13600,58.46979904174805
13650,57.983673095703125
13700,58.665531158447266
13750,57.0970458984375
13800,58.012168884277344
13850,59.72998046875
13900,61.311946868896484
13950,59.40107727050781
14000,57.78879928588867
14050,60.819950103759766
14100,58.04981994628906
14150,58.94676971435547
14200,60.001487731933594
14250,59.10526657104492
14300,58.79601287841797
14350,57.89008331298828
14400,58.505733489990234
14450,58.28444290161133
14500,61.537696838378906
14550,59.65674591064453
14600,59.52423858642578
14650,59.81058120727539
14700,60.12163162231445
14750,58.93638229370117
14800,59.34037399291992
14850,60.97440719604492
14900,59.29046630859375
14950,60.53587341308594
