step,value
50,25.507816314697266
100,26.37320327758789
150,26.274084091186523
200,26.025171279907227
250,25.980981826782227
300,25.718971252441406
350,26.016908645629883
400,25.179655075073242
450,26.621572494506836
500,26.662630081176758
550,25.113021850585938
600,25.92742919921875
650,29.124956130981445
700,27.15511703491211
750,26.66799545288086
800,24.92593765258789
850,26.2883243560791
900,26.336132049560547
950,24.912275314331055
1000,26.411376953125
1050,25.535127639770508
1100,26.55042266845703
1150,26.45965576171875
1200,25.930898666381836
1250,25.690927505493164
1300,27.17120933532715
1350,24.845558166503906
1400,27.098133087158203
1450,25.615283966064453
1500,25.05453109741211
1550,26.647336959838867
1600,25.95827865600586
1650,25.661479949951172
1700,26.476703643798828
1750,27.063562393188477
1800,24.8958797454834
1850,26.27490997314453
1900,25.704198837280273
1950,24.953149795532227
2000,26.519315719604492
2050,27.340171813964844
2100,26.345046997070312
2150,26.521379470825195
2200,27.464881896972656
2250,25.00448989868164
2300,26.610929489135742
2350,25.10451889038086
2400,25.118703842163086
2450,26.710203170776367
2500,25.850614547729492
2550,25.061494827270508
2600,26.972490310668945
2650,26.65575408935547
2700,26.616636276245117
2750,25.746442794799805
2800,25.741533279418945
2850,25.146177291870117
2900,26.871999740600586
2950,26.023900985717773
3000,27.507078170776367
3050,25.925769805908203
3100,25.899703979492188
3150,26.439332962036133
3200,25.939233779907227
3250,26.604297637939453
3300,25.680788040161133
3350,26.68311309814453
3400,25.83673858642578
3450,26.773719787597656
3500,27.383228302001953
3550,25.78807830810547
3600,26.875028610229492
3650,25.70854949951172
3700,24.967697143554688
3750,26.98757553100586
3800,24.964710235595703
3850,25.05331039428711
3900,24.954078674316406
3950,25.017393112182617
4000,27.668075561523438
4050,25.89795684814453
4100,24.894548416137695
4150,25.954008102416992
4200,26.59978485107422
4250,26.81149673461914
4300,25.966577529907227
4350,25.060558319091797
4400,25.839073181152344
4450,26.699262619018555
4500,28.503562927246094
4550,26.705978393554688
4600,25.19582748413086
4650,25.119382858276367
4700,26.430147171020508
4750,25.858806610107422
4800,25.939332962036133
4850,25.203086853027344
4900,24.847522735595703
4950,26.871810913085938
5000,25.128925323486328
5050,25.730485916137695
5100,27.301406860351562
5150,25.941434860229492
5200,26.585006713867188
5250,26.20754623413086
5300,24.94890785217285
5350,26.37167739868164
5400,25.7916202545166
5450,26.072656631469727
5500,24.9620304107666
5550,24.93094253540039
5600,25.754405975341797
5650,25.968826293945312
5700,26.47732925415039
5750,24.853158950805664
5800,25.701091766357422
5850,26.230634689331055
5900,25.009428024291992
5950,25.746337890625
6000,26.887706756591797
6050,24.930217742919922
6100,26.326562881469727
6150,24.98855209350586
6200,27.58344268798828
6250,24.909870147705078
6300,25.77355194091797
6350,25.98068618774414
6400,28.474864959716797
6450,26.71139907836914
6500,25.025625228881836
6550,27.431413650512695
6600,25.78104019165039
6650,25.145036697387695
6700,27.601587295532227
6750,25.81939125061035
6800,26.483449935913086
6850,24.916908264160156
6900,25.819448471069336
6950,26.73843002319336
7000,26.369972229003906
7050,24.935640335083008
7100,26.639127731323242
7150,27.396503448486328
7200,25.749277114868164
7250,27.43170166015625
7300,24.937047958374023
7350,26.22515869140625
7400,26.368867874145508
7450,25.652647018432617
7500,25.020675659179688
7550,24.957679748535156
7600,24.974977493286133
7650,26.658203125
7700,25.922964096069336
7750,24.92584991455078
7800,24.920530319213867
7850,25.80352210998535
7900,24.971105575561523
7950,24.977235794067383
8000,27.169540405273438
8050,25.750900268554688
8100,25.59032440185547
8150,26.451860427856445
8200,25.014976501464844
8250,26.213857650756836
8300,25.000246047973633
8350,26.490306854248047
8400,25.726266860961914
8450,26.425060272216797
8500,25.605695724487305
8550,25.715587615966797
8600,26.366331100463867
8650,28.345928192138672
8700,28.16912269592285
8750,27.261878967285156
8800,26.82278823852539
8850,24.876968383789062
8900,25.550016403198242
8950,25.7065372467041
9000,26.47496795654297
9050,25.533679962158203
9100,26.40316390991211
9150,29.185951232910156
9200,25.065326690673828
9250,27.259742736816406
9300,25.605443954467773
9350,26.412588119506836
9400,24.87543296813965
9450,24.92641830444336
9500,24.893043518066406
9550,26.218791961669922
9600,26.530441284179688
9650,27.4860782623291
9700,26.677515029907227
9750,26.698657989501953
9800,25.825342178344727
9850,25.014572143554688
9900,24.936050415039062
9950,25.65585708618164
10000,25.73958969116211
10050,25.558916091918945
10100,25.940933227539062
10150,25.66693878173828
10200,25.76036834716797
10250,26.74311065673828
10300,25.658964157104492
10350,26.702613830566406
10400,24.952104568481445
10450,26.436410903930664
10500,24.886280059814453
10550,24.964651107788086
10600,27.333845138549805
10650,27.240577697753906
10700,26.46076202392578
10750,24.857709884643555
10800,26.400772094726562
10850,24.973825454711914
10900,24.987930297851562
10950,27.116296768188477
11000,24.984262466430664
11050,24.83285140991211
11100,25.846908569335938
11150,25.093626022338867
11200,28.247451782226562
11250,24.86083221435547
11300,25.695457458496094
11350,29.128252029418945
11400,28.6717529296875
11450,24.873394012451172
11500,25.672138214111328
11550,27.476530075073242
11600,25.119112014770508
11650,26.16161346435547
11700,25.005653381347656
11750,25.653339385986328
11800,25.701929092407227
11850,27.358203887939453
11900,28.174182891845703
11950,28.053823471069336
12000,26.645557403564453
12050,26.586397171020508
12100,26.7603702545166
12150,26.556682586669922
12200,26.176109313964844
12250,26.460969924926758
12300,24.986770629882812
12350,25.63284683227539
12400,27.53166961669922
12450,25.97869300842285
12500,25.119007110595703
12550,26.495376586914062
12600,25.65994644165039
12650,27.098615646362305
12700,25.838979721069336
12750,26.648664474487305
12800,24.910680770874023
12850,26.560617446899414
12900,25.755460739135742
12950,25.049413681030273
13000,24.880908966064453
13050,25.059585571289062
13100,25.0572509765625
13150,26.672590255737305
13200,26.505258560180664
13250,24.998292922973633
13300,27.147035598754883
13350,25.774147033691406
13400,25.884733200073242
13450,25.040468215942383
13500,25.638286590576172
13550,26.75189781188965
13600,26.366544723510742
13650,27.267160415649414
13700,24.96503257751465
13750,25.858102798461914
13800,24.890134811401367
13850,25.010122299194336
13900,25.85759925842285
13950,25.669912338256836
14000,24.8934326171875
14050,24.961164474487305
14100,25.069923400878906
14150,25.630640029907227
14200,28.05341148376465
14250,26.629270553588867
14300,24.969989776611328
14350,26.616125106811523
14400,25.772920608520508
14450,25.107419967651367
14500,26.966873168945312
14550,24.87798309326172
14600,25.013988494873047
14650,24.837970733642578
14700,24.964763641357422
14750,25.19598388671875
14800,26.530075073242188
14850,27.536231994628906
14900,24.98480796813965
14950,24.96546173095703
15000,25.90581512451172
15050,25.449865341186523
15100,28.931230545043945
15150,25.7750186920166
15200,25.638259887695312
15250,25.702035903930664
15300,25.652124404907227
15350,26.51062774658203
15400,25.771623611450195
15450,25.68891143798828
15500,24.9475040435791
15550,25.957904815673828
15600,25.818349838256836
15650,25.029829025268555
15700,25.920944213867188
15750,25.763341903686523
15800,25.64031982421875
15850,25.17867660522461
15900,26.578628540039062
15950,26.696908950805664
16000,26.626237869262695
16050,25.765222549438477
16100,26.628368377685547
16150,25.762876510620117
16200,26.516122817993164
16250,25.826204299926758
16300,27.353586196899414
16350,26.695507049560547
16400,25.758058547973633
16450,27.232675552368164
16500,27.37112808227539
16550,25.226577758789062
16600,26.60428237915039
16650,25.731592178344727
16700,24.975427627563477
16750,24.945207595825195
16800,27.404922485351562
16850,24.886674880981445
16900,26.4809627532959
16950,25.00106430053711
17000,27.501745223999023
17050,24.876108169555664
17100,26.76811981201172
17150,25.703079223632812
17200,25.729270935058594
17250,26.43671226501465
17300,26.607332229614258
17350,25.9334774017334
17400,26.088041305541992
17450,27.74432945251465
17500,27.120180130004883
17550,25.723499298095703
17600,27.462261199951172
17650,24.972875595092773
17700,24.96416473388672
17750,25.785249710083008
17800,27.181779861450195
17850,27.42236328125
17900,27.351490020751953
17950,25.799541473388672
18000,26.572786331176758
18050,25.805482864379883
18100,24.927122116088867
18150,26.203357696533203
18200,26.100852966308594
18250,24.961872100830078
18300,25.89627456665039
18350,25.763078689575195
18400,27.424962997436523
18450,24.986888885498047
18500,24.966508865356445
18550,27.616838455200195
18600,24.997936248779297
18650,26.78284454345703
18700,24.92852020263672
18750,26.700729370117188
18800,24.955242156982422
18850,25.735353469848633
18900,25.15637969970703
18950,26.444612503051758
19000,25.831205368041992
19050,24.989978790283203
19100,27.459360122680664
19150,25.619321823120117
19200,26.646730422973633
19250,26.602293014526367
19300,24.984230041503906
19350,24.979841232299805
19400,27.122282028198242
19450,28.213991165161133
19500,28.9975643157959
19550,24.875059127807617
19600,27.186080932617188
19650,25.06610870361328
19700,25.73242950439453
19750,25.036161422729492
19800,25.632038116455078
19850,25.798206329345703
19900,26.556795120239258
19950,26.842893600463867
20000,26.23092269897461
20050,28.307004928588867
20100,25.758258819580078
20150,26.885591506958008
20200,26.840011596679688
20250,26.619592666625977
20300,27.38776206970215
20350,26.725461959838867
20400,25.8321533203125
20450,25.91706085205078
20500,25.666414260864258
20550,25.78766441345215
20600,26.561086654663086
20650,25.75555419921875
20700,27.300189971923828
20750,25.909570693969727
20800,26.693439483642578
20850,26.39120864868164
20900,25.941923141479492
20950,27.592161178588867
21000,27.438486099243164
21050,26.486404418945312
21100,27.418537139892578
21150,25.989574432373047
21200,25.781940460205078
21250,25.790246963500977
21300,28.421972274780273
21350,26.614465713500977
21400,25.02460479736328
21450,26.7354736328125
21500,25.035898208618164
21550,25.872695922851562
21600,25.796131134033203
21650,25.921154022216797
21700,27.77556800842285
21750,25.020204544067383
21800,25.680559158325195
21850,27.104772567749023
21900,24.940980911254883
21950,25.0006103515625
22000,28.60516929626465
22050,26.47574234008789
22100,25.605819702148438
22150,25.818775177001953
22200,26.444089889526367
22250,25.805702209472656
22300,25.030210494995117
22350,24.945329666137695
22400,27.430675506591797
22450,24.909860610961914
22500,25.751319885253906
22550,27.578710556030273
22600,24.891801834106445
22650,25.978347778320312
22700,24.900888442993164
22750,27.951501846313477
22800,25.1687068939209
22850,26.5670166015625
22900,26.626996994018555
22950,25.80002212524414
23000,25.769407272338867
23050,24.78342056274414
23100,26.628496170043945
23150,26.8341007232666
23200,28.488073348999023
23250,25.827415466308594
23300,28.288793563842773
23350,26.703264236450195
23400,25.08083724975586
23450,28.513416290283203
23500,26.578054428100586
23550,26.701555252075195
23600,25.12622833251953
23650,25.739910125732422
23700,26.65609359741211
23750,25.623411178588867
23800,25.20938491821289
23850,25.9460391998291
23900,27.710500717163086
23950,26.747461318969727
24000,25.124605178833008
24050,25.04281997680664
24100,25.824478149414062
24150,25.62346839904785
24200,25.7294864654541
24250,24.9872989654541
24300,25.882417678833008
24350,27.353538513183594
24400,25.795331954956055
24450,24.989805221557617
24500,27.446611404418945
24550,25.71920394897461
24600,25.053712844848633
24650,26.173620223999023
24700,25.830232620239258
24750,26.439659118652344
24800,25.623004913330078
24850,25.82553482055664
24900,27.581560134887695
24950,25.700027465820312
25000,25.918601989746094
