step,value
50,0.12621837854385376
100,0.12282271683216095
150,0.11958667635917664
200,0.11313930153846741
250,0.11127170920372009
300,0.1109183132648468
350,0.11042915284633636
400,0.11100489646196365
450,0.11223049461841583
500,0.11443690210580826
550,0.11581425368785858
600,0.11588331311941147
650,0.1144438236951828
700,0.11297313868999481
750,0.11245132237672806
800,0.11170792579650879
850,0.11152612417936325
900,0.11151432245969772
950,0.11085483431816101
1000,0.1101849377155304
1050,0.11062870174646378
1100,0.11104512214660645
1150,0.10994395613670349
1200,0.10963202267885208
1250,0.10907091945409775
1300,0.10897020250558853
1350,0.10832411050796509
1400,0.1089932918548584
1450,0.10833153128623962
1500,0.10938899964094162
1550,0.10990668088197708
1600,0.11105883866548538
1650,0.11030744761228561
1700,0.11045452207326889
1750,0.11018968373537064
1800,0.11057057231664658
1850,0.11047759652137756
1900,0.11013218760490417
1950,0.11006809026002884
2000,0.11126242578029633
2050,0.11106352508068085
2100,0.11174896359443665
2150,0.1113133504986763
2200,0.11210839450359344
2250,0.11051082611083984
2300,0.11148452013731003
2350,0.11241351813077927
2400,0.11269375681877136
2450,0.11319508403539658
2500,0.11307062953710556
2550,0.11253851652145386
2600,0.11318957060575485
2650,0.11177811771631241
2700,0.11090407520532608
2750,0.11040351539850235
2800,0.11070766299962997
2850,0.110904760658741
2900,0.11235100775957108
2950,0.11222681403160095
3000,0.11100257933139801
3050,0.11138194054365158
3100,0.1094425767660141
3150,0.11092501878738403
3200,0.11104246228933334
3250,0.1099897101521492
3300,0.11023382097482681
3350,0.11123637109994888
3400,0.11022916436195374
3450,0.10968855023384094
3500,0.10820421576499939
3550,0.1090911328792572
3600,0.10978657752275467
3650,0.10953236371278763
3700,0.10827726125717163
3750,0.10930211842060089
3800,0.11032472550868988
3850,0.10838066786527634
3900,0.10794612765312195
3950,0.10782498121261597
4000,0.10826470702886581
4050,0.10776069015264511
4100,0.10782435536384583
4150,0.10847833007574081
4200,0.1083979532122612
4250,0.10866320878267288
4300,0.10926052927970886
4350,0.10806269943714142
4400,0.10831746459007263
4450,0.10835103690624237
4500,0.10924836248159409
4550,0.10903802514076233
4600,0.10910026729106903
4650,0.108047254383564
4700,0.10861441493034363
4750,0.10831458121538162
4800,0.10938362032175064
4850,0.1087743490934372
4900,0.10881410539150238
4950,0.10943537950515747
5000,0.11003981530666351
5050,0.10837741941213608
