step,value
50,0.5366786122322083
100,0.2659403383731842
150,0.5132840275764465
200,0.5020650029182434
250,0.36501118540763855
300,0.2368180900812149
350,0.12205849587917328
400,0.11726061999797821
450,0.09669887274503708
500,0.12126773595809937
550,0.10820883512496948
600,0.10390119254589081
650,0.0854460820555687
700,0.07631984353065491
750,0.07334667444229126
800,0.06403324007987976
850,0.05252726003527641
900,0.05098678544163704
950,0.047398947179317474
1000,0.04425700008869171
1050,0.04054627940058708
1100,0.04109618067741394
1150,0.04300422966480255
1200,0.03616887703537941
1250,0.03845839574933052
1300,0.03225736320018768
1350,0.0357791893184185
1400,0.03132190182805061
1450,0.030046438798308372
1500,0.02959831804037094
1550,0.03405110165476799
1600,0.03108925186097622
1650,0.027650274336338043
1700,0.02608361467719078
1750,0.026006650179624557
1800,0.026293208822607994
1850,0.02883824333548546
1900,0.025133442133665085
1950,0.02553400956094265
2000,0.025189824402332306
2050,0.025323443114757538
2100,0.02419409342110157
2150,0.024559780955314636
2200,0.025187792256474495
2250,0.0244886614382267
2300,0.0263541117310524
2350,0.02552030049264431
2400,0.02359701693058014
2450,0.02537042647600174
2500,0.023021746426820755
2550,0.02258829027414322
2600,0.022103959694504738
2650,0.02166852168738842
2700,0.021582476794719696
2750,0.022025709971785545
2800,0.022382983937859535
2850,0.021053774282336235
2900,0.02117476984858513
2950,0.021014973521232605
3000,0.021120190620422363
3050,0.021092405542731285
3100,0.02067752555012703
3150,0.020857777446508408
3200,0.02050207369029522
3250,0.020815877243876457
3300,0.020582888275384903
3350,0.020035503432154655
3400,0.019955068826675415
3450,0.020009472966194153
3500,0.02072570100426674
3550,0.01861213892698288
3600,0.018434619531035423
3650,0.018976176157593727
3700,0.017743796110153198
3750,0.01882464811205864
3800,0.017254361882805824
3850,0.016829177737236023
3900,0.016886143013834953
3950,0.016734253615140915
4000,0.016629906371235847
4050,0.016330521553754807
4100,0.01621214859187603
4150,0.01611708663403988
4200,0.01573280245065689
4250,0.015257605351507664
4300,0.014871936291456223
4350,0.01557455025613308
4400,0.01480387058109045
4450,0.014570171013474464
4500,0.014514745213091373
4550,0.01417869608849287
4600,0.014368469826877117
4650,0.01467304490506649
4700,0.014550656080245972
4750,0.014120613224804401
4800,0.014422872103750706
4850,0.01372571475803852
4900,0.013425594195723534
4950,0.013663054443895817
5000,0.013552658259868622
5050,0.013606514781713486
5100,0.01316680945456028
5150,0.013430075719952583
5200,0.012816217727959156
5250,0.013115854002535343
5300,0.013130507431924343
5350,0.013039788231253624
5400,0.012486875057220459
5450,0.012556835077702999
5500,0.012705229222774506
5550,0.012947022914886475
5600,0.012431938201189041
5650,0.013397062197327614
5700,0.01362362876534462
5750,0.012453131377696991
5800,0.012095659039914608
5850,0.011725950054824352
5900,0.011868667788803577
5950,0.011742298491299152
6000,0.011946233920753002
6050,0.011736184358596802
6100,0.011450768448412418
6150,0.012266790494322777
6200,0.010959421284496784
6250,0.012063134461641312
6300,0.01683998666703701
6350,0.011019336991012096
