step,value
50,0.3977263569831848
100,0.5869167447090149
150,0.7593162059783936
200,0.8738214373588562
250,0.9113014340400696
300,0.9314031600952148
350,0.9477527141571045
400,0.9541594982147217
450,0.956544816493988
500,0.9686126708984375
550,0.9597918391227722
600,0.9675409197807312
650,0.9688542485237122
700,0.9747797846794128
750,0.9755017757415771
800,0.9772467613220215
850,0.9799337387084961
900,0.9773871898651123
950,0.9779396057128906
1000,0.980288028717041
1050,0.9803321957588196
1100,0.9760976433753967
1150,0.9790613651275635
1200,0.9814759492874146
1250,0.978948175907135
1300,0.9825798869132996
1350,0.9791834354400635
1400,0.980548620223999
1450,0.9827168583869934
1500,0.9795149564743042
1550,0.9836947321891785
1600,0.9792419075965881
1650,0.9861304759979248
1700,0.981421172618866
1750,0.9818336963653564
1800,0.9851654767990112
1850,0.9824331402778625
1900,0.9822950959205627
1950,0.985643744468689
2000,0.9858179092407227
2050,0.9835972785949707
2100,0.9852084517478943
2150,0.9806790351867676
2200,0.9854044914245605
2250,0.9820780158042908
2300,0.9834717512130737
2350,0.9837204217910767
2400,0.9817233681678772
2450,0.9844565391540527
2500,0.9812791347503662
2550,0.9800119400024414
2600,0.98100745677948
2650,0.9829576015472412
2700,0.9864218235015869
2750,0.9864975810050964
2800,0.9855090975761414
2850,0.9840182065963745
2900,0.9822069406509399
2950,0.9866873025894165
3000,0.986312985420227
3050,0.9843485355377197
3100,0.9842454195022583
3150,0.9832696318626404
3200,0.9854739904403687
3250,0.9852871894836426
3300,0.9866467118263245
3350,0.9841389656066895
3400,0.9848910570144653
3450,0.9986692667007446
3500,0.9653438925743103
3550,0.9863608479499817
3600,1.0027183294296265
3650,0.9809666872024536
3700,0.9861393570899963
3750,0.9770951271057129
3800,0.9912896752357483
3850,0.9791690111160278
3900,0.9796595573425293
3950,0.987693190574646
4000,0.9826286435127258
4050,0.9904273152351379
4100,0.9870415329933167
4150,0.9801537990570068
4200,0.9888087511062622
4250,0.9844980239868164
4300,0.9836242198944092
4350,0.9850635528564453
4400,0.9874709248542786
4450,0.9867051839828491
4500,0.9821329116821289
4550,0.9837476015090942
4600,0.9852568507194519
4650,0.984950065612793
4700,0.9797011613845825
4750,0.9866988658905029
4800,0.9874810576438904
4850,0.9935187101364136
4900,0.9847243428230286
4950,0.9840236902236938
5000,0.9845473766326904
5050,0.9816300868988037
5100,0.9813023805618286
5150,0.9905606508255005
5200,0.9930429458618164
5250,0.9879040718078613
5300,0.9878190755844116
5350,0.9811611175537109
5400,0.987464189529419
5450,0.9912893772125244
5500,0.9865559339523315
5550,0.9821153283119202
5600,0.9808982610702515
5650,0.9854356050491333
5700,0.9800907373428345
5750,0.9828420877456665
5800,0.9813835024833679
5850,0.9875518083572388
5900,0.9908058643341064
5950,0.9889088869094849
6000,0.9865673780441284
6050,0.9830324649810791
6100,0.9844571948051453
6150,0.9872641563415527
6200,0.9885520935058594
6250,0.9834446907043457
6300,0.988224983215332
6350,0.9823716878890991
6400,0.9889583587646484
6450,0.9872374534606934
6500,0.9842255115509033
6550,0.9822774529457092
6600,0.9849839210510254
6650,0.9799191951751709
6700,0.9865092039108276
6750,0.988168478012085
6800,0.9896549582481384
6850,0.9902332425117493
6900,0.9886152148246765
6950,0.9838274121284485
7000,0.9855841398239136
7050,0.9865514636039734
7100,0.986458420753479
7150,0.9855687618255615
7200,0.9891290664672852
7250,0.987651526927948
7300,0.9841649532318115
7350,0.9858417510986328
7400,0.9805569648742676
7450,0.9887374043464661
7500,0.980191171169281
7550,0.9842908382415771
7600,0.9858014583587646
7650,0.9754568338394165
7700,0.986213207244873
7750,0.9786220788955688
7800,0.9866959452629089
7850,0.9873993992805481
7900,0.9828330278396606
7950,0.9896613359451294
8000,0.9890919923782349
8050,0.9884698987007141
8100,0.9831417798995972
8150,0.9873950481414795
8200,0.9873520135879517
8250,0.9846118092536926
8300,0.9890958666801453
8350,0.986126184463501
8400,0.9927694797515869
8450,0.9881082773208618
8500,0.9791780710220337
8550,0.9884213209152222
8600,0.9872331619262695
8650,0.9889326095581055
