step,value
50,3.1961214542388916
100,0.8093698620796204
150,1.2747576236724854
200,1.065610647201538
250,0.8673479557037354
300,0.8529767394065857
350,0.8577763438224792
400,0.9904874563217163
450,0.853985607624054
500,1.0244871377944946
550,1.6322944164276123
600,1.3475542068481445
650,1.0217268466949463
700,1.5409491062164307
750,1.070454716682434
800,1.8520104885101318
850,1.1329225301742554
900,0.901809811592102
950,0.720183789730072
1000,0.7455898523330688
1050,0.7719452977180481
1100,0.7273715734481812
1150,0.5192525386810303
1200,0.5414615273475647
1250,0.6780543923377991
1300,0.47041043639183044
1350,0.7879937291145325
1400,0.9014389514923096
1450,2.3515470027923584
1500,1.0031911134719849
1550,0.6159251928329468
1600,1.086595892906189
1650,0.8937914371490479
1700,0.49976101517677307
1750,0.9230420589447021
1800,0.6141594648361206
1850,0.6580675840377808
1900,0.5776408314704895
1950,0.32803887128829956
2000,0.840343713760376
2050,0.6078348755836487
2100,0.5975878834724426
2150,0.3328882157802582
2200,0.7210135459899902
2250,0.4033031761646271
2300,0.51967453956604
2350,0.965187668800354
2400,0.35273653268814087
2450,0.6038023233413696
2500,0.7657332420349121
2550,0.5875591039657593
2600,1.0844289064407349
2650,0.583217442035675
2700,0.5084303617477417
2750,0.8886988162994385
2800,0.7774145603179932
2850,0.7927915453910828
2900,0.5013021230697632
2950,0.6829546689987183
3000,0.8241069316864014
3050,0.693064272403717
3100,0.4016590118408203
3150,0.5395763516426086
3200,0.759213924407959
3250,0.6621078848838806
3300,0.5840421915054321
3350,0.7414806485176086
3400,0.9744880795478821
3450,0.5376597046852112
3500,0.41587352752685547
3550,0.44829773902893066
3600,0.7167245149612427
3650,0.5843163728713989
3700,0.7157586216926575
3750,0.6133695840835571
3800,0.6707046031951904
3850,0.6061528921127319
3900,0.6404196619987488
3950,0.5452255010604858
4000,0.5280587673187256
4050,0.5982615351676941
4100,0.4879063367843628
4150,0.6299790143966675
4200,0.512111246585846
4250,0.7021130323410034
4300,0.5272103548049927
4350,0.7738056182861328
4400,0.5970595479011536
4450,0.6098660230636597
4500,0.6092368960380554
4550,0.5360310673713684
4600,0.6621608138084412
4650,0.521690309047699
4700,0.7255656719207764
4750,0.7667026519775391
4800,0.5579114556312561
