step,value
50,0.06606423109769821
100,0.01978478953242302
150,0.006376038305461407
200,0.006983080878853798
250,0.005975580774247646
300,0.008786487393081188
350,0.016553204506635666
400,0.019779007881879807
450,0.01592095009982586
500,0.0234071072191
550,0.024878649041056633
600,0.030490966513752937
650,0.028007933869957924
700,0.02347639761865139
750,0.021481787785887718
800,0.026933202520012856
850,0.024237144738435745
900,0.02511681243777275
950,0.03187083452939987
1000,0.02434333600103855
1050,0.028228437528014183
1100,0.03421318158507347
1150,0.036233510822057724
1200,0.027287712320685387
1250,0.025656819343566895
1300,0.024713532999157906
1350,0.029623502865433693
1400,0.041630085557699203
1450,0.031138068065047264
1500,0.02900744043290615
1550,0.025816945359110832
1600,0.029963094741106033
1650,0.027743138372898102
1700,0.030765363946557045
1750,0.031586047261953354
1800,0.03141148388385773
1850,0.029447639361023903
1900,0.030478613451123238
1950,0.031960271298885345
2000,0.032837845385074615
2050,0.029300201684236526
2100,0.03514815866947174
2150,0.03270861878991127
2200,0.03461352735757828
2250,0.033655211329460144
2300,0.03534255921840668
2350,0.03587444871664047
2400,0.0390169732272625
2450,0.03913323953747749
2500,0.04212843254208565
2550,0.0403890460729599
2600,0.045731473714113235
2650,0.043109022080898285
2700,0.04806135594844818
2750,0.04781760647892952
2800,0.050015639513731
2850,0.052355777472257614
2900,0.05550166219472885
2950,0.05574612319469452
3000,0.05608934536576271
3050,0.057283997535705566
3100,0.058791518211364746
3150,0.0604359470307827
3200,0.06233806908130646
3250,0.06250959634780884
3300,0.06226475164294243
3350,0.06450632214546204
3400,0.06463968753814697
3450,0.06517490744590759
3500,0.06620167940855026
3550,0.06697535514831543
3600,0.06815681606531143
3650,0.06844594329595566
3700,0.0686245858669281
3750,0.06935197860002518
3800,0.07019222527742386
3850,0.0709589421749115
3900,0.06996245682239532
3950,0.0712052658200264
4000,0.0718846395611763
4050,0.07099472731351852
4100,0.07020194083452225
4150,0.07276926189661026
4200,0.07198474556207657
4250,0.07211436331272125
4300,0.07249406725168228
4350,0.07218402624130249
4400,0.07334955036640167
4450,0.07399122416973114
4500,0.07319001108407974
4550,0.07382932305335999
4600,0.07477390766143799
4650,0.07498418539762497
4700,0.0725979208946228
4750,0.07507406920194626
4800,0.0746566653251648
4850,0.07550857216119766
4900,0.07545976340770721
4950,0.0764927938580513
5000,0.07633217424154282
5050,0.07703988254070282
5100,0.07524816691875458
5150,0.07670625299215317
5200,0.07705219089984894
5250,0.07666319608688354
5300,0.07665244489908218
5350,0.0765373483300209
5400,0.07678482681512833
5450,0.07672008872032166
5500,0.07770400494337082
5550,0.07761843502521515
5600,0.07767019420862198
5650,0.07856661081314087
5700,0.07861557602882385
5750,0.07800101488828659
5800,0.07804708182811737
5850,0.07719045132398605
5900,0.07929789274930954
5950,0.07928963750600815
6000,0.08004634827375412
6050,0.07918677479028702
6100,0.07850506156682968
6150,0.07892104983329773
6200,0.07961006462574005
6250,0.07876654714345932
6300,0.07912290841341019
6350,0.07911816239356995
6400,0.08077770471572876
6450,0.08089030534029007
6500,0.08045461773872375
6550,0.08056245744228363
6600,0.08127710968255997
6650,0.08064627647399902
6700,0.07945332676172256
6750,0.08109357208013535
6800,0.07953599840402603
6850,0.0802832692861557
6900,0.08076869696378708
6950,0.08042018860578537
7000,0.07966362684965134
7050,0.08046986907720566
7100,0.08131668716669083
7150,0.08162065595388412
7200,0.08064518868923187
7250,0.08132271468639374
7300,0.08087543398141861
7350,0.08130207657814026
7400,0.08140996098518372
7450,0.08044718950986862
7500,0.0820639505982399
7550,0.08143908530473709
7600,0.08225038647651672
7650,0.08191739022731781
7700,0.08305780589580536
7750,0.08152437210083008
7800,0.08295747637748718
7850,0.08259660750627518
7900,0.08160232752561569
7950,0.08182267099618912
8000,0.08282408118247986
8050,0.08235348016023636
8100,0.08178594708442688
8150,0.08088164031505585
8200,0.0818813294172287
8250,0.08176933228969574
8300,0.08246368169784546
8350,0.08222650736570358
8400,0.08186114579439163
8450,0.0809854194521904
8500,0.08126561343669891
8550,0.08199425786733627
8600,0.0829399973154068
8650,0.0821310356259346
8700,0.08267756551504135
8750,0.08341318368911743
8800,0.08286267518997192
8850,0.08277903497219086
8900,0.0823773741722107
8950,0.08278097957372665
9000,0.08287834376096725
9050,0.08224146068096161
9100,0.08261623978614807
9150,0.08443450182676315
9200,0.08350304514169693
9250,0.08252111077308655
9300,0.08293779194355011
9350,0.08229085057973862
9400,0.08280234038829803
9450,0.08334521949291229
9500,0.08296047151088715
9550,0.08341006189584732
9600,0.08245794475078583
9650,0.08342673629522324
9700,0.08293886482715607
9750,0.0840124785900116
9800,0.08329326659440994
9850,0.08374030143022537
9900,0.0832759365439415
9950,0.08327066153287888
10000,0.08191309869289398
10050,0.08264370262622833
10100,0.08490743488073349
10150,0.08353914320468903
10200,0.08410640060901642
10250,0.08309206366539001
10300,0.08299946039915085
10350,0.0832851231098175
10400,0.08384017646312714
10450,0.08368489891290665
10500,0.08417854458093643
10550,0.08481603860855103
10600,0.08377338200807571
10650,0.08368709683418274
10700,0.08468403667211533
10750,0.08392521739006042
10800,0.08326712250709534
10850,0.08489207923412323
10900,0.08418464660644531
10950,0.0837063118815422
11000,0.08413074165582657
11050,0.08371098339557648
11100,0.08475358784198761
11150,0.08451281487941742
11200,0.08588311821222305
11250,0.08416767418384552
11300,0.08400151133537292
11350,0.08438671380281448
11400,0.08418426662683487
11450,0.08475251495838165
11500,0.08427999168634415
11550,0.0834050253033638
11600,0.08461325615644455
11650,0.0852624773979187
11700,0.08478802442550659
11750,0.08456581085920334
11800,0.08394663035869598
11850,0.08479216694831848
11900,0.08429950475692749
11950,0.08485859632492065
12000,0.08449727296829224
12050,0.08450761437416077
12100,0.08509387820959091
12150,0.08481111377477646
12200,0.08583608269691467
12250,0.08487793058156967
12300,0.08440112322568893
12350,0.08395926654338837
12400,0.0852198600769043
12450,0.08526431769132614
12500,0.085116446018219
12550,0.08447793871164322
12600,0.08517000824213028
12650,0.0839712843298912
12700,0.08576187491416931
12750,0.084945909678936
12800,0.0847659483551979
12850,0.0846865177154541
12900,0.08523321896791458
12950,0.08481249213218689
13000,0.08484087884426117
13050,0.08584489673376083
13100,0.08542274683713913
13150,0.08503097295761108
13200,0.08517652750015259
13250,0.08551260083913803
13300,0.08541634678840637
13350,0.08542022109031677
13400,0.08561870455741882
13450,0.08536852896213531
13500,0.084716796875
13550,0.08664859086275101
13600,0.08553202450275421
13650,0.08480705320835114
13700,0.08542346209287643
13750,0.08529724925756454
13800,0.08586546778678894
13850,0.08502694219350815
13900,0.08527469635009766
13950,0.08512905240058899
14000,0.08594536036252975
14050,0.0852561891078949
14100,0.08586635440587997
14150,0.08556120097637177
14200,0.08548542857170105
14250,0.08642956614494324
14300,0.08602510392665863
14350,0.08568930625915527
14400,0.08554575592279434
14450,0.08541249483823776
14500,0.08652584999799728
14550,0.08520310372114182
14600,0.08616627752780914
14650,0.08449822664260864
14700,0.08569122105836868
14750,0.08712606132030487
14800,0.08523544669151306
14850,0.08687305450439453
14900,0.08568724989891052
14950,0.08647859841585159
15000,0.08661630004644394
15050,0.08558966964483261
15100,0.08555988222360611
15150,0.08620092272758484
15200,0.08604786545038223
15250,0.0867706760764122
15300,0.08583176881074905
15350,0.08659543842077255
15400,0.08586016297340393
15450,0.08611919730901718
15500,0.08616708964109421
15550,0.08615203946828842
15600,0.08676519244909286
15650,0.08679284900426865
15700,0.08671944588422775
15750,0.0846107229590416
15800,0.08531025052070618
15850,0.0858028307557106
15900,0.08623001724481583
15950,0.08667012304067612
16000,0.0862613320350647
16050,0.08674540370702744
16100,0.08640871942043304
