step,value
50,0.16563262045383453
100,0.13183265924453735
150,0.1301189363002777
200,0.11824693530797958
250,0.14807546138763428
300,0.1666906177997589
350,0.1842402219772339
400,0.17203933000564575
450,0.1936102956533432
500,0.22880512475967407
550,0.23316964507102966
600,0.2705695331096649
650,0.23259949684143066
700,0.23926416039466858
750,0.24754388630390167
800,0.24729861319065094
850,0.20473000407218933
900,0.2372555434703827
950,0.2681765854358673
1000,0.2432810515165329
1050,0.28507694602012634
1100,0.30862560868263245
1150,0.302044153213501
1200,0.30897057056427
1250,0.3210756480693817
1300,0.32159432768821716
1350,0.3080242872238159
1400,0.32873591780662537
1450,0.31229647994041443
1500,0.3214471638202667
1550,0.36067718267440796
1600,0.36624664068222046
1650,0.39536863565444946
1700,0.38476625084877014
1750,0.39985817670822144
1800,0.3713514804840088
1850,0.4338076412677765
1900,0.40036627650260925
1950,0.39291954040527344
2000,0.3945639133453369
2050,0.4270038306713104
2100,0.424679696559906
2150,0.43688708543777466
2200,0.4223441481590271
2250,0.44758281111717224
2300,0.48035359382629395
2350,0.4731903672218323
2400,0.5035942792892456
2450,0.47652891278266907
2500,0.4734956622123718
2550,0.4922693967819214
2600,0.4525410532951355
2650,0.4692309498786926
2700,0.45287778973579407
2750,0.4870171844959259
2800,0.482927531003952
2850,0.5027475953102112
2900,0.5042582154273987
2950,0.5048993229866028
3000,0.5310913920402527
3050,0.5340254902839661
3100,0.5506907105445862
3150,0.5559274554252625
3200,0.5669193267822266
3250,0.5619891285896301
3300,0.5708465576171875
3350,0.5327807068824768
3400,0.5687200427055359
3450,0.5745804309844971
3500,0.5537689328193665
3550,0.5993215441703796
3600,0.528931200504303
3650,0.5653330087661743
3700,0.566313624382019
3750,0.5870074033737183
3800,0.5694356560707092
3850,0.582671582698822
3900,0.5702548027038574
3950,0.5809594988822937
4000,0.5623044371604919
4050,0.5841953158378601
4100,0.5708490610122681
4150,0.5555506944656372
4200,0.5430871248245239
4250,0.5960159301757812
4300,0.5352218747138977
4350,0.5513312220573425
4400,0.5374972820281982
4450,0.5622336268424988
4500,0.5755085945129395
4550,0.564885675907135
4600,0.5288553237915039
4650,0.564593493938446
4700,0.5451192259788513
4750,0.5618177652359009
4800,0.5058652758598328
4850,0.515224814414978
4900,0.5351589322090149
4950,0.5103982090950012
5000,0.5280763506889343
5050,0.5030593872070312
5100,0.5157979726791382
5150,0.5172282457351685
5200,0.519239604473114
5250,0.508384108543396
5300,0.5054283738136292
5350,0.48213067650794983
5400,0.5100918412208557
5450,0.47547709941864014
5500,0.477506160736084
5550,0.4846278131008148
5600,0.44758468866348267
5650,0.4662925899028778
5700,0.4755537211894989
5750,0.48039886355400085
5800,0.4565143585205078
5850,0.44870859384536743
5900,0.4753462076187134
5950,0.4464142620563507
6000,0.435142457485199
6050,0.4553530216217041
6100,0.4577462673187256
6150,0.44613194465637207
6200,0.4296891689300537
6250,0.4327077269554138
6300,0.4229353666305542
6350,0.42278528213500977
6400,0.4406934082508087
6450,0.43293043971061707
6500,0.3809396028518677
6550,0.40247634053230286
6600,0.3721362054347992
6650,0.38654306530952454
6700,0.4110972583293915
6750,0.40017688274383545
6800,0.3978690803050995
6850,0.39227810502052307
6900,0.3800680637359619
6950,0.39830708503723145
7000,0.39012420177459717
7050,0.3952161371707916
7100,0.3868367671966553
7150,0.3996208906173706
7200,0.37006083130836487
7250,0.37533804774284363
7300,0.36442890763282776
7350,0.36309054493904114
7400,0.3763715326786041
7450,0.3927491307258606
7500,0.3527968227863312
7550,0.3728508949279785
7600,0.35162559151649475
7650,0.3578858971595764
7700,0.3581663966178894
7750,0.36778056621551514
7800,0.3636871874332428
7850,0.3434356153011322
7900,0.36700665950775146
7950,0.35239583253860474
8000,0.34540215134620667
8050,0.3611629903316498
8100,0.3495396673679352
8150,0.3204323351383209
8200,0.34846019744873047
8250,0.34095197916030884
8300,0.35797449946403503
8350,0.3418509364128113
8400,0.35643038153648376
8450,0.36847421526908875
8500,0.3489533066749573
8550,0.3416939675807953
8600,0.3738487958908081
8650,0.34571000933647156
8700,0.3573717772960663
8750,0.34298425912857056
8800,0.3408207297325134
8850,0.3561553955078125
8900,0.3466806411743164
8950,0.313152939081192
9000,0.31982338428497314
9050,0.32718542218208313
9100,0.31667566299438477
9150,0.3434416651725769
9200,0.32863205671310425
9250,0.3253192901611328
9300,0.31849637627601624
9350,0.3271077871322632
9400,0.3115847110748291
9450,0.32203125953674316
9500,0.33188924193382263
9550,0.31556862592697144
9600,0.32118311524391174
9650,0.31155720353126526
9700,0.30703336000442505
9750,0.30328139662742615
9800,0.33334341645240784
9850,0.31247878074645996
9900,0.3101753890514374
9950,0.31582111120224
10000,0.2960352897644043
10050,0.30749624967575073
10100,0.30513083934783936
10150,0.31018203496932983
10200,0.30525094270706177
10250,0.29664358496665955
10300,0.2990648150444031
10350,0.30949667096138
10400,0.30002933740615845
10450,0.3059590458869934
10500,0.28244784474372864
10550,0.2979274094104767
10600,0.2844231128692627
10650,0.2821030020713806
10700,0.30134648084640503
10750,0.29778996109962463
10800,0.2938837707042694
10850,0.2956770360469818
10900,0.28487974405288696
10950,0.3009227216243744
11000,0.3018001317977905
11050,0.285999059677124
11100,0.28996866941452026
11150,0.29828163981437683
11200,0.27979227900505066
11250,0.3126818835735321
11300,0.27676960825920105
11350,0.2759297490119934
11400,0.2754429876804352
11450,0.304377019405365
11500,0.2808625102043152
11550,0.2890022099018097
11600,0.2898893654346466
11650,0.2779872417449951
11700,0.282428115606308
