step,value
50,0.42617446184158325
100,0.5640754103660583
150,0.6921221613883972
200,0.7631145119667053
250,0.7996059656143188
300,0.869049608707428
350,0.8892791867256165
400,0.9011478424072266
450,0.9048457741737366
500,0.9044124484062195
550,0.9526993036270142
600,0.9450781345367432
650,0.9686570763587952
700,0.9462615847587585
750,0.9662633538246155
800,0.9660276770591736
850,0.9687786102294922
900,0.9556625485420227
950,0.962144136428833
1000,0.9650244116783142
1050,0.9646096229553223
1100,0.9734333157539368
1150,0.9737108945846558
1200,0.9693921804428101
1250,0.9699307084083557
1300,0.9703834056854248
1350,0.9765796065330505
1400,0.9690760970115662
1450,0.9773684740066528
1500,0.9752773642539978
1550,0.9758095145225525
1600,0.9757421612739563
1650,0.9835518598556519
1700,0.9822697043418884
1750,0.9868274927139282
1800,0.9864147901535034
1850,0.9833905696868896
1900,0.9812555313110352
1950,0.9844483733177185
2000,0.9826236963272095
2050,0.9878355860710144
2100,0.9855725169181824
2150,0.9773884415626526
2200,0.9847261905670166
2250,0.9811835289001465
2300,0.9867159128189087
2350,0.9773539304733276
2400,0.9840174317359924
2450,0.9889887571334839
2500,0.9877261519432068
2550,0.9881628751754761
2600,0.9902273416519165
2650,0.9922778010368347
2700,0.9920304417610168
2750,0.9881688952445984
2800,0.9904906153678894
2850,0.9867178797721863
2900,0.9865210056304932
2950,0.98587566614151
3000,0.9871805906295776
3050,0.9880852103233337
3100,0.9932289719581604
3150,0.9955583214759827
3200,0.9910486936569214
3250,0.9891207814216614
3300,0.9884923696517944
3350,0.9912933111190796
3400,0.9905279278755188
3450,0.9918646216392517
3500,0.9968221783638
3550,0.9918338060379028
3600,0.9948416352272034
3650,0.9878749251365662
3700,0.9938564300537109
3750,0.9880054593086243
3800,0.9940652847290039
3850,1.0017856359481812
3900,1.0001593828201294
3950,0.9947982430458069
4000,0.9963735938072205
4050,0.9937782883644104
4100,0.9847447276115417
4150,0.9952541589736938
4200,0.998399555683136
4250,0.9965430498123169
4300,0.9991912245750427
4350,0.9951810240745544
4400,0.9900965094566345
4450,0.9921483993530273
4500,0.9981335401535034
4550,0.9935356974601746
4600,1.001918077468872
4650,0.9944998621940613
4700,0.9936229586601257
4750,0.9930022358894348
4800,0.9938660860061646
4850,0.9985113143920898
4900,0.9942452907562256
4950,1.008592963218689
5000,0.9856081604957581
5050,0.9971574544906616
5100,0.9941256046295166
5150,0.9977419376373291
5200,0.9903231263160706
5250,0.9978653788566589
5300,0.9929612278938293
5350,0.9934974312782288
5400,0.9935823082923889
5450,0.9977741241455078
5500,0.9928983449935913
5550,0.9947789907455444
5600,0.9963090419769287
5650,1.0008755922317505
5700,0.9994169473648071
5750,1.0043779611587524
5800,0.9961199760437012
5850,0.9999054074287415
5900,0.9932180643081665
5950,1.0015127658843994
6000,0.9977522492408752
6050,1.0034583806991577
6100,0.994419515132904
6150,0.9902780652046204
6200,0.9961333870887756
6250,0.9985731840133667
6300,0.9983794689178467
6350,0.9982450008392334
6400,0.9905598163604736
6450,0.9950125217437744
6500,1.0043697357177734
6550,0.991852879524231
6600,0.9946457743644714
6650,0.9956084489822388
6700,0.9935434460639954
6750,0.9983809590339661
6800,0.9938911199569702
6850,0.9954016804695129
6900,0.9955511093139648
6950,0.9943683743476868
7000,0.992810070514679
7050,0.9987334609031677
7100,1.0021711587905884
7150,0.9995952248573303
7200,0.9960315227508545
7250,0.9930742383003235
7300,0.9965605139732361
7350,1.0003010034561157
7400,0.9926141500473022
7450,0.9900912642478943
7500,0.9928323030471802
7550,0.9997134208679199
7600,1.0003284215927124
7650,0.9935010671615601
7700,0.9997912645339966
7750,1.0017385482788086
7800,0.9888836145401001
7850,0.9989417791366577
7900,0.9958885312080383
7950,0.9981707334518433
8000,0.9930423498153687
8050,0.9922319650650024
8100,0.995377242565155
8150,1.006240963935852
8200,0.9974588751792908
8250,0.9940087199211121
8300,0.9976024627685547
8350,0.999681830406189
8400,0.9979763031005859
8450,0.9918851852416992
8500,0.9981162548065186
