step,value
50050,76.51254272460938
50100,77.53682708740234
50150,71.38365936279297
50200,75.52542877197266
50250,81.57902526855469
50300,78.1741943359375
50350,78.42827606201172
50400,69.13872528076172
50450,74.69490051269531
50500,79.49083709716797
50550,78.4703369140625
50600,83.8153305053711
50650,71.44214630126953
50700,78.3638687133789
50750,73.86831665039062
50800,80.26068878173828
50850,77.38381958007812
50900,81.89631652832031
50950,63.586971282958984
51000,74.90142822265625
51050,75.58849334716797
51100,76.35787963867188
51150,76.74182891845703
51200,70.3696060180664
51250,73.2806396484375
51300,73.4399642944336
51350,69.51102447509766
51400,79.11746215820312
51450,76.45110321044922
51500,80.5278091430664
51550,74.40782165527344
51600,75.20812225341797
51650,84.9316177368164
51700,70.93833923339844
51750,78.10590362548828
51800,69.53560638427734
51850,77.87017059326172
51900,80.77810668945312
51950,75.41617584228516
52000,77.35211944580078
52050,77.47369384765625
52100,65.01557159423828
52150,77.88046264648438
52200,81.13956451416016
52250,74.3772201538086
52300,70.45242309570312
52350,83.47001647949219
52400,84.35829162597656
52450,74.87515258789062
52500,78.1834945678711
52550,69.67132568359375
52600,77.60688781738281
52650,77.22686004638672
52700,73.47821807861328
52750,70.6253662109375
52800,74.50311279296875
52850,70.1390609741211
52900,81.71887969970703
52950,84.70641326904297
53000,79.30072021484375
53050,79.29996490478516
53100,76.84777069091797
53150,75.66442108154297
53200,70.28716278076172
53250,76.62490844726562
53300,75.40814208984375
53350,73.983154296875
53400,80.75387573242188
53450,82.47807312011719
53500,76.87334442138672
53550,74.48465728759766
53600,68.20428466796875
53650,76.79864501953125
53700,85.05004119873047
53750,88.53941345214844
53800,73.59175872802734
53850,73.06289672851562
53900,81.397705078125
53950,75.50518798828125
54000,63.41996383666992
54050,75.36483001708984
54100,82.13549041748047
54150,67.50591278076172
54200,83.02833557128906
54250,73.20475006103516
54300,76.4441146850586
54350,68.7353286743164
54400,79.30567932128906
54450,69.73112487792969
54500,83.94384765625
54550,79.8414306640625
54600,76.60552215576172
54650,80.1817398071289
54700,75.1989974975586
54750,79.33948516845703
54800,76.41678619384766
54850,76.30625915527344
54900,78.78665924072266
54950,78.31813049316406
55000,82.9189453125
55050,70.5357437133789
55100,75.25325775146484
55150,79.43511962890625
55200,72.91363525390625
55250,86.02064514160156
55300,88.97325897216797
55350,85.65178680419922
55400,65.51551818847656
55450,85.32340240478516
55500,79.9250259399414
55550,85.55792236328125
55600,73.34620666503906
55650,80.45835876464844
55700,65.91519165039062
55750,81.77677917480469
55800,82.51173400878906
55850,69.45201110839844
55900,78.58665466308594
55950,69.573486328125
56000,77.10966491699219
56050,72.99759674072266
56100,73.99625396728516
56150,73.53543090820312
56200,83.59121704101562
56250,82.76217651367188
