step,value
50050,1.4867421388626099
50100,1.4590245485305786
50150,1.4534846544265747
50200,1.4576878547668457
50250,1.4471468925476074
50300,1.4477900266647339
50350,1.468220829963684
50400,1.464790940284729
50450,1.465201735496521
50500,1.4560050964355469
50550,1.4509756565093994
50600,1.4423831701278687
50650,1.4595526456832886
50700,1.4441299438476562
50750,1.4526772499084473
50800,1.446710467338562
50850,1.4454514980316162
50900,1.448178768157959
50950,1.446732521057129
51000,1.4460973739624023
51050,1.4509564638137817
51100,1.4595683813095093
51150,1.4423398971557617
51200,1.4509086608886719
51250,1.4536089897155762
51300,1.4575142860412598
51350,1.4651166200637817
51400,1.4598466157913208
51450,1.4428322315216064
51500,1.4473994970321655
51550,1.4741801023483276
51600,1.4626027345657349
51650,1.451228141784668
51700,1.4486738443374634
51750,1.4436100721359253
51800,1.4396159648895264
51850,1.4411958456039429
51900,1.4459359645843506
51950,1.440575361251831
52000,1.444340705871582
52050,1.4367773532867432
52100,1.449294924736023
52150,1.4461811780929565
52200,1.446388840675354
52250,1.4482885599136353
52300,1.4514583349227905
52350,1.4390605688095093
52400,1.4672704935073853
52450,1.4418730735778809
52500,1.4377578496932983
52550,1.4502153396606445
52600,1.4314631223678589
52650,1.4329754114151
52700,1.455712914466858
52750,1.4316307306289673
52800,1.439795732498169
52850,1.4632617235183716
52900,1.4522777795791626
52950,1.4435497522354126
53000,1.4439070224761963
53050,1.444371223449707
53100,1.4451404809951782
53150,1.446332573890686
53200,1.4309126138687134
53250,1.4455482959747314
53300,1.4373865127563477
53350,1.4524180889129639
53400,1.4322218894958496
53450,1.4425357580184937
53500,1.4389567375183105
53550,1.433648705482483
53600,1.4512470960617065
53650,1.4528385400772095
53700,1.448643445968628
53750,1.4730414152145386
53800,1.4609206914901733
53850,1.4518437385559082
53900,1.4400267601013184
53950,1.4706683158874512
54000,1.4376755952835083
54050,1.453231930732727
54100,1.4371517896652222
54150,1.4357794523239136
54200,1.434799313545227
54250,1.446045994758606
54300,1.4432469606399536
54350,1.453279733657837
54400,1.4375773668289185
54450,1.4348578453063965
54500,1.4377071857452393
54550,1.4464044570922852
54600,1.4253371953964233
54650,1.4523484706878662
54700,1.4404889345169067
54750,1.4448779821395874
54800,1.4363702535629272
54850,1.5006507635116577
54900,1.4454234838485718
54950,1.4390292167663574
55000,1.42641282081604
55050,1.440362572669983
55100,1.4514137506484985
