step,value
105000,0.0017193148378282785
110000,0.0023108101449906826
115000,0.0018392709316685796
120000,0.0011792953591793776
125000,0.003230283036828041
130000,0.0013251093914732337
135000,0.0020326031371951103
140000,0.0024124374613165855
145000,0.0016315622488036752
150000,0.0022824101615697145
155000,0.0018953842809423804
160000,0.0019465727964416146
165000,0.0017317150486633182
170000,0.00236253859475255
