step,value
50,10.92711353302002
100,11.468301773071289
150,21.137771606445312
200,23.905405044555664
250,23.998004913330078
300,25.68434715270996
350,29.437604904174805
400,33.06776809692383
450,37.4431037902832
500,34.283348083496094
550,35.167572021484375
600,35.38343811035156
650,39.51878356933594
700,38.1953125
750,32.53514099121094
800,32.41548156738281
850,29.890769958496094
900,31.144067764282227
950,29.38014030456543
1000,27.3098201751709
1050,27.54787826538086
1100,26.899635314941406
1150,26.195825576782227
1200,24.697044372558594
1250,24.04761505126953
1300,27.42218017578125
1350,27.46747589111328
1400,26.427165985107422
1450,32.73212814331055
1500,39.21615982055664
1550,34.0365104675293
1600,52.63090896606445
1650,24.291439056396484
1700,26.64413070678711
1750,25.614425659179688
1800,26.432571411132812
1850,28.678749084472656
1900,26.865692138671875
1950,23.78347396850586
2000,32.995948791503906
2050,32.60859298706055
2100,27.076282501220703
2150,31.50886344909668
2200,30.380939483642578
2250,38.94391632080078
2300,24.87425994873047
2350,40.39564514160156
2400,33.553592681884766
2450,37.91637420654297
2500,36.40452194213867
2550,30.406862258911133
2600,42.49364471435547
2650,47.41466522216797
2700,53.965415954589844
2750,45.26959991455078
2800,58.34992980957031
2850,42.56026840209961
2900,44.28941345214844
2950,44.61262130737305
3000,58.467044830322266
3050,55.02155685424805
3100,39.602317810058594
3150,46.736385345458984
3200,32.298500061035156
3250,34.349178314208984
3300,63.9565315246582
3350,41.0129280090332
3400,46.07476043701172
3450,27.84691619873047
3500,36.947364807128906
3550,28.014801025390625
3600,43.96670913696289
3650,44.61408233642578
3700,40.53081130981445
3750,38.304019927978516
3800,28.420934677124023
3850,127.22552490234375
3900,45.97114562988281
3950,56.5997314453125
4000,38.15456771850586
4050,37.18348693847656
4100,70.52334594726562
4150,44.650333404541016
4200,32.152366638183594
4250,33.54644775390625
4300,48.04533386230469
4350,59.37455749511719
4400,62.527305603027344
4450,78.82530212402344
4500,53.288536071777344
4550,55.095703125
4600,30.24243927001953
4650,26.555261611938477
4700,53.76142501831055
4750,39.20638656616211
4800,20.87296485900879
4850,35.500343322753906
4900,31.469694137573242
4950,44.99271774291992
5000,34.69864273071289
5050,51.35675048828125
5100,37.08027267456055
5150,33.30067825317383
5200,37.76599884033203
5250,37.78361129760742
5300,35.1177864074707
5350,22.287782669067383
5400,21.430932998657227
5450,25.41892433166504
5500,43.281917572021484
5550,34.945674896240234
5600,31.66002082824707
5650,37.73521423339844
5700,30.309162139892578
5750,25.356882095336914
5800,29.942508697509766
5850,34.35539245605469
5900,31.16058349609375
5950,42.208194732666016
6000,28.047040939331055
6050,27.291961669921875
6100,33.91383361816406
6150,27.115501403808594
6200,29.746294021606445
6250,24.196670532226562
6300,28.621376037597656
6350,46.289634704589844
6400,28.367345809936523
6450,26.990198135375977
6500,28.978435516357422
6550,36.81840896606445
6600,41.043575286865234
6650,38.58774185180664
6700,40.646915435791016
6750,28.872879028320312
6800,35.27566146850586
6850,53.10968017578125
6900,34.75365447998047
6950,37.326602935791016
7000,35.03302001953125
7050,30.119157791137695
7100,36.030391693115234
7150,48.25592041015625
7200,38.97016525268555
7250,44.093162536621094
7300,46.00065231323242
7350,32.19810485839844
7400,37.4527702331543
7450,38.162471771240234
7500,30.329349517822266
7550,43.246726989746094
7600,54.05883026123047
7650,49.11857223510742
7700,44.95108413696289
7750,40.63340759277344
7800,31.41700553894043
7850,41.372352600097656
7900,38.88689422607422
7950,32.401668548583984
8000,60.89159393310547
8050,55.920406341552734
8100,49.69805145263672
8150,43.73563003540039
8200,46.76364517211914
8250,49.10355758666992
8300,36.73979568481445
8350,63.94438934326172
8400,37.35382080078125
8450,46.84000015258789
8500,47.13315200805664
8550,70.77519989013672
8600,34.77344512939453
8650,43.32517623901367
8700,61.62672805786133
8750,46.65208435058594
8800,35.93121337890625
8850,48.331146240234375
8900,38.3076057434082
8950,53.057586669921875
9000,34.1497802734375
9050,64.68675231933594
9100,68.5885009765625
9150,44.77073669433594
9200,42.91691589355469
9250,57.596107482910156
9300,55.132843017578125
9350,46.11931610107422
9400,42.740081787109375
9450,40.59807205200195
9500,41.49843215942383
9550,35.833038330078125
9600,91.20594024658203
9650,44.61296081542969
9700,67.6725082397461
9750,37.62759017944336
9800,45.855430603027344
9850,37.629940032958984
9900,98.39398193359375
9950,36.345008850097656
10000,57.54747772216797
10050,57.535465240478516
10100,39.98933029174805
10150,58.24120330810547
10200,37.95356369018555
10250,45.26932907104492
10300,46.05632400512695
10350,85.75638580322266
10400,47.609771728515625
10450,65.95657348632812
10500,47.365020751953125
10550,103.09204864501953
10600,64.87694549560547
10650,38.87404251098633
10700,57.07518768310547
10750,35.389930725097656
10800,84.53271484375
10850,47.92154312133789
10900,80.77030181884766
10950,66.73225402832031
11000,65.61119079589844
11050,82.84495544433594
11100,52.50081253051758
11150,66.12138366699219
11200,95.57127380371094
11250,58.976985931396484
11300,44.56614685058594
11350,65.98062133789062
11400,58.706817626953125
11450,36.06759262084961
11500,40.189430236816406
11550,55.237152099609375
11600,64.34325408935547
11650,45.299102783203125
11700,134.84283447265625
11750,47.30405044555664
11800,63.98250198364258
11850,97.20427703857422
11900,42.07699203491211
11950,98.52599334716797
12000,86.2637710571289
12050,47.42740249633789
12100,76.66168212890625
12150,40.38408279418945
12200,89.72396087646484
12250,58.22900390625
12300,70.01365661621094
12350,56.61445999145508
12400,50.39502716064453
12450,33.00189971923828
12500,53.965118408203125
12550,42.22219467163086
12600,51.4722900390625
12650,35.31839370727539
12700,66.0645523071289
12750,89.40933990478516
12800,126.43132781982422
12850,51.98487854003906
12900,53.55925750732422
12950,45.382877349853516
13000,37.88279342651367
13050,46.07799530029297
13100,56.83538818359375
13150,75.54885864257812
13200,47.39471435546875
13250,101.16190338134766
13300,75.75959777832031
13350,89.75143432617188
13400,35.0551872253418
13450,117.42034149169922
13500,52.14999008178711
13550,60.0651969909668
13600,35.32109451293945
13650,46.946571350097656
13700,71.05526733398438
13750,71.06903839111328
13800,88.35572814941406
13850,33.50884246826172
13900,42.60721206665039
13950,120.21829223632812
14000,40.34516906738281
14050,37.71406173706055
14100,71.01399230957031
14150,54.918792724609375
14200,53.13721466064453
14250,86.4175796508789
14300,98.15923309326172
14350,63.474124908447266
14400,48.50199508666992
14450,61.80649185180664
14500,60.58962631225586
14550,61.13209533691406
14600,68.71660614013672
14650,52.35648727416992
14700,64.29458618164062
14750,99.48094177246094
14800,106.70951080322266
14850,67.5547866821289
14900,34.796268463134766
14950,39.289852142333984
15000,50.657474517822266
15050,37.84524917602539
15100,54.786048889160156
15150,52.42582702636719
15200,36.136810302734375
15250,54.31462478637695
15300,44.964576721191406
15350,43.23663330078125
15400,47.44961929321289
15450,63.029869079589844
15500,73.8471908569336
15550,45.42605209350586
15600,70.28175354003906
15650,62.1667594909668
15700,41.288536071777344
15750,69.60714721679688
15800,60.54850769042969
15850,39.364688873291016
15900,89.72913360595703
15950,48.11748504638672
16000,39.89295196533203
16050,63.296913146972656
16100,85.32553100585938
16150,81.09815216064453
16200,55.32621383666992
16250,75.39726257324219
16300,80.86961364746094
16350,42.4971923828125
16400,75.21646118164062
16450,65.6291732788086
16500,77.7791748046875
16550,91.00947570800781
16600,85.1169204711914
16650,77.09526824951172
16700,43.365272521972656
16750,127.07868194580078
16800,77.16856384277344
16850,63.914886474609375
16900,71.63410949707031
16950,55.193756103515625
17000,87.16046142578125
17050,40.11020278930664
17100,101.7957763671875
17150,104.59122467041016
17200,42.44429397583008
17250,46.402000427246094
17300,132.06764221191406
17350,71.13383483886719
17400,53.39960861206055
17450,125.69963073730469
17500,113.46104431152344
17550,73.32447052001953
17600,128.950927734375
17650,39.26689910888672
17700,37.45598220825195
17750,39.295860290527344
17800,82.32770538330078
17850,102.36289978027344
17900,33.87689971923828
17950,94.24259948730469
18000,81.27845764160156
18050,124.62590026855469
18100,133.5797576904297
18150,36.002601623535156
18200,90.2057876586914
18250,52.3621711730957
18300,193.16204833984375
18350,65.49170684814453
18400,75.4775619506836
18450,55.8319206237793
18500,110.66716766357422
18550,68.4349365234375
18600,63.444950103759766
18650,70.69386291503906
18700,55.690093994140625
18750,47.00281524658203
18800,67.7253189086914
18850,74.49059295654297
18900,47.11925506591797
18950,84.14665985107422
19000,62.35080337524414
19050,40.05750274658203
19100,43.60456848144531
19150,32.225242614746094
19200,47.439632415771484
19250,54.995216369628906
19300,134.67529296875
19350,81.30587768554688
19400,96.71357727050781
19450,52.722633361816406
19500,116.07762145996094
19550,82.09639739990234
19600,33.49861145019531
19650,79.57192993164062
19700,58.14903259277344
19750,40.04385757446289
19800,60.31082534790039
19850,53.398502349853516
19900,38.19102478027344
19950,86.89815521240234
20000,73.80150604248047
20050,81.83776092529297
20100,34.638214111328125
20150,76.94625854492188
20200,164.71461486816406
20250,33.38721466064453
20300,114.15084838867188
20350,42.70785140991211
20400,99.31511688232422
20450,33.30067825317383
20500,50.09838104248047
20550,48.65502166748047
20600,65.26811981201172
20650,68.97831726074219
20700,41.90001678466797
20750,87.71436309814453
20800,151.33717346191406
20850,191.0120849609375
20900,36.7034797668457
20950,60.63096237182617
21000,82.834716796875
21050,53.07345199584961
21100,36.94110870361328
21150,58.87642288208008
21200,52.5114860534668
21250,68.65487670898438
21300,44.96469497680664
21350,83.18075561523438
21400,88.30087280273438
21450,74.80438995361328
21500,157.60374450683594
21550,37.12529373168945
21600,87.14246368408203
21650,112.22516632080078
21700,107.00125885009766
21750,83.22484588623047
21800,61.040584564208984
21850,37.982582092285156
21900,70.00778198242188
21950,48.418697357177734
22000,59.86736297607422
22050,122.10134887695312
22100,78.149169921875
22150,60.17112731933594
22200,49.94330596923828
22250,40.73893737792969
22300,73.98601531982422
22350,30.67417335510254
22400,72.43649291992188
22450,66.2389907836914
22500,109.8704833984375
22550,85.08075714111328
22600,73.7212905883789
22650,50.84830093383789
22700,104.6301040649414
22750,63.1556396484375
22800,116.17868041992188
22850,84.77178955078125
22900,74.571533203125
22950,82.50862884521484
23000,75.86737060546875
23050,151.2566375732422
23100,48.88980484008789
23150,39.02936935424805
23200,71.74180603027344
23250,173.84800720214844
23300,69.21675109863281
23350,66.83931732177734
23400,124.35011291503906
23450,62.24367904663086
23500,63.53938674926758
23550,38.08268737792969
23600,79.18793487548828
23650,66.85722351074219
23700,56.76681137084961
23750,89.80024719238281
23800,53.25617218017578
23850,85.43477630615234
23900,119.76274108886719
23950,49.640499114990234
24000,56.788658142089844
24050,59.89748001098633
24100,162.5745391845703
24150,93.03543853759766
24200,33.97386932373047
24250,38.749427795410156
24300,84.04166412353516
24350,115.72447967529297
24400,111.83631134033203
24450,151.88563537597656
24500,99.24917602539062
24550,105.97117614746094
24600,76.50303649902344
24650,68.57664489746094
24700,62.61452102661133
24750,49.32366943359375
24800,64.49756622314453
24850,121.06627655029297
24900,39.54306411743164
24950,42.961002349853516
25000,34.00809860229492
