step,value
50,12.737107276916504
100,5.893816947937012
150,11.851452827453613
200,14.81728744506836
250,14.56117057800293
300,16.86998748779297
350,19.815237045288086
400,23.956314086914062
450,23.742206573486328
500,27.386125564575195
550,28.313610076904297
600,30.69971466064453
650,27.084211349487305
700,23.998493194580078
750,25.127531051635742
800,21.399503707885742
850,20.935222625732422
900,19.67028045654297
950,21.082502365112305
1000,19.464744567871094
1050,18.936918258666992
1100,18.479555130004883
1150,17.909648895263672
1200,17.909879684448242
1250,16.030864715576172
1300,16.245983123779297
1350,15.901385307312012
1400,17.755891799926758
1450,16.84048080444336
1500,19.7281551361084
1550,15.86042594909668
1600,16.019590377807617
1650,14.867980003356934
1700,17.009592056274414
1750,15.368221282958984
1800,12.474966049194336
1850,16.03157615661621
1900,13.657920837402344
1950,13.531261444091797
2000,18.550254821777344
2050,16.598125457763672
2100,13.93222427368164
2150,15.333377838134766
2200,16.1455020904541
2250,17.22466468811035
2300,14.19687271118164
2350,17.87873077392578
2400,17.883203506469727
2450,17.838008880615234
2500,14.500527381896973
2550,15.732394218444824
2600,16.19095230102539
2650,19.192949295043945
2700,21.28390884399414
2750,18.414154052734375
2800,17.436796188354492
2850,16.93661880493164
2900,16.921655654907227
2950,20.1250057220459
3000,19.172574996948242
3050,18.880956649780273
3100,18.507862091064453
3150,18.662248611450195
3200,14.940278053283691
3250,14.299982070922852
3300,18.015026092529297
3350,18.250396728515625
3400,17.694171905517578
3450,15.182101249694824
3500,17.607236862182617
3550,13.60228157043457
3600,16.641984939575195
3650,16.036300659179688
3700,16.405879974365234
3750,14.233325004577637
3800,13.637529373168945
3850,16.13750648498535
3900,16.131065368652344
3950,14.778852462768555
4000,14.107501983642578
4050,15.134371757507324
4100,17.689411163330078
4150,14.875000953674316
4200,14.839634895324707
4250,13.20278549194336
4300,16.529035568237305
4350,16.083032608032227
4400,16.860017776489258
4450,14.799778938293457
4500,14.375341415405273
4550,13.624547004699707
4600,14.48314094543457
4650,14.2987642288208
4700,18.055456161499023
4750,15.299304008483887
4800,12.973605155944824
4850,14.77010726928711
4900,16.513280868530273
4950,15.022551536560059
5000,14.264630317687988
5050,16.410558700561523
5100,17.439733505249023
5150,15.27284049987793
5200,17.40683937072754
5250,16.748594284057617
5300,16.245006561279297
5350,16.672815322875977
5400,14.951330184936523
5450,14.819510459899902
5500,15.726489067077637
5550,15.701184272766113
5600,16.69812774658203
5650,17.25652313232422
5700,14.945399284362793
5750,16.711132049560547
5800,17.50800132751465
5850,15.7039155960083
5900,17.123912811279297
5950,17.12470245361328
6000,17.37588882446289
6050,16.24683380126953
6100,18.491432189941406
6150,15.925248146057129
6200,17.404647827148438
6250,16.624774932861328
6300,16.88092803955078
6350,18.356674194335938
6400,18.67061424255371
6450,17.840349197387695
6500,17.039207458496094
6550,20.210176467895508
6600,18.338224411010742
6650,18.883949279785156
6700,20.05405044555664
6750,18.0824031829834
6800,19.652496337890625
6850,21.54595375061035
6900,18.670133590698242
6950,18.423023223876953
7000,19.939138412475586
7050,19.09866714477539
7100,20.54717254638672
7150,20.882368087768555
7200,20.466392517089844
7250,20.516218185424805
7300,22.378742218017578
7350,22.130577087402344
7400,21.751564025878906
7450,20.021228790283203
7500,20.679250717163086
7550,22.650907516479492
7600,21.63481903076172
7650,20.925142288208008
7700,21.665430068969727
7750,22.2695255279541
7800,21.53671646118164
7850,22.149824142456055
7900,20.930213928222656
7950,19.915184020996094
8000,24.196826934814453
8050,23.875202178955078
8100,21.1337833404541
8150,23.537151336669922
8200,25.523609161376953
8250,22.383211135864258
8300,21.664403915405273
8350,21.033655166625977
8400,22.29357147216797
8450,22.004270553588867
8500,23.588102340698242
8550,23.934690475463867
8600,22.401216506958008
8650,23.940279006958008
8700,23.646617889404297
8750,23.927385330200195
8800,23.621599197387695
8850,21.389310836791992
8900,22.464771270751953
8950,25.648378372192383
9000,23.84600830078125
9050,23.797090530395508
9100,27.52899932861328
9150,25.0777645111084
9200,26.040178298950195
9250,26.026830673217773
9300,24.90655517578125
9350,25.26178550720215
9400,23.502782821655273
9450,23.11557388305664
9500,25.729232788085938
9550,23.40320587158203
9600,28.105693817138672
9650,23.43829917907715
9700,27.3432674407959
9750,25.25141143798828
9800,22.87169647216797
9850,25.000398635864258
9900,26.7977352142334
9950,21.785545349121094
10000,24.56464385986328
10050,25.495529174804688
10100,27.514951705932617
10150,25.275156021118164
10200,24.794843673706055
10250,24.599105834960938
10300,23.055007934570312
10350,31.2459659576416
10400,28.172443389892578
10450,27.068994522094727
10500,26.074565887451172
10550,30.122159957885742
10600,23.845861434936523
10650,24.43792152404785
10700,29.62299346923828
10750,22.031150817871094
10800,27.847089767456055
10850,24.3341064453125
10900,26.031204223632812
10950,23.71013832092285
11000,26.202136993408203
11050,27.498306274414062
11100,29.86102867126465
11150,26.196779251098633
11200,28.236055374145508
11250,25.6697998046875
11300,24.894306182861328
11350,24.2574462890625
11400,25.38558578491211
11450,25.68032455444336
11500,27.549427032470703
11550,27.437599182128906
11600,27.977449417114258
11650,23.535400390625
11700,25.443870544433594
11750,25.454187393188477
11800,27.101398468017578
11850,27.417560577392578
11900,23.53067398071289
11950,28.023744583129883
12000,24.403905868530273
12050,21.531208038330078
12100,28.766298294067383
12150,21.88372230529785
12200,25.525442123413086
12250,25.35150909423828
12300,23.830909729003906
12350,23.631752014160156
12400,26.452966690063477
12450,20.280126571655273
12500,24.84732437133789
12550,24.655960083007812
12600,21.0338134765625
12650,23.78179168701172
12700,26.451671600341797
12750,23.181194305419922
12800,26.293195724487305
12850,23.687055587768555
12900,23.19660186767578
12950,24.60653305053711
13000,22.30425262451172
13050,23.961366653442383
13100,23.73345184326172
13150,24.387033462524414
13200,25.36435317993164
13250,25.085987091064453
13300,24.679759979248047
13350,25.695470809936523
13400,22.451326370239258
13450,27.63763427734375
13500,24.995986938476562
13550,23.386980056762695
13600,24.265989303588867
13650,26.362791061401367
13700,24.100231170654297
13750,26.0479793548584
13800,23.05112075805664
13850,21.21242904663086
13900,23.71658706665039
13950,25.070768356323242
14000,23.93628692626953
14050,23.186986923217773
14100,27.616069793701172
14150,23.565576553344727
14200,27.64022445678711
14250,23.829364776611328
14300,26.466798782348633
14350,28.353471755981445
14400,22.57891082763672
14450,22.56353187561035
14500,24.191001892089844
14550,21.392114639282227
14600,23.93450355529785
14650,25.347900390625
14700,26.211267471313477
14750,26.54102325439453
14800,28.99010467529297
14850,25.962820053100586
14900,20.820632934570312
14950,20.71792984008789
15000,25.093477249145508
15050,23.157211303710938
15100,21.33722496032715
15150,26.84542465209961
15200,20.811342239379883
15250,23.443632125854492
15300,25.774864196777344
15350,23.9794979095459
15400,26.932260513305664
15450,22.04281234741211
15500,21.86749267578125
15550,21.268186569213867
15600,21.417640686035156
15650,21.749778747558594
15700,21.918813705444336
15750,22.047842025756836
15800,24.380531311035156
15850,21.718324661254883
15900,25.616405487060547
15950,20.821304321289062
16000,24.363798141479492
16050,26.296030044555664
16100,23.49462890625
16150,21.712217330932617
16200,21.94631576538086
16250,27.00926971435547
16300,21.823244094848633
16350,24.319913864135742
16400,21.144407272338867
16450,26.52033042907715
16500,26.83759117126465
16550,26.2069034576416
16600,24.757139205932617
16650,23.7507266998291
16700,21.809534072875977
16750,22.784147262573242
16800,24.3249454498291
16850,24.878583908081055
16900,25.179075241088867
16950,23.566364288330078
17000,25.617294311523438
17050,22.904102325439453
17100,25.121618270874023
17150,25.302309036254883
17200,23.5654354095459
17250,21.56646156311035
17300,25.628328323364258
17350,26.06893539428711
17400,24.369565963745117
17450,28.1163272857666
17500,24.53179359436035
17550,21.725255966186523
17600,23.57964324951172
17650,21.413713455200195
17700,19.79338836669922
17750,23.444412231445312
17800,25.781618118286133
17850,21.71078109741211
17900,18.094457626342773
17950,26.441509246826172
18000,27.719694137573242
18050,24.448877334594727
18100,26.586759567260742
18150,22.942180633544922
18200,24.676856994628906
18250,23.16107177734375
18300,33.531192779541016
18350,25.06576919555664
18400,20.697021484375
18450,20.17299461364746
18500,27.121906280517578
18550,22.64956283569336
18600,23.9412784576416
18650,22.926340103149414
18700,24.807527542114258
18750,21.69351577758789
18800,21.480327606201172
18850,25.674074172973633
18900,20.365663528442383
18950,28.556900024414062
19000,26.768447875976562
19050,20.929946899414062
19100,21.816394805908203
19150,19.865785598754883
19200,24.453027725219727
19250,23.54222869873047
19300,22.980012893676758
19350,24.235177993774414
19400,23.437482833862305
19450,20.270166397094727
19500,26.152976989746094
19550,21.766502380371094
19600,21.32695960998535
19650,24.349061965942383
19700,22.846590042114258
19750,21.859865188598633
19800,23.290185928344727
19850,24.219074249267578
19900,21.557331085205078
19950,23.726329803466797
20000,23.647443771362305
20050,22.646482467651367
20100,24.255970001220703
20150,24.401817321777344
20200,25.719846725463867
20250,23.573930740356445
20300,28.343948364257812
20350,24.631813049316406
20400,25.791433334350586
20450,18.977554321289062
20500,23.471485137939453
20550,18.68052864074707
20600,19.651155471801758
20650,22.312135696411133
20700,23.58905029296875
20750,26.392160415649414
20800,31.713102340698242
20850,25.619518280029297
20900,20.070093154907227
20950,21.722383499145508
21000,26.17605209350586
21050,23.23388671875
21100,20.89181900024414
21150,26.57602310180664
21200,24.40615463256836
21250,26.183815002441406
21300,24.106971740722656
21350,21.650644302368164
21400,25.413406372070312
21450,28.179954528808594
21500,28.471921920776367
21550,22.14133071899414
21600,24.821325302124023
21650,25.6451416015625
21700,27.125381469726562
