step,value
50,1.9816113710403442
100,1.1872984170913696
150,1.0936341285705566
200,1.0833122730255127
250,1.146159291267395
300,1.246636152267456
350,1.1519689559936523
400,1.3093183040618896
450,1.2380257844924927
500,1.2203956842422485
550,1.1564289331436157
600,1.2942631244659424
650,1.1554893255233765
700,1.2681142091751099
750,1.23003089427948
800,1.2139232158660889
850,1.7215423583984375
900,1.1853941679000854
950,1.174936294555664
1000,1.4702757596969604
1050,1.5491760969161987
1100,1.109661340713501
1150,1.5239505767822266
1200,1.7021585702896118
1250,1.405667781829834
1300,2.4681429862976074
1350,1.422986388206482
1400,1.9300261735916138
1450,1.7122812271118164
1500,1.6810966730117798
1550,1.4412004947662354
1600,1.592657208442688
1650,2.4420340061187744
1700,1.8096812963485718
1750,2.1867990493774414
1800,2.7078261375427246
1850,2.347066879272461
1900,3.072338819503784
1950,2.42653751373291
2000,3.3080270290374756
2050,3.1760976314544678
2100,2.6930742263793945
2150,2.73716402053833
2200,3.4208755493164062
2250,4.094723224639893
2300,3.0786309242248535
2350,5.391529083251953
2400,3.8155438899993896
2450,3.49233341217041
2500,4.395977973937988
2550,4.824073791503906
2600,4.87031364440918
2650,4.012230396270752
2700,4.732937812805176
2750,3.3919260501861572
2800,3.421778440475464
2850,4.7573747634887695
2900,4.747952461242676
2950,3.268045425415039
3000,4.449427604675293
3050,4.738840579986572
3100,4.119459629058838
3150,3.551953077316284
3200,5.385343074798584
3250,4.864655494689941
3300,5.517879962921143
3350,4.239151477813721
3400,4.838947296142578
3450,3.754889488220215
3500,5.219708442687988
3550,4.441603660583496
3600,3.975800037384033
3650,4.083398818969727
3700,4.3393874168396
3750,6.282932758331299
3800,3.644137144088745
3850,5.719355583190918
3900,4.665552139282227
3950,4.731209754943848
4000,3.63922119140625
4050,5.792534351348877
4100,4.430662155151367
4150,4.631768226623535
4200,5.835534572601318
4250,4.396369934082031
4300,4.814951419830322
4350,6.23755407333374
4400,5.071019172668457
4450,5.599518299102783
4500,6.374002933502197
4550,4.7787184715271
4600,4.755884170532227
4650,5.375344753265381
4700,4.77197265625
4750,5.2653656005859375
4800,4.306534767150879
4850,4.292497158050537
4900,5.998579025268555
4950,6.178262233734131
5000,6.924806594848633
5050,5.393424987792969
5100,5.596372604370117
5150,4.53573751449585
5200,5.631226539611816
5250,4.0647783279418945
5300,5.9253315925598145
5350,5.4214301109313965
5400,5.842101573944092
5450,5.8937296867370605
5500,5.624159812927246
5550,7.780540466308594
5600,5.123183727264404
5650,6.603372097015381
5700,4.004655838012695
5750,6.304391860961914
5800,5.5940752029418945
5850,5.674530029296875
5900,4.1986470222473145
5950,6.483576774597168
6000,6.058523654937744
6050,5.462283134460449
6100,5.550597190856934
6150,5.5918097496032715
6200,4.185595989227295
6250,7.1065826416015625
6300,6.178054332733154
6350,3.3396265506744385
6400,4.938746929168701
6450,5.474620342254639
6500,5.280395984649658
6550,5.983238220214844
6600,4.715179443359375
6650,5.4646382331848145
6700,6.10733699798584
6750,6.615358829498291
6800,4.582964897155762
6850,3.459495782852173
6900,4.77238130569458
6950,5.113777160644531
7000,7.323349952697754
7050,5.166541576385498
7100,4.162842750549316
7150,4.096065521240234
7200,6.684558868408203
7250,5.948418617248535
7300,5.5636186599731445
7350,7.041919231414795
7400,6.112934112548828
7450,5.760277271270752
7500,5.359463691711426
7550,4.552962303161621
7600,5.270971775054932
7650,7.140285968780518
7700,5.987826347351074
7750,4.290539741516113
7800,6.5420098304748535
7850,6.08015775680542
7900,7.764139175415039
7950,4.926333427429199
8000,5.4848198890686035
8050,5.8653435707092285
8100,6.07216739654541
8150,5.852512836456299
8200,6.7842302322387695
8250,5.350906848907471
8300,5.084234714508057
8350,8.000083923339844
8400,5.478863716125488
8450,4.393847465515137
8500,5.763631820678711
8550,6.572387218475342
8600,5.824156761169434
8650,4.830389499664307
8700,5.333969593048096
8750,4.080765247344971
8800,4.340683937072754
8850,6.420787334442139
8900,5.502555847167969
8950,3.80642032623291
9000,5.759312152862549
9050,6.527843952178955
9100,4.382907390594482
9150,4.91494607925415
9200,6.232721328735352
9250,4.114650726318359
9300,6.3989129066467285
9350,4.847720623016357
9400,5.931314468383789
9450,4.975344181060791
9500,6.159152030944824
9550,4.7631916999816895
9600,5.288424968719482
9650,3.9768600463867188
9700,5.83926248550415
9750,6.901863098144531
9800,4.086801052093506
9850,5.746994972229004
9900,4.977419376373291
9950,4.6293134689331055
10000,4.532738208770752
10050,5.735720157623291
10100,5.292938232421875
10150,4.856019973754883
10200,6.467304229736328
10250,5.045755386352539
10300,6.432352066040039
10350,7.114623546600342
10400,5.802874565124512
10450,5.605300426483154
10500,6.929592609405518
10550,5.598989963531494
10600,5.104621410369873
10650,5.505557537078857
10700,4.717741966247559
10750,5.202402591705322
10800,4.763543605804443
10850,4.3098883628845215
10900,5.589140892028809
10950,5.907482624053955
11000,7.112248420715332
11050,5.8827643394470215
11100,5.735233306884766
11150,5.041182041168213
11200,5.141416072845459
11250,3.935962677001953
11300,5.792868137359619
11350,4.810222625732422
11400,5.649080753326416
11450,5.689937591552734
11500,6.014743328094482
11550,7.710968494415283
11600,5.264917850494385
11650,6.317416667938232
11700,4.7463059425354
11750,6.270803451538086
11800,5.441000461578369
11850,5.849725723266602
11900,4.383857727050781
11950,6.228405952453613
12000,6.206185817718506
12050,5.405017852783203
12100,5.180014133453369
12150,5.545181751251221
12200,3.8498141765594482
12250,7.276792526245117
12300,6.796413898468018
12350,3.1506400108337402
12400,5.020351409912109
12450,5.429112434387207
12500,5.336282253265381
12550,5.457241535186768
12600,6.1770339012146
12650,4.576010704040527
12700,4.902591228485107
12750,5.141561985015869
12800,4.9805145263671875
12850,5.170594692230225
12900,4.762059688568115
12950,5.029494285583496
13000,7.3643293380737305
13050,5.358747959136963
13100,5.066980838775635
13150,5.3736724853515625
13200,4.558307647705078
13250,6.706505298614502
13300,4.678211212158203
13350,4.407275676727295
13400,4.403802871704102
13450,5.476743221282959
13500,6.2481794357299805
13550,4.329501152038574
13600,5.263837814331055
13650,4.968456745147705
13700,5.267651557922363
13750,5.011905193328857
13800,5.904816627502441
13850,5.744058609008789
13900,4.581899642944336
13950,6.6443963050842285
14000,5.55557918548584
14050,5.493043422698975
14100,4.946080684661865
14150,5.149141788482666
14200,5.55958890914917
14250,4.439378261566162
14300,5.956127166748047
14350,4.747364521026611
14400,6.141825199127197
14450,4.691309452056885
14500,4.749069690704346
14550,4.750121116638184
14600,4.986836910247803
14650,5.8279008865356445
14700,3.838735818862915
14750,4.879262447357178
14800,4.95278263092041
14850,4.890864849090576
14900,5.071767807006836
14950,4.322209358215332
15000,5.232616901397705
15050,4.835063457489014
15100,3.9376296997070312
15150,5.446633338928223
15200,5.4762372970581055
15250,4.317431926727295
15300,5.642523288726807
15350,4.965993404388428
15400,6.569522857666016
15450,5.964931488037109
15500,5.431698322296143
15550,5.498269081115723
15600,5.564667224884033
15650,3.9455647468566895
15700,3.991895914077759
15750,4.507336139678955
15800,7.918335437774658
15850,5.248340606689453
15900,5.156490802764893
15950,5.025350093841553
16000,4.565742492675781
16050,5.774555683135986
16100,5.610320091247559
16150,3.8867952823638916
16200,4.895052909851074
16250,6.4971923828125
16300,5.351831912994385
16350,5.512732982635498
16400,4.383673191070557
16450,6.956403732299805
16500,4.718201637268066
16550,6.034958839416504
16600,4.600852966308594
16650,4.573939323425293
16700,6.724379062652588
16750,7.671545505523682
16800,4.717264175415039
16850,4.082324981689453
16900,5.554444789886475
16950,4.59805965423584
17000,5.061961650848389
17050,6.237634181976318
17100,6.569127559661865
17150,4.839399814605713
17200,5.576449871063232
17250,5.891475200653076
17300,5.797208309173584
17350,5.54121732711792
17400,5.314053058624268
17450,6.223966121673584
17500,5.257665634155273
17550,3.4044690132141113
17600,5.567563533782959
17650,4.154185771942139
17700,5.153265476226807
17750,5.892910480499268
17800,6.562101364135742
17850,6.000638008117676
17900,7.103466510772705
17950,3.79567813873291
18000,5.798682689666748
18050,4.729847431182861
18100,5.039446830749512
18150,4.9973835945129395
18200,4.040361404418945
18250,5.651846885681152
18300,6.426863193511963
18350,4.23982572555542
18400,4.270517826080322
18450,5.852182865142822
18500,3.245405912399292
18550,5.374938011169434
18600,5.16318941116333
18650,6.450915813446045
18700,5.805455684661865
18750,5.924010753631592
18800,5.513051986694336
18850,4.43516731262207
18900,5.4756245613098145
18950,4.232459545135498
19000,4.4573974609375
19050,5.766506195068359
19100,5.797867774963379
19150,5.2749457359313965
19200,5.295945167541504
19250,4.450987339019775
19300,5.027879238128662
19350,3.732503890991211
19400,5.849109172821045
19450,4.9605631828308105
19500,4.361438751220703
19550,3.8954050540924072
19600,5.649135589599609
19650,3.849811315536499
19700,6.005250453948975
19750,5.577880382537842
19800,4.525174140930176
19850,5.146407127380371
19900,4.5624847412109375
19950,5.33782434463501
20000,5.380579471588135
20050,5.179624557495117
20100,6.092835426330566
20150,5.269293308258057
