step,value
50,0.016194481402635574
100,0.0028313216753304005
150,0.003979169297963381
200,0.0032569747418165207
250,0.008357887156307697
300,0.006313600577414036
350,0.011025774292647839
400,0.013358148746192455
450,0.025897160172462463
500,0.008414037525653839
550,0.003425576724112034
600,0.04226985201239586
650,0.022885873913764954
700,0.042653970420360565
750,0.020823728293180466
800,0.04941825196146965
850,0.026334267109632492
900,0.03824946656823158
950,0.04505704715847969
1000,0.012333139777183533
1050,0.044100888073444366
1100,0.03607749193906784
1150,0.002371873240917921
1200,0.006278599612414837
1250,0.03491636738181114
1300,0.0494844987988472
1350,0.061411719769239426
1400,0.06856079399585724
1450,0.004406130872666836
1500,0.028879106044769287
1550,0.023666489869356155
1600,0.030721548944711685
1650,0.042504552751779556
1700,0.005644438322633505
1750,0.03317447751760483
1800,0.01299005001783371
1850,0.003134404309093952
1900,0.006364994682371616
1950,0.012386010959744453
2000,0.04454375430941582
2050,0.06390590965747833
2100,0.027834663167595863
2150,0.01703517697751522
2200,0.07149327546358109
2250,0.017703676596283913
2300,0.023067845031619072
2350,0.009274762123823166
2400,0.03185829892754555
2450,0.03990829735994339
2500,0.0063255904242396355
2550,0.02941122278571129
2600,0.009693005122244358
2650,0.018740152940154076
2700,0.008734465576708317
2750,0.012016722932457924
2800,0.00931660458445549
2850,0.0065944078378379345
2900,0.020423760637640953
2950,0.04302510619163513
3000,0.004923130851238966
3050,0.047817934304475784
3100,0.022923994809389114
3150,0.0186398234218359
3200,0.006895679980516434
3250,0.0035163704305887222
3300,0.010824862867593765
3350,0.03272796422243118
3400,0.07341825217008591
3450,0.06587780267000198
3500,0.06830725818872452
3550,0.01919739879667759
3600,0.03710799291729927
3650,0.024639859795570374
3700,0.024858754128217697
3750,0.05019880831241608
3800,0.0034359523560851812
3850,0.06213289499282837
3900,0.028994664549827576
3950,0.018745772540569305
4000,0.028499212116003036
4050,0.021153125911951065
4100,0.08302676677703857
4150,0.010203559882938862
4200,0.011125469580292702
4250,0.048519399017095566
4300,0.0009973924607038498
4350,0.028900494799017906
4400,0.01369038037955761
4450,0.023827821016311646
4500,0.015143399126827717
4550,0.014614740386605263
4600,0.004875210579484701
4650,0.030242178589105606
4700,0.0026748867239803076
4750,0.018167179077863693
4800,0.003861182602122426
4850,0.017923150211572647
4900,0.034484196454286575
4950,0.014687810093164444
5000,0.02522604912519455
5050,0.015047584660351276
5100,0.0717640146613121
5150,0.011338924989104271
5200,0.038737356662750244
5250,0.006201685406267643
5300,0.02199213206768036
5350,0.031096596270799637
5400,0.05933784693479538
5450,0.0017187418416142464
5500,0.028113577514886856
5550,0.013227514922618866
