step,value
50,0.18386580049991608
100,0.01778336986899376
150,0.01257440447807312
200,0.03399806097149849
250,0.03127052262425423
300,0.05238209292292595
350,0.07351420074701309
400,0.05176066979765892
450,0.054090291261672974
500,0.08502078056335449
550,0.02960992604494095
600,0.03323543444275856
650,0.03590426221489906
700,0.04373902454972267
750,0.07101427018642426
800,0.03969718515872955
850,0.050001244992017746
900,0.03236434608697891
950,0.03855958208441734
1000,0.038106489926576614
1050,0.04015687108039856
1100,0.03659848868846893
1150,0.0381915345788002
1200,0.039003483951091766
1250,0.04225211590528488
1300,0.04088588058948517
1350,0.04605836793780327
1400,0.041096534579992294
1450,0.03750866279006004
1500,0.03997780755162239
1550,0.04816943407058716
1600,0.04259619489312172
1650,0.045678235590457916
1700,0.03878132253885269
1750,0.04301907867193222
1800,0.04063849523663521
1850,0.0486050508916378
1900,0.04633834585547447
1950,0.047748152166604996
2000,0.05146731063723564
2050,0.05369822680950165
2100,0.05779409036040306
2150,0.061568669974803925
2200,0.06855924427509308
2250,0.06820523738861084
2300,0.07734531909227371
2350,0.07756572216749191
2400,0.0887669250369072
2450,0.08179213851690292
2500,0.09443160146474838
2550,0.08866078406572342
2600,0.09610375761985779
2650,0.09175720065832138
2700,0.0960414707660675
2750,0.0900636538863182
2800,0.1008075550198555
2850,0.09730781614780426
2900,0.1094897910952568
2950,0.09962344914674759
3000,0.09976933151483536
3050,0.10149072110652924
3100,0.09704247117042542
3150,0.10398104041814804
3200,0.10749036818742752
3250,0.10306615382432938
3300,0.09877816587686539
3350,0.10443093627691269
3400,0.10268944501876831
3450,0.10101084411144257
3500,0.10604394972324371
3550,0.10405490547418594
3600,0.10657291114330292
3650,0.11038033664226532
3700,0.10820511728525162
3750,0.11008045822381973
3800,0.10980242490768433
3850,0.10591913014650345
3900,0.10313303768634796
3950,0.11721291393041611
4000,0.10226262360811234
4050,0.10490168631076813
4100,0.10451983660459518
4150,0.10567440837621689
4200,0.10845766961574554
4250,0.10628113895654678
4300,0.10158911347389221
4350,0.10787971317768097
4400,0.10831823199987411
4450,0.10747040063142776
4500,0.11019477248191833
4550,0.11888130754232407
4600,0.10754651576280594
4650,0.11934851109981537
4700,0.10047558695077896
4750,0.11114166676998138
4800,0.1130358874797821
4850,0.11460678279399872
4900,0.11814931780099869
4950,0.1021043211221695
5000,0.10577096045017242
5050,0.11077868193387985
5100,0.11007862538099289
5150,0.10899782180786133
5200,0.11721611022949219
5250,0.11932472139596939
5300,0.1065957322716713
5350,0.10317355394363403
5400,0.11121571809053421
5450,0.10930949449539185
5500,0.11053647845983505
5550,0.10614164918661118
5600,0.10818776488304138
5650,0.11301448941230774
5700,0.11092223972082138
5750,0.11050529032945633
5800,0.10929780453443527
5850,0.10867943614721298
5900,0.11107155680656433
5950,0.1072799488902092
6000,0.11480282992124557
6050,0.11678498238325119
6100,0.13203586637973785
6150,0.11225077509880066
6200,0.11296258866786957
6250,0.10996107757091522
6300,0.11308853328227997
6350,0.10632200539112091
6400,0.10883066058158875
6450,0.11129600554704666
6500,0.11452975124120712
6550,0.11281104385852814
6600,0.11061037331819534
6650,0.1128082200884819
6700,0.10510404407978058
6750,0.10802680999040604
6800,0.11404642462730408
6850,0.11808372288942337
6900,0.10472504049539566
6950,0.10405157506465912
7000,0.10951194912195206
7050,0.11214450746774673
7100,0.11457432061433792
7150,0.106943279504776
7200,0.11196214705705643
7250,0.11337274312973022
7300,0.10668066143989563
7350,0.11620014160871506
7400,0.10936267673969269
7450,0.11195842176675797
7500,0.11845002323389053
7550,0.11332327127456665
7600,0.10773903131484985
7650,0.11923174560070038
7700,0.11097784340381622
7750,0.10902170091867447
7800,0.11780738830566406
7850,0.10596692562103271
7900,0.11133202165365219
7950,0.10909667611122131
8000,0.10994864255189896
8050,0.11517923325300217
8100,0.11414054781198502
8150,0.11705861985683441
8200,0.12076081335544586
8250,0.10864908993244171
8300,0.11852368712425232
8350,0.11247465759515762
8400,0.11698935180902481
8450,0.11670252680778503
8500,0.11759329587221146
8550,0.11589297652244568
8600,0.11551743745803833
8650,0.10921809077262878
8700,0.11575279384851456
8750,0.11629883199930191
8800,0.1122656911611557
8850,0.1175779178738594
8900,0.11823392659425735
8950,0.11462027579545975
9000,0.10797598958015442
9050,0.12335128337144852
9100,0.12134527415037155
9150,0.11675288528203964
9200,0.11472378671169281
9250,0.11226511001586914
9300,0.10791461169719696
9350,0.10919485986232758
9400,0.1229657232761383
9450,0.11134153604507446
9500,0.11352638155221939
9550,0.1113918274641037
9600,0.11983516812324524
9650,0.11967426538467407
9700,0.11987467110157013
9750,0.11168592423200607
9800,0.1118263453245163
9850,0.10875058174133301
9900,0.11645672470331192
9950,0.11110451817512512
10000,0.11226671189069748
10050,0.116127148270607
10100,0.10786589235067368
10150,0.11244378238916397
