step,value
170750,0.5889269113540649
170800,0.5847915410995483
170850,0.5848172903060913
170900,0.5842012166976929
170950,0.5858262777328491
171000,0.5859811305999756
171050,0.5852588415145874
171100,0.5859249830245972
171150,0.5891551375389099
171200,0.5885555148124695
171250,0.5873081684112549
171300,0.586496889591217
171350,0.5865392088890076
171400,0.5862875580787659
171450,0.5876096487045288
171500,0.5869184732437134
171550,0.5863913893699646
171600,0.5827198028564453
171650,0.5837472677230835
171700,0.5856989026069641
171750,0.5855219960212708
171800,0.5865073204040527
171850,0.586459219455719
171900,0.5857022404670715
171950,0.5856257081031799
172000,0.5865569710731506
172050,0.5850603580474854
172100,0.5857978463172913
172150,0.5862619876861572
172200,0.588434100151062
172250,0.588049054145813
172300,0.5875282883644104
172350,0.5876930356025696
172400,0.5874969363212585
172450,0.5877368450164795
172500,0.5872452259063721
172550,0.5864537954330444
172600,0.5871875882148743
172650,0.584703266620636
172700,0.5850729942321777
172750,0.5857014656066895
172800,0.5853713750839233
172850,0.5858564376831055
172900,0.5854752063751221
172950,0.5874948501586914
173000,0.5858474969863892
173050,0.5844557881355286
173100,0.5842838883399963
173150,0.5843126177787781
173200,0.5835705995559692
173250,0.5855512022972107
173300,0.5857369899749756
173350,0.5840951800346375
173400,0.5853118300437927
173450,0.5842825770378113
173500,0.5844241380691528
173550,0.5841593146324158
173600,0.5843663215637207
173650,0.5871793627738953
173700,0.5867794156074524
173750,0.5877068042755127
173800,0.5864772200584412
173850,0.5848961472511292
173900,0.5846264958381653
173950,0.5850809216499329
174000,0.5827887058258057
174050,0.5830045938491821
174100,0.5825101733207703
174150,0.5834917426109314
174200,0.5866817235946655
174250,0.586916983127594
174300,0.5849783420562744
174350,0.5864699482917786
174400,0.5846222043037415
174450,0.5844174027442932
174500,0.5862380862236023
174550,0.5878420472145081
174600,0.587081253528595
174650,0.5888124704360962
174700,0.5874329805374146
174750,0.5873540639877319
174800,0.5859412550926208
174850,0.5873356461524963
174900,0.585828959941864
174950,0.5863405466079712
175000,0.585787296295166
175050,0.5870296955108643
175100,0.5870984792709351
175150,0.5866908431053162
175200,0.5870728492736816
175250,0.5864583849906921
175300,0.5864430665969849
175350,0.5880955457687378
175400,0.5838081240653992
175450,0.5839130282402039
175500,0.5836309194564819
175550,0.5826649069786072
175600,0.5818959474563599
175650,0.5830304622650146
175700,0.5836496949195862
175750,0.5848713517189026
175800,0.5851681232452393
175850,0.5839458703994751
175900,0.5855720639228821
175950,0.5876380205154419
176000,0.587679386138916
176050,0.5873835682868958
176100,0.5873697400093079
176150,0.5871475338935852
176200,0.5872387886047363
176250,0.5880479216575623
176300,0.5883277654647827
176350,0.587256669998169
176400,0.5882713198661804
176450,0.589134156703949
176500,0.5906339883804321
176550,0.589317262172699
176600,0.5878500938415527
176650,0.5843974351882935
176700,0.5854705572128296
176750,0.5864980220794678
176800,0.5901452302932739
176850,0.5905222296714783
176900,0.5870088934898376
176950,0.5873051285743713
177000,0.5866742134094238
177050,0.5872153639793396
177100,0.5874600410461426
177150,0.588215172290802
177200,0.5867993235588074
177250,0.5875288844108582
177300,0.5884717702865601
177350,0.5882843136787415
177400,0.5880201458930969
177450,0.5875256657600403
177500,0.5892788767814636
177550,0.5916525721549988
177600,0.5920063257217407
177650,0.5902824997901917
177700,0.5887635946273804
177750,0.5892684459686279
177800,0.587883710861206
177850,0.5880357623100281
177900,0.5898911952972412
177950,0.588634192943573
178000,0.587887704372406
178050,0.5877376794815063
178100,0.5881744623184204
178150,0.5896874070167542
178200,0.586819589138031
178250,0.5870680809020996
178300,0.5885761380195618
178350,0.5887099504470825
178400,0.5894675254821777
178450,0.5878068804740906
178500,0.5871643424034119
178550,0.5902267694473267
178600,0.5917794704437256
178650,0.5885704159736633
178700,0.5867286920547485
178750,0.5881118178367615
178800,0.5864505171775818
178850,0.586178719997406
178900,0.5879698991775513
178950,0.5876314043998718
179000,0.5862698554992676
179050,0.5858784317970276
179100,0.5875934362411499
179150,0.5873563885688782
179200,0.5866537690162659
179250,0.5870655179023743
179300,0.5862343311309814
179350,0.5873351693153381
179400,0.586900532245636
179450,0.5876381397247314
179500,0.5888779759407043
179550,0.5904582738876343
179600,0.5900588035583496
179650,0.5871286988258362
179700,0.5878242254257202
179750,0.5876123905181885
179800,0.5878022909164429
179850,0.5892583727836609
179900,0.5895786881446838
179950,0.588233232498169
180000,0.5898875594139099
180050,0.5906317234039307
180100,0.5891905426979065
180150,0.5906112790107727
180200,0.5907986164093018
180250,0.5896658897399902
180300,0.59000164270401
180350,0.5910627245903015
180400,0.5917088985443115
180450,0.5925439596176147
180500,0.5922697186470032
180550,0.5915994644165039
180600,0.5911839604377747
180650,0.590794563293457
180700,0.5910751223564148
180750,0.5920707583427429
180800,0.5925062894821167
180850,0.5904375314712524
180900,0.5904924869537354
180950,0.5911627411842346
181000,0.5900331735610962
181050,0.5901904106140137
181100,0.5895022749900818
181150,0.5879597067832947
181200,0.5910006165504456
181250,0.5905190110206604
181300,0.5884401202201843
181350,0.5889360904693604
181400,0.5873808860778809
181450,0.5908071994781494
181500,0.5926128625869751
181550,0.5917508602142334
181600,0.5895969867706299
181650,0.5873402953147888
181700,0.5835793018341064
181750,0.5880467891693115
181800,0.5867133140563965
181850,0.5902161598205566
181900,0.5888130068778992
181950,0.5907010436058044
182000,0.5909373760223389
182050,0.5890962481498718
182100,0.5909861326217651
182150,0.5921058058738708
182200,0.5920800566673279
182250,0.5936121940612793
182300,0.5922725200653076
182350,0.5900475978851318
182400,0.5912536978721619
182450,0.5916189551353455
182500,0.5894587635993958
182550,0.5900981426239014
182600,0.590628981590271
182650,0.5910329222679138
182700,0.5923872590065002
182750,0.5915163159370422
182800,0.590935230255127
182850,0.5919740796089172
182900,0.5939013957977295
182950,0.5912507772445679
183000,0.5906251072883606
183050,0.5929102301597595
183100,0.5932359099388123
183150,0.5913133025169373
183200,0.5919404029846191
183250,0.5916709303855896
183300,0.594860851764679
183350,0.5950408577919006
183400,0.5948856472969055
183450,0.5928760766983032
183500,0.5950201749801636
183550,0.5949175357818604
183600,0.5957198739051819
183650,0.5945202708244324
183700,0.5947250127792358
183750,0.5955742001533508
183800,0.595276951789856
183850,0.5943578481674194
183900,0.5944239497184753
183950,0.5955383777618408
184000,0.5963352918624878
184050,0.5969024896621704
184100,0.5953023433685303
184150,0.5958040356636047
184200,0.5950905084609985
184250,0.5948947668075562
184300,0.5932315587997437
184350,0.5952938199043274
184400,0.5938475131988525
184450,0.5946918725967407
184500,0.5944955945014954
184550,0.5947974920272827
184600,0.5936600565910339
184650,0.5953655242919922
184700,0.5945559144020081
184750,0.5937063097953796
184800,0.5931635499000549
184850,0.592448353767395
184900,0.5923134088516235
184950,0.5930740237236023
185000,0.5907830595970154
185050,0.5942224264144897
185100,0.5939909219741821
185150,0.5955072045326233
185200,0.5956491231918335
185250,0.5940037965774536
185300,0.5946556329727173
185350,0.5935949087142944
185400,0.5920210480690002
185450,0.5924707651138306
185500,0.5967686176300049
185550,0.5953899025917053
185600,0.5943957567214966
185650,0.5932695269584656
185700,0.5959635376930237
185750,0.5948643088340759
185800,0.5963356494903564
185850,0.5958124399185181
185900,0.5922149419784546
185950,0.5899731516838074
186000,0.588858425617218
186050,0.5889553427696228
186100,0.5904862880706787
186150,0.5906739234924316
186200,0.5899749994277954
186250,0.5894820690155029
186300,0.5911121964454651
186350,0.589774489402771
186400,0.5907899737358093
186450,0.5913046002388
186500,0.5930415391921997
186550,0.5931224226951599
186600,0.5904715061187744
186650,0.5890770554542542
186700,0.5898984670639038
186750,0.5893356204032898
186800,0.5905483365058899
186850,0.5904119610786438
186900,0.5901654958724976
186950,0.588995635509491
187000,0.5918397307395935
187050,0.5924840569496155
187100,0.5931353569030762
187150,0.5939967036247253
187200,0.5912863612174988
187250,0.5920317769050598
187300,0.595399022102356
187350,0.5933275818824768
187400,0.5927011370658875
187450,0.5956135988235474
187500,0.5954482555389404
187550,0.5949664115905762
187600,0.5974030494689941
187650,0.5952960848808289
187700,0.5952634811401367
187750,0.5951578617095947
187800,0.5951722860336304
187850,0.5966240167617798
187900,0.5964533090591431
187950,0.5958105325698853
188000,0.596285343170166
188050,0.5948231220245361
188100,0.5952482223510742
188150,0.5941177010536194
188200,0.5920624136924744
188250,0.5941980481147766
188300,0.5949873924255371
188350,0.5943483710289001
188400,0.595394492149353
188450,0.5963326692581177
188500,0.5955125689506531
188550,0.5932714939117432
188600,0.5936911702156067
188650,0.5946633815765381
188700,0.59659743309021
188750,0.596589982509613
188800,0.5969581007957458
188850,0.5968477129936218
188900,0.5965861678123474
188950,0.5976903438568115
189000,0.5962393283843994
189050,0.5954710841178894
189100,0.5951998233795166
189150,0.5953294038772583
189200,0.5950135588645935
189250,0.5965124368667603
189300,0.597720205783844
189350,0.5980962514877319
189400,0.5981878042221069
189450,0.6020407676696777
189500,0.5991981625556946
189550,0.5990478992462158
189600,0.6002506613731384
189650,0.6000506281852722
189700,0.5993407964706421
189750,0.5990417003631592
189800,0.5983356237411499
189850,0.5980226397514343
189900,0.5975000858306885
189950,0.5970067381858826
190000,0.5965274572372437
190050,0.5969192981719971
190100,0.5965263843536377
190150,0.595944344997406
190200,0.595634937286377
190250,0.5964429378509521
190300,0.5970285534858704
190350,0.5976369380950928
190400,0.5978634357452393
190450,0.5961739420890808
190500,0.5948201417922974
190550,0.5955960750579834
190600,0.5972869396209717
190650,0.5969257950782776
190700,0.5965887308120728
190750,0.5957555770874023
190800,0.5964107513427734
190850,0.5965826511383057
190900,0.5975152254104614
190950,0.5961195230484009
191000,0.5959600210189819
191050,0.5968475937843323
191100,0.5945667028427124
191150,0.5959208011627197
191200,0.5976210236549377
191250,0.594897449016571
191300,0.5954964756965637
191350,0.5985974669456482
191400,0.5980442762374878
191450,0.5968910455703735
191500,0.5966363549232483
191550,0.5961630344390869
191600,0.5967779755592346
191650,0.5976187586784363
191700,0.5972269177436829
191750,0.5962862372398376
191800,0.5968015193939209
191850,0.597072422504425
191900,0.5946378111839294
191950,0.5955629944801331
192000,0.5958245396614075
192050,0.5962215065956116
192100,0.5963053703308105
192150,0.5968044996261597
192200,0.5968474745750427
192250,0.5968642234802246
192300,0.5981178879737854
192350,0.5970233082771301
192400,0.5981362462043762
192450,0.5977826714515686
192500,0.5951746106147766
192550,0.5951024293899536
192600,0.5950211882591248
192650,0.5958552360534668
192700,0.5951087474822998
192750,0.59557044506073
192800,0.5961809158325195
192850,0.5969391465187073
192900,0.5953366160392761
192950,0.5943265557289124
193000,0.5937702059745789
