step,value
170750,0.07492731511592865
170800,0.07321405410766602
170850,0.073917455971241
170900,0.07367228716611862
170950,0.07433698326349258
171000,0.07341279834508896
171050,0.07517269998788834
171100,0.07296673208475113
171150,0.07478802651166916
171200,0.07715305685997009
171250,0.07476907223463058
171300,0.07279063016176224
171350,0.07537853717803955
171400,0.07372917234897614
171450,0.07305711507797241
171500,0.07713481038808823
171550,0.07267741113901138
171600,0.07359270751476288
171650,0.07411036640405655
171700,0.07400748878717422
171750,0.07571925967931747
171800,0.07350768893957138
171850,0.0737922266125679
171900,0.07364246994256973
171950,0.07407315075397491
172000,0.0729045644402504
172050,0.07356450706720352
172100,0.07524152100086212
172150,0.07347846031188965
172200,0.07366408407688141
172250,0.07360992580652237
172300,0.07366152107715607
172350,0.07351391762495041
172400,0.07447177916765213
172450,0.07346326857805252
172500,0.07397010177373886
172550,0.07510832697153091
172600,0.07511890679597855
172650,0.0740741565823555
172700,0.07328785210847855
172750,0.07299010455608368
172800,0.07337553054094315
172850,0.07335494458675385
172900,0.07477981597185135
172950,0.07393239438533783
173000,0.0741938054561615
173050,0.07567091286182404
173100,0.07577422261238098
173150,0.07415685802698135
173200,0.07292365282773972
173250,0.07357428967952728
173300,0.07453847676515579
173350,0.07298023998737335
173400,0.07399630546569824
173450,0.07538224011659622
173500,0.07410316169261932
173550,0.07370752841234207
173600,0.0737571120262146
173650,0.07540194690227509
173700,0.07239701598882675
173750,0.07352262735366821
173800,0.07274247705936432
173850,0.07411808520555496
173900,0.07216346263885498
173950,0.07342205196619034
174000,0.0731227919459343
174050,0.07285011559724808
174100,0.07348541915416718
174150,0.0729946419596672
174200,0.07325177639722824
174250,0.07361861318349838
174300,0.07315392792224884
174350,0.07329872250556946
174400,0.07674331218004227
174450,0.07316552847623825
174500,0.0723816305398941
174550,0.0725971907377243
174600,0.07355493307113647
174650,0.07456079870462418
174700,0.07729752361774445
174750,0.07478503882884979
174800,0.07259025424718857
174850,0.07248581945896149
174900,0.07683777809143066
174950,0.07312650978565216
175000,0.07461516559123993
175050,0.07398762553930283
175100,0.07350850105285645
175150,0.07251953333616257
175200,0.07454439997673035
175250,0.07304082810878754
175300,0.07386035472154617
175350,0.0727066621184349
175400,0.07416298240423203
175450,0.0739799365401268
175500,0.07403317838907242
175550,0.0725148469209671
175600,0.0732467994093895
175650,0.07436595112085342
175700,0.07295797020196915
175750,0.07301382720470428
175800,0.07315540313720703
175850,0.07293286174535751
175900,0.0735664814710617
175950,0.07372725009918213
176000,0.07245742529630661
176050,0.07385922968387604
176100,0.07272035628557205
176150,0.07315728068351746
176200,0.07258965820074081
176250,0.07249965518712997
176300,0.07382697612047195
176350,0.07380353659391403
176400,0.07309827953577042
176450,0.07358895242214203
176500,0.07318603247404099
176550,0.07387948781251907
176600,0.07600003480911255
176650,0.07434549182653427
176700,0.07232163846492767
176750,0.07275773584842682
176800,0.07349874824285507
176850,0.07282310724258423
176900,0.07478027790784836
176950,0.07340625673532486
177000,0.07245881110429764
177050,0.07500361651182175
177100,0.07314040511846542
177150,0.07264253497123718
177200,0.07442861795425415
177250,0.07384387403726578
177300,0.07435322552919388
177350,0.07486552745103836
177400,0.07826456427574158
177450,0.07292020320892334
177500,0.07423853874206543
177550,0.0731624960899353
177600,0.07266885787248611
177650,0.07496131211519241
177700,0.07260344922542572
