step,value
50,0.0001103121176129207
100,0.007691117934882641
150,0.0009903719183057547
200,0.002433145185932517
250,0.0004942665109410882
300,0.002971357200294733
350,0.0034104823134839535
400,0.0011135064996778965
450,0.002727779559791088
500,0.004575187340378761
550,0.003079742891713977
600,0.005297017749398947
650,0.004713655449450016
700,0.0002246902440674603
750,0.0002692601992748678
800,0.0008128684712573886
850,0.0006307410658337176
900,0.004354849457740784
950,0.0030236272141337395
1000,0.005330116953700781
1050,0.0032176582608371973
1100,0.0036029499024152756
1150,0.0021724971011281013
1200,0.0013272165087983012
1250,0.0033441628329455853
1300,0.0027090702205896378
1350,0.0023062799591571093
1400,0.002181118819862604
1450,0.0009811189956963062
1500,0.00028612485039047897
1550,0.003952935338020325
1600,0.0001869447442004457
1650,0.00012000100105069578
1700,0.000824847724288702
1750,0.0014760625781491399
1800,0.0016223338898271322
1850,0.001314730616286397
1900,0.0013572103343904018
1950,0.0017711194232106209
2000,0.0003921586903743446
2050,0.00034894049167633057
2100,0.0010021660709753633
2150,0.003261048113927245
2200,0.0007752638775855303
2250,0.00016027066158130765
2300,0.00022723618894815445
2350,0.000913866562768817
2400,0.00024634195142425597
2450,0.0006115678115747869
2500,0.0025564113166183233
2550,0.001643237890675664
2600,0.001095812302082777
2650,0.0021196077577769756
2700,0.0011523934081196785
2750,0.0011789770796895027
2800,0.0027713715098798275
2850,0.0014854464679956436
2900,0.00109598389826715
2950,3.079852831433527e-05
3000,0.0022340109571814537
3050,0.0007562972023151815
3100,0.0005967132747173309
3150,0.0008048799936659634
3200,0.003064564196392894
3250,0.0010427265660837293
3300,0.003411339595913887
3350,0.00017435551853850484
3400,0.002401234582066536
3450,0.000798313005361706
3500,0.0005574628594331443
3550,0.0005341072101145983
3600,0.0011413993779569864
3650,0.0018345523858442903
3700,0.0006614690646529198
3750,0.0008727108943276107
3800,0.006985897198319435
3850,0.003173996927216649
3900,0.005383978597819805
3950,0.0001951534068211913
4000,0.00029022397939115763
4050,0.01439287792891264
4100,0.005391053855419159
4150,0.009843116626143456
4200,0.004279545042663813
4250,0.011362746357917786
4300,0.008611822500824928
4350,0.012875116430222988
4400,0.003390662372112274
4450,0.0006340591935440898
4500,0.008129360154271126
4550,0.013251220807433128
4600,0.0006587483221665025
4650,0.01419716514647007
4700,0.010055946186184883
4750,0.008597679436206818
4800,0.0008399387588724494
4850,0.022312922403216362
4900,0.010379103012382984
4950,0.01010201871395111
5000,0.004566689021885395
5050,0.006437316071242094
5100,0.010079145431518555
5150,0.014296221546828747
5200,0.009115542285144329
5250,0.006954073905944824
5300,0.014289680868387222
5350,0.006956485100090504
5400,0.005241063889116049
5450,0.0026574668008834124
5500,0.012971444986760616
5550,0.005798037629574537
5600,0.0004112641327083111
5650,0.010408677160739899
5700,0.008701097220182419
5750,0.017937492579221725
5800,0.007710701785981655
5850,0.015608357265591621
5900,0.0013436437584459782
5950,0.006368150468915701
6000,0.0005084207514300942
6050,0.007025258615612984
6100,0.0016031945124268532
6150,0.015803899616003036
6200,0.0020686753559857607
6250,0.03963214531540871
6300,0.01754114031791687
6350,0.018042579293251038
