step,value
50,0.6931471824645996
100,0.6931471824645996
150,0.6931471824645996
200,0.6931471824645996
250,0.6931471824645996
300,0.6931471824645996
350,0.6931471824645996
400,0.6931471824645996
450,0.6931471824645996
500,0.6931471824645996
550,0.6931471228599548
600,0.6931471824645996
650,0.6931471824645996
700,0.6931470632553101
750,0.6931470632553101
800,0.6931471824645996
850,0.6931470632553101
900,0.6931470632553101
950,0.6931471824645996
1000,0.6931471824645996
1050,0.6931470036506653
1100,0.6931470632553101
1150,0.6931470632553101
1200,0.6931471824645996
1250,0.6931471824645996
1300,0.6931471824645996
1350,0.6931470632553101
1400,0.6931469440460205
1450,0.6931465864181519
1500,0.6931463479995728
1550,0.6931470632553101
1600,0.6931469440460205
1650,0.6931470632553101
1700,0.693146824836731
1750,0.6931465864181519
1800,0.6931463479995728
1850,0.6931461095809937
1900,0.6931461095809937
1950,0.6931459903717041
2000,0.6931469440460205
2050,0.6931462287902832
2100,0.6931461095809937
2150,0.6931458711624146
2200,0.6931431293487549
2250,0.6931412816047668
2300,0.6931362748146057
2350,0.6931352615356445
2400,0.6931358575820923
2450,0.6931301355361938
2500,0.6931310892105103
2550,0.6931405067443848
2600,0.6931432485580444
2650,0.6931437253952026
2700,0.6931326985359192
2750,0.6931471228599548
2800,0.693143367767334
2850,0.6931190490722656
2900,0.6931169033050537
2950,0.693109393119812
3000,0.693122923374176
3050,0.6930903196334839
3100,0.6928476095199585
3150,0.69292151927948
3200,0.6929953098297119
3250,0.6929954886436462
3300,0.6931338906288147
3350,0.6931470036506653
3400,0.6931282877922058
3450,0.6930891871452332
3500,0.693067193031311
3550,0.6930577754974365
3600,0.6930872201919556
3650,0.6930490136146545
3700,0.693140983581543
3750,0.6931452751159668
3800,0.6931470632553101
3850,0.693076491355896
3900,0.6927231550216675
3950,0.6925057172775269
4000,0.6925035715103149
4050,0.6928962469100952
4100,0.6931346654891968
4150,0.6931154727935791
4200,0.6930453181266785
4250,0.693009614944458
4300,0.6929068565368652
4350,0.6930534243583679
4400,0.6930255889892578
4450,0.6931462287902832
4500,0.6930798292160034
4550,0.692852258682251
4600,0.6928384304046631
4650,0.6927196383476257
4700,0.6924769878387451
4750,0.6922826766967773
4800,0.6921229362487793
4850,0.6919446587562561
4900,0.6910226345062256
4950,0.6909478902816772
5000,0.6906577944755554
5050,0.6902210712432861
5100,0.6895239353179932
5150,0.6893854141235352
5200,0.6885696649551392
5250,0.688266932964325
5300,0.68874192237854
5350,0.6867521405220032
5400,0.6858812570571899
5450,0.6857295036315918
5500,0.6854187846183777
5550,0.6834107637405396
5600,0.6817882657051086
5650,0.6797024011611938
5700,0.6780494451522827
5750,0.6788923740386963
5800,0.6785076856613159
5850,0.6796629428863525
5900,0.6784603595733643
5950,0.6732671856880188
6000,0.6723332405090332
6050,0.6707334518432617
6100,0.6700101494789124
6150,0.671820878982544
6200,0.6707785129547119
6250,0.6696289777755737
6300,0.6674836874008179
6350,0.6698653101921082
6400,0.668587327003479
6450,0.6672672033309937
6500,0.6665183901786804
6550,0.6667076349258423
6600,0.6692233085632324
6650,0.6701328754425049
6700,0.6692094206809998
6750,0.6691365242004395
6800,0.6679009795188904
6850,0.6683975458145142
6900,0.665245532989502
6950,0.6656532287597656
7000,0.6664952039718628
7050,0.6686273813247681
7100,0.6691896319389343
7150,0.6699954867362976
7200,0.6693647503852844
7250,0.6702704429626465
7300,0.6719399690628052
7350,0.6740421652793884
7400,0.6749855279922485
7450,0.674595832824707
7500,0.6761389970779419
7550,0.6753248572349548
7600,0.6728888750076294
7650,0.6692348718643188
7700,0.6705824732780457
7750,0.6708889007568359
7800,0.6722935438156128
7850,0.6725101470947266
7900,0.6742082238197327
7950,0.6737028956413269
8000,0.674029529094696
8050,0.6722532510757446
