step,value
50,2.028477668762207
100,1.93782639503479
150,1.8913159370422363
200,1.8845531940460205
250,1.8844101428985596
300,1.8722715377807617
350,1.8949922323226929
400,1.8877944946289062
450,1.8614420890808105
500,1.8926348686218262
550,1.896033525466919
600,1.9144370555877686
650,1.8819881677627563
700,1.8773192167282104
750,1.836439847946167
800,1.8615161180496216
850,1.8633192777633667
900,1.8544331789016724
950,1.8371397256851196
1000,1.8364678621292114
1050,1.822485327720642
1100,1.8503185510635376
1150,1.818810224533081
1200,1.8059780597686768
1250,1.7840776443481445
1300,1.7372326850891113
1350,1.7156141996383667
1400,1.7785087823867798
1450,1.7317701578140259
1500,1.7648537158966064
1550,1.7680773735046387
1600,1.7505669593811035
1650,1.7345037460327148
1700,1.6879616975784302
1750,1.6702783107757568
1800,1.6463202238082886
1850,1.6521127223968506
1900,1.6583081483840942
1950,1.6366934776306152
2000,1.6519888639450073
2050,1.6127499341964722
2100,1.6232516765594482
2150,1.6495007276535034
2200,1.633827567100525
2250,1.602689266204834
2300,1.5930043458938599
2350,1.6108430624008179
2400,1.6135618686676025
2450,1.5731703042984009
2500,1.574508547782898
2550,1.5833613872528076
2600,1.598536729812622
2650,1.5476268529891968
2700,1.5543503761291504
2750,1.5431334972381592
2800,1.536592960357666
2850,1.5338640213012695
2900,1.5314503908157349
2950,1.5253316164016724
3000,1.5065823793411255
3050,1.4839482307434082
3100,1.474320411682129
3150,1.4864561557769775
3200,1.4818111658096313
3250,1.446901798248291
3300,1.4099018573760986
3350,1.4379758834838867
3400,1.4527217149734497
3450,1.416467308998108
3500,1.4290248155593872
3550,1.3787732124328613
3600,1.3847407102584839
3650,1.3869905471801758
3700,1.3556320667266846
3750,1.3411953449249268
3800,1.331831455230713
3850,1.3373968601226807
3900,1.3043205738067627
3950,1.3232272863388062
4000,1.3082683086395264
4050,1.287845492362976
4100,1.2948569059371948
4150,1.2784762382507324
4200,1.2598518133163452
4250,1.2607080936431885
4300,1.2568726539611816
4350,1.2541353702545166
4400,1.2341132164001465
4450,1.2437294721603394
4500,1.2345054149627686
4550,1.2260249853134155
4600,1.2404582500457764
4650,1.214986801147461
4700,1.208771824836731
4750,1.2046085596084595
4800,1.1783576011657715
4850,1.1890149116516113
4900,1.156058430671692
4950,1.143286108970642
5000,1.1561882495880127
5050,1.1501957178115845
5100,1.1142466068267822
5150,1.1500742435455322
5200,1.1426584720611572
5250,1.1490142345428467
5300,1.1116467714309692
5350,1.1110353469848633
5400,1.1161246299743652
5450,1.1180285215377808
5500,1.11017644405365
5550,1.0932892560958862
5600,1.0864577293395996
5650,1.086364984512329
5700,1.083265781402588
5750,1.0751131772994995
5800,1.0764455795288086
5850,1.066565752029419
5900,1.091238260269165
5950,1.0895355939865112
6000,1.0726516246795654
6050,1.0608972311019897
6100,1.057418704032898
6150,1.0748298168182373
6200,1.0720431804656982
6250,1.0515332221984863
6300,1.0622708797454834
6350,1.0524437427520752
6400,1.0607584714889526
6450,1.045661449432373
6500,1.043421983718872
6550,1.0312131643295288
6600,1.037615180015564
6650,1.0427011251449585
6700,1.0051816701889038
6750,1.0519851446151733
6800,1.015857219696045
6850,1.014357328414917
6900,1.0103752613067627
6950,1.0190750360488892
7000,0.9986015558242798
7050,1.015552043914795
7100,1.025245189666748
7150,1.0088478326797485
7200,1.0143790245056152
7250,0.9942667484283447
7300,1.0060639381408691
7350,1.0061793327331543
7400,1.0043361186981201
7450,0.9745698571205139
7500,0.9980488419532776
7550,0.9840756058692932
7600,1.006770372390747
7650,0.9909161329269409
7700,1.0007950067520142
7750,0.9883618354797363
7800,0.9924032688140869
7850,0.984555721282959
7900,0.9889758229255676
7950,0.9959123730659485
8000,0.9852825999259949
8050,0.9860665798187256
8100,0.9671304821968079
8150,0.9529902935028076
8200,1.010634422302246
8250,0.9657766222953796
8300,0.974058985710144
8350,0.9563217163085938
8400,0.9782603979110718
8450,0.9646162986755371
8500,0.944334864616394
8550,0.9621438384056091
8600,0.9670628309249878
8650,0.9775211215019226
8700,0.9689178466796875
8750,0.9714670777320862
8800,0.9564002156257629
8850,0.9637563824653625
8900,0.943927526473999
8950,0.9561487436294556
9000,0.9556053280830383
9050,0.9410849213600159
9100,0.9456173181533813
9150,0.9718063473701477
9200,0.9381253123283386
9250,0.9641968607902527
9300,0.9450598359107971
9350,0.9436550736427307
9400,0.9359296560287476
9450,0.9408237934112549
9500,0.9205629229545593
9550,0.9496999979019165
9600,0.9477630853652954
9650,0.9553903937339783
9700,0.9467654228210449
9750,0.941210925579071
9800,0.9391898512840271
9850,0.9332573413848877
9900,0.9373234510421753
9950,0.9335824847221375
10000,0.9217348694801331
10050,0.9139747619628906
10100,0.9441437721252441
10150,0.9354970455169678
10200,0.9217928051948547
10250,0.9489941596984863
10300,0.9169504046440125
10350,0.9327650666236877
10400,0.9227599501609802
10450,0.9159948825836182
10500,0.9288176894187927
10550,0.9335615038871765
10600,0.914196252822876
10650,0.9287859201431274
10700,0.9216336011886597
10750,0.9196426868438721
10800,0.9170082211494446
10850,0.932964026927948
10900,0.9184333086013794
10950,0.9077810049057007
11000,0.9151807427406311
11050,0.9166771173477173
11100,0.9281079769134521
11150,0.9206224083900452
11200,0.9228087663650513
11250,0.9063641428947449
11300,0.9092355966567993
11350,0.9082472920417786
11400,0.9159706830978394
11450,0.9052784442901611
11500,0.9075205326080322
11550,0.8966778516769409
11600,0.9207191467285156
11650,0.9132589101791382
11700,0.8966140151023865
11750,0.905357301235199
11800,0.9061195850372314
11850,0.9008700847625732
11900,0.9044430255889893
11950,0.8887962102890015
12000,0.8987928628921509
12050,0.8948169946670532
12100,0.9041361212730408
12150,0.9133657813072205
12200,0.9146347641944885
12250,0.8969429135322571
12300,0.9061971306800842
12350,0.9057837128639221
12400,0.9146361351013184
12450,0.9027616381645203
12500,0.8969069123268127
12550,0.8903536796569824
12600,0.8933042287826538
12650,0.8857443332672119
12700,0.8921042084693909
12750,0.8893506526947021
12800,0.8840711712837219
12850,0.8862892985343933
12900,0.8996021151542664
12950,0.8865168690681458
13000,0.8873381614685059
13050,0.8980013132095337
13100,0.9038140177726746
13150,0.8798748850822449
13200,0.8787873983383179
13250,0.8813947439193726
13300,0.8760725259780884
13350,0.8964378237724304
13400,0.8865938782691956
13450,0.8685983419418335
13500,0.8773723840713501
13550,0.870663046836853
13600,0.8828274011611938
13650,0.8739169836044312
13700,0.8746065497398376
13750,0.8730522990226746
13800,0.8754686713218689
13850,0.8877396583557129
13900,0.9006200432777405
13950,0.8873162865638733
14000,0.8763833045959473
14050,0.8641451001167297
14100,0.8928524851799011
14150,0.8695852160453796
14200,0.8836045861244202
14250,0.8767825365066528
14300,0.8834081888198853
14350,0.8730865716934204
14400,0.8787748217582703
14450,0.8577817678451538
14500,0.890092670917511
14550,0.8645195960998535
14600,0.8846332430839539
14650,0.8595622181892395
14700,0.8750101327896118
14750,0.8838464617729187
14800,0.8632970452308655
14850,0.8795313239097595
14900,0.8661530017852783
14950,0.8620480895042419
15000,0.8537468910217285
15050,0.8549227714538574
15100,0.8418348431587219
15150,0.8590385913848877
15200,0.8669776916503906
15250,0.8693520426750183
15300,0.8670259118080139
15350,0.8757454752922058
15400,0.8667198419570923
15450,0.87904953956604
15500,0.8650141358375549
15550,0.8616698384284973
15600,0.8620935678482056
15650,0.8729541897773743
15700,0.8554682731628418
15750,0.8635590076446533
15800,0.855875551700592
15850,0.869975745677948
15900,0.8422138690948486
15950,0.8618718981742859
16000,0.8601248860359192
16050,0.8485965728759766
16100,0.8683000206947327
16150,0.8579795956611633
16200,0.850624680519104
16250,0.8664181232452393
16300,0.8535580635070801
16350,0.8787939548492432
16400,0.85994553565979
16450,0.8500732183456421
16500,0.8449533581733704
16550,0.8488998413085938
16600,0.8550061583518982
16650,0.842207670211792
16700,0.8525545597076416
16750,0.8508670330047607
16800,0.8356611728668213
16850,0.8454146385192871
16900,0.856998085975647
16950,0.8499948382377625
17000,0.844390869140625
17050,0.8378303050994873
17100,0.85881507396698
17150,0.8459393978118896
17200,0.8432077765464783
17250,0.8318397998809814
17300,0.8637098670005798
17350,0.8497219681739807
17400,0.8766629099845886
17450,0.8687706589698792
17500,0.8446367383003235
17550,0.8509190082550049
17600,0.8489418029785156
17650,0.8348382711410522
17700,0.8613722920417786
17750,0.8622146844863892
17800,0.8408192992210388
17850,0.8459579944610596
17900,0.8407797813415527
17950,0.8420297503471375
18000,0.8488202691078186
18050,0.822948157787323
18100,0.8328307867050171
18150,0.8451445698738098
18200,0.8459910750389099
18250,0.8582900762557983
18300,0.8344544172286987
18350,0.8317041993141174
18400,0.8327964544296265
18450,0.8409064412117004
18500,0.8413099050521851
18550,0.8434510231018066
18600,0.8340868353843689
18650,0.8311849236488342
18700,0.8223746418952942
18750,0.8477074503898621
18800,0.8386032581329346
18850,0.8271699547767639
18900,0.8362036943435669
18950,0.8282590508460999
19000,0.8414274454116821
19050,0.829335629940033
19100,0.8334331512451172
19150,0.8319336175918579
19200,0.8431717157363892
19250,0.8283939957618713
19300,0.8328151702880859
19350,0.8390732407569885
19400,0.8402668833732605
19450,0.8288055658340454
19500,0.8349772691726685
19550,0.8244879841804504
19600,0.8074895739555359
19650,0.8482328057289124
19700,0.8242928981781006
19750,0.8230591416358948
19800,0.8200865983963013
19850,0.8282372355461121
19900,0.8388262391090393
19950,0.8278959393501282
20000,0.8342503905296326
20050,0.8345775604248047
20100,0.8268500566482544
20150,0.8391503691673279
20200,0.8221867084503174
20250,0.8226964473724365
20300,0.823333740234375
20350,0.8355183601379395
20400,0.8303627967834473
20450,0.8074413537979126
20500,0.8157604336738586
20550,0.8304658532142639
20600,0.8252655863761902
20650,0.8243868947029114
20700,0.8066074848175049
20750,0.8154839277267456
20800,0.8239037394523621
20850,0.8138211965560913
20900,0.8388524055480957
20950,0.8199747204780579
21000,0.8208104968070984
21050,0.8146983981132507
21100,0.810782253742218
21150,0.8079284429550171
21200,0.840684175491333
21250,0.819048285484314
21300,0.8158083558082581
21350,0.8152205944061279
21400,0.8239797353744507
21450,0.8142188191413879
21500,0.8171641826629639
21550,0.8209054470062256
21600,0.8199784755706787
21650,0.8201737403869629
21700,0.8128471970558167
21750,0.831483781337738
21800,0.8304628729820251
21850,0.8036962151527405
21900,0.8103675246238708
21950,0.7980017066001892
22000,0.8155879974365234
22050,0.8173349499702454
22100,0.8541214466094971
22150,0.8223206996917725
22200,0.8071427941322327
22250,0.8106153607368469
22300,0.8048555850982666
22350,0.8041535019874573
22400,0.8288013935089111
22450,0.8229247331619263
22500,0.816398024559021
22550,0.807443380355835
22600,0.8091537952423096
22650,0.8133904337882996
22700,0.8203678131103516
22750,0.8183094263076782
22800,0.8138996362686157
22850,0.798255205154419
22900,0.8134479522705078
22950,0.7913596630096436
23000,0.8092583417892456
23050,0.80238938331604
23100,0.8068463802337646
23150,0.8146381378173828
23200,0.8216909170150757
23250,0.8185999393463135
23300,0.8112120032310486
23350,0.8028314113616943
23400,0.8131109476089478
23450,0.7946213483810425
23500,0.8159416913986206
23550,0.8148382306098938
23600,0.7992156744003296
23650,0.8057902455329895
23700,0.8019779324531555
23750,0.8006786108016968
23800,0.79909348487854
23850,0.7982845306396484
23900,0.7891575694084167
23950,0.7881515622138977
24000,0.8194607496261597
24050,0.7856981754302979
24100,0.7911888957023621
24150,0.8018915057182312
24200,0.7811073064804077
24250,0.7981125712394714
24300,0.8233864307403564
24350,0.7928057312965393
24400,0.8148868083953857
24450,0.8085556626319885
24500,0.8079226613044739
24550,0.8131446242332458
24600,0.801116943359375
24650,0.7986810207366943
24700,0.8218012452125549
24750,0.7799710631370544
24800,0.7981113195419312
24850,0.7973147630691528
24900,0.7958278656005859
24950,0.8169487118721008
25000,0.8076311349868774
