step,value
50,0.024062393233180046
100,0.027083614841103554
150,0.029068633913993835
200,0.02936127968132496
250,0.029450077563524246
300,0.028631240129470825
350,0.03034285642206669
400,0.0303135234862566
450,0.029376346617937088
500,0.028060302138328552
550,0.027718132361769676
600,0.02598840743303299
650,0.025125615298748016
700,0.02750232070684433
750,0.025532586500048637
800,0.026597213000059128
850,0.02774082124233246
900,0.02798650600016117
950,0.03110189363360405
1000,0.029294826090335846
1050,0.03162035346031189
1100,0.03769410029053688
1150,0.03646392747759819
1200,0.03310660272836685
1250,0.03742578998208046
1300,0.035440750420093536
1350,0.036836519837379456
1400,0.036044374108314514
1450,0.03305527940392494
1500,0.03237272799015045
1550,0.03200927749276161
1600,0.032096073031425476
1650,0.029616259038448334
1700,0.02912239357829094
1750,0.031140971928834915
1800,0.027444660663604736
1850,0.02892763540148735
1900,0.026968583464622498
1950,0.027475787326693535
2000,0.026819711551070213
2050,0.02519003301858902
2100,0.024182211607694626
2150,0.023428592830896378
2200,0.023836396634578705
2250,0.025083793327212334
2300,0.02307155728340149
2350,0.02322917804121971
2400,0.02236461266875267
2450,0.022501138970255852
2500,0.021546710282564163
2550,0.021131504327058792
2600,0.020577549934387207
2650,0.02036193758249283
2700,0.020088884979486465
2750,0.01891155168414116
2800,0.018549811094999313
2850,0.01877218298614025
2900,0.018127063289284706
2950,0.01945197582244873
3000,0.019264185801148415
3050,0.017728880047798157
3100,0.01831267960369587
3150,0.018868591636419296
3200,0.017859581857919693
3250,0.01772497221827507
3300,0.01798531413078308
3350,0.017299732193350792
3400,0.018712028861045837
3450,0.016495294868946075
3500,0.017023388296365738
3550,0.016921857371926308
3600,0.01694672554731369
3650,0.016330765560269356
3700,0.016421712934970856
3750,0.016032204031944275
3800,0.01675967499613762
3850,0.015640027821063995
3900,0.015264088287949562
3950,0.016165105625987053
4000,0.01718120276927948
4050,0.015594477765262127
4100,0.015614798292517662
4150,0.01525002159178257
4200,0.015150349587202072
4250,0.01622670516371727
4300,0.015099955722689629
4350,0.014435592107474804
4400,0.015586302615702152
4450,0.01415147352963686
4500,0.014103174209594727
4550,0.015368747524917126
4600,0.015195602551102638
4650,0.014273175038397312
4700,0.014993615448474884
4750,0.01495280023664236
4800,0.01538442075252533
4850,0.014748471789062023
4900,0.014376619830727577
4950,0.013238249346613884
5000,0.013044820167124271
5050,0.013534699566662312
5100,0.013505860231816769
5150,0.013210299424827099
5200,0.013983950950205326
5250,0.014914842322468758
5300,0.013558031059801579
5350,0.014850202947854996
5400,0.013345425017178059
5450,0.01379524264484644
5500,0.01386371348053217
5550,0.012772779911756516
5600,0.013867024332284927
5650,0.013098708353936672
5700,0.013428947888314724
5750,0.012853734195232391
5800,0.013594813644886017
5850,0.013541455380618572
5900,0.013768351636826992
5950,0.012682141736149788
6000,0.013269588351249695
6050,0.013889468275010586
6100,0.013131602667272091
6150,0.013630400411784649
6200,0.014447367750108242
6250,0.013195113278925419
6300,0.013082600198686123
6350,0.014304394833743572
6400,0.013598289340734482
6450,0.013863295316696167
6500,0.013204768300056458
6550,0.013033547438681126
6600,0.01281818374991417
6650,0.013630326837301254
