step,value
50,0.2830311357975006
100,0.2853211462497711
150,0.28741219639778137
200,0.2642950117588043
250,0.25580257177352905
300,0.24594897031784058
350,0.24495120346546173
400,0.24845018982887268
450,0.23833270370960236
500,0.2447652965784073
550,0.23754927515983582
600,0.2437724769115448
650,0.2372528463602066
700,0.2276667356491089
750,0.23154371976852417
800,0.23313204944133759
850,0.22931446135044098
900,0.22884632647037506
950,0.2247389405965805
1000,0.24369023740291595
1050,0.2446923553943634
1100,0.24096205830574036
1150,0.25090450048446655
1200,0.2523435950279236
1250,0.2538977563381195
1300,0.2553417980670929
1350,0.2502366900444031
1400,0.25650501251220703
1450,0.2596905827522278
1500,0.2517567574977875
1550,0.25898417830467224
1600,0.258063405752182
1650,0.2528704106807709
1700,0.26300686597824097
1750,0.23542162775993347
1800,0.25987279415130615
1850,0.2604876458644867
1900,0.26181620359420776
1950,0.2513326108455658
2000,0.2592136561870575
2050,0.255683034658432
2100,0.2561320662498474
2150,0.2581416964530945
2200,0.2642381191253662
2250,0.2683134973049164
2300,0.27100661396980286
2350,0.276460200548172
2400,0.2654823362827301
2450,0.257201224565506
2500,0.26394274830818176
2550,0.2662115693092346
2600,0.27430281043052673
2650,0.2738342881202698
2700,0.2738151252269745
2750,0.28201279044151306
2800,0.27520036697387695
2850,0.27712002396583557
2900,0.27195772528648376
2950,0.273416131734848
3000,0.27124327421188354
3050,0.27810338139533997
3100,0.27297067642211914
3150,0.28597164154052734
3200,0.28711050748825073
3250,0.2814863622188568
3300,0.27830711007118225
3350,0.2896290421485901
3400,0.28289705514907837
3450,0.2916979491710663
3500,0.29189279675483704
3550,0.28689849376678467
3600,0.2937685549259186
3650,0.2845451235771179
3700,0.2812424898147583
3750,0.28777191042900085
3800,0.29331663250923157
3850,0.28678515553474426
3900,0.29324913024902344
3950,0.2898305654525757
4000,0.2900717258453369
4050,0.28354987502098083
4100,0.28906258940696716
4150,0.2811664044857025
4200,0.28023290634155273
4250,0.2875322699546814
4300,0.2983894944190979
4350,0.3006937503814697
4400,0.2893262803554535
4450,0.29312512278556824
4500,0.286085307598114
4550,0.2928153872489929
4600,0.2769394814968109
4650,0.2951511740684509
