step,value
50,0.9130809307098389
100,0.6232526302337646
150,0.5362968444824219
200,0.4565808176994324
250,0.42211464047431946
300,0.40857017040252686
350,0.40273773670196533
400,0.403523713350296
450,0.40083393454551697
500,0.4029821455478668
550,0.4112716019153595
600,0.4134461581707001
650,0.4271591305732727
700,0.4376848638057709
750,0.4502846896648407
800,0.443592369556427
850,0.46283841133117676
900,0.46054530143737793
950,0.4486345946788788
1000,0.4659941494464874
1050,0.46882572770118713
1100,0.47073620557785034
1150,0.46983978152275085
1200,0.47320255637168884
1250,0.4716968238353729
1300,0.5039684176445007
1350,0.5073341131210327
1400,0.5028898119926453
1450,0.5075715184211731
1500,0.5158138275146484
1550,0.5241193771362305
1600,0.5610361099243164
1650,0.5560986995697021
1700,0.5406647324562073
1750,0.5627767443656921
1800,0.6005600094795227
1850,0.6354109048843384
1900,0.6135871410369873
1950,0.6279584169387817
2000,0.6330955624580383
2050,0.657477855682373
2100,0.6398141384124756
2150,0.6673306822776794
2200,0.6243227124214172
2250,0.662194013595581
2300,0.6871956586837769
2350,0.6697132587432861
2400,0.6865086555480957
2450,0.7164294719696045
2500,0.7361520528793335
2550,0.7138243913650513
2600,0.7178618907928467
2650,0.7459954023361206
2700,0.7703288793563843
2750,0.7709028124809265
2800,0.7720696926116943
2850,0.7644729018211365
2900,0.7588146328926086
2950,0.7837523818016052
3000,0.7842499017715454
3050,0.8037987351417542
3100,0.8006500005722046
3150,0.8099902868270874
3200,0.8101097345352173
3250,0.8241857886314392
3300,0.8156396746635437
3350,0.8300536870956421
3400,0.8210556507110596
3450,0.8271009922027588
3500,0.8312845826148987
3550,0.8306033611297607
3600,0.8453861474990845
3650,0.8365833759307861
3700,0.8359014391899109
3750,0.8440033793449402
3800,0.8463054895401001
3850,0.8420846462249756
3900,0.8399088978767395
3950,0.8395312428474426
4000,0.8382021188735962
4050,0.8369825482368469
4100,0.846587598323822
4150,0.8351080417633057
4200,0.8350033760070801
4250,0.8276045322418213
4300,0.8239331841468811
4350,0.8147976398468018
4400,0.8138958215713501
4450,0.8049940466880798
4500,0.8081046938896179
4550,0.7937979698181152
4600,0.7892410755157471
4650,0.7782060503959656
4700,0.7857974767684937
4750,0.7818717360496521
4800,0.770021378993988
4850,0.761655867099762
4900,0.7678530216217041
4950,0.7479345798492432
5000,0.7428967356681824
5050,0.7404133677482605
5100,0.7333956360816956
5150,0.7259458303451538
5200,0.7211415767669678
5250,0.720215916633606
5300,0.716036319732666
5350,0.7091578841209412
5400,0.7020511627197266
5450,0.6988086104393005
5500,0.699623167514801
5550,0.6984783411026001
5600,0.6853708624839783
5650,0.681754469871521
5700,0.6850261688232422
5750,0.6866286396980286
5800,0.6777951121330261
5850,0.6746686697006226
5900,0.6669245958328247
5950,0.6588833332061768
6000,0.6513458490371704
6050,0.6512468457221985
6100,0.6574233770370483
6150,0.6511342525482178
6200,0.6395611763000488
6250,0.6349141597747803
6300,0.639105498790741
6350,0.6309359669685364
6400,0.6258777379989624
6450,0.6239187717437744
6500,0.6149810552597046
6550,0.6170464754104614
6600,0.6111190319061279
6650,0.6151914000511169
6700,0.6027061343193054
6750,0.6053881049156189
6800,0.5987436771392822
6850,0.5995213389396667
6900,0.599747896194458
6950,0.5931721329689026
7000,0.5945789813995361
7050,0.5945619940757751
7100,0.5899022221565247
7150,0.5875641107559204
7200,0.5923868417739868
7250,0.5892923474311829
7300,0.5846396088600159
7350,0.5789157152175903
7400,0.5870029926300049
7450,0.5762932300567627
7500,0.5705550909042358
7550,0.570146381855011
7600,0.570712149143219
7650,0.5684694647789001
7700,0.5730802416801453
7750,0.5644872188568115
7800,0.5624869465827942
7850,0.5619661808013916
7900,0.5636683106422424
7950,0.5555450916290283
8000,0.5621364712715149
8050,0.5526055097579956
8100,0.5538737773895264
8150,0.5561664700508118
8200,0.5547665953636169
8250,0.5478828549385071
8300,0.547477126121521
8350,0.544812798500061
8400,0.547684907913208
8450,0.5395404696464539
8500,0.5383641123771667
8550,0.5382710099220276
8600,0.5362228155136108
8650,0.5376610159873962
8700,0.5362204909324646
8750,0.534089207649231
8800,0.5272397994995117
8850,0.5241792798042297
8900,0.5297576189041138
8950,0.5332697629928589
9000,0.530195415019989
9050,0.533057451248169
9100,0.5221318006515503
9150,0.5312872529029846
9200,0.5223184823989868
9250,0.5201660394668579
9300,0.5180941224098206
9350,0.5194758772850037
9400,0.513319194316864
9450,0.5133137702941895
9500,0.5162384510040283
9550,0.5140624642372131
9600,0.5128288269042969
9650,0.5141218304634094
9700,0.5127278566360474
9750,0.5162489414215088
9800,0.5119569301605225
9850,0.5117379426956177
9900,0.5074655413627625
9950,0.505217432975769
10000,0.509073793888092
10050,0.5125170350074768
10100,0.5036070346832275
10150,0.5007711052894592
10200,0.503144383430481
10250,0.5035194158554077
10300,0.4961716830730438
10350,0.4968053698539734
10400,0.49585995078086853
10450,0.4977949857711792
10500,0.4937688112258911
10550,0.49711453914642334
10600,0.4913022220134735
10650,0.49621450901031494
10700,0.4956228733062744
10750,0.4970579147338867
10800,0.4972551465034485
10850,0.49736925959587097
10900,0.49326232075691223
10950,0.498576283454895
11000,0.4944930672645569
11050,0.48974740505218506
11100,0.4891774356365204
11150,0.4920274317264557
11200,0.4865150451660156
11250,0.4881996512413025
11300,0.4856411814689636
11350,0.4886133074760437
11400,0.4874238967895508
11450,0.4794710576534271
11500,0.4858782887458801
11550,0.48840075731277466
11600,0.4869125783443451
11650,0.484892874956131
11700,0.4826098382472992
11750,0.47958165407180786
11800,0.48594799637794495
11850,0.4845718443393707
11900,0.48417994379997253
11950,0.4914211630821228
12000,0.4906826317310333
12050,0.4816141426563263
12100,0.4776189923286438
12150,0.4764244556427002
12200,0.47762322425842285
12250,0.4805988669395447
12300,0.4821789562702179
12350,0.47751960158348083
12400,0.4814676344394684
12450,0.4834698438644409
12500,0.48080018162727356
12550,0.4816270172595978
12600,0.47521278262138367
12650,0.4747597873210907
12700,0.4779175817966461
12750,0.47260409593582153
12800,0.4811117947101593
12850,0.4768850803375244
12900,0.4781740605831146
12950,0.4762894809246063
13000,0.4756616950035095
13050,0.4724166989326477
13100,0.48191386461257935
13150,0.48144465684890747
13200,0.47307583689689636
13250,0.468496173620224
13300,0.4731766879558563
13350,0.4695831537246704
13400,0.4711814820766449
13450,0.46932780742645264
13500,0.4752882719039917
13550,0.47621259093284607
13600,0.4788713753223419
13650,0.47222602367401123
13700,0.46813929080963135
13750,0.4691702127456665
13800,0.47018763422966003
13850,0.47882357239723206
13900,0.46598106622695923
13950,0.46874377131462097
14000,0.4685213565826416
14050,0.4688226282596588
14100,0.47369974851608276
14150,0.46993035078048706
14200,0.4712757170200348
14250,0.4663209915161133
14300,0.4687519073486328
14350,0.470551073551178
14400,0.4684992730617523
14450,0.4741767942905426
14500,0.46935930848121643
14550,0.4713274836540222
14600,0.468536913394928
14650,0.464145302772522
14700,0.4651472866535187
14750,0.47322073578834534
14800,0.46714329719543457
14850,0.46995431184768677
14900,0.4685133099555969
14950,0.4673437178134918
15000,0.46380099654197693
15050,0.4664509892463684
15100,0.46398118138313293
15150,0.474447637796402
15200,0.46871352195739746
15250,0.4680546522140503
15300,0.45982494950294495
15350,0.4588751494884491
15400,0.46171173453330994
15450,0.4682246148586273
15500,0.45990654826164246
15550,0.4643573760986328
15600,0.4615912139415741
15650,0.4640396535396576
15700,0.4651118516921997
15750,0.46130722761154175
15800,0.45672571659088135
15850,0.4561065435409546
15900,0.4548531770706177
15950,0.4655555784702301
16000,0.4657081365585327
16050,0.46549344062805176
16100,0.4543675184249878
16150,0.457785427570343
16200,0.46006324887275696
16250,0.4582481384277344
16300,0.45980435609817505
16350,0.46292799711227417
16400,0.45684128999710083
16450,0.4644460380077362
16500,0.4612846076488495
16550,0.46664634346961975
16600,0.45890700817108154
16650,0.4569450616836548
16700,0.45687785744667053
16750,0.45750319957733154
16800,0.4598834216594696
16850,0.45564815402030945
16900,0.454691618680954
16950,0.45627549290657043
17000,0.4668249487876892
17050,0.45978087186813354
17100,0.454961895942688
17150,0.45976722240448
17200,0.454347163438797
17250,0.4521878957748413
17300,0.4592829942703247
17350,0.4589194357395172
17400,0.4578705132007599
17450,0.46049854159355164
17500,0.4512890577316284
17550,0.4589313268661499
17600,0.4520696699619293
17650,0.46297991275787354
17700,0.4620220959186554
17750,0.4531221091747284
17800,0.4552985429763794
17850,0.45467787981033325
17900,0.4509647786617279
17950,0.4487437903881073
18000,0.45689377188682556
18050,0.4636703133583069
18100,0.45502769947052
18150,0.45534518361091614
18200,0.45655712485313416
18250,0.45958682894706726
18300,0.46387559175491333
18350,0.4558756947517395
18400,0.4549005627632141
18450,0.45755520462989807
18500,0.4548701047897339
18550,0.45375946164131165
18600,0.46685850620269775
18650,0.46180838346481323
18700,0.4592094421386719
18750,0.4572255313396454
18800,0.4592463970184326
18850,0.45431196689605713
18900,0.4589627981185913
18950,0.45092350244522095
19000,0.4540042579174042
19050,0.4485243558883667
19100,0.45458880066871643
19150,0.44949454069137573
19200,0.4503445327281952
19250,0.4548289477825165
19300,0.4548129141330719
19350,0.45430174469947815
19400,0.4507901072502136
19450,0.45006275177001953
19500,0.44779106974601746
19550,0.4493659734725952
19600,0.4568029046058655
19650,0.4567619264125824
19700,0.45168226957321167
19750,0.4499514698982239
19800,0.45037105679512024
19850,0.45867714285850525
19900,0.45744967460632324
19950,0.4524446129798889
20000,0.44668248295783997
20050,0.45000866055488586
20100,0.44865021109580994
20150,0.44673261046409607
20200,0.44938454031944275
20250,0.45343178510665894
20300,0.45539483428001404
20350,0.45868805050849915
20400,0.4514658451080322
20450,0.4476475119590759
20500,0.4515461027622223
20550,0.44837963581085205
20600,0.45042020082473755
20650,0.45559147000312805
20700,0.45316755771636963
20750,0.44910338521003723
20800,0.4474858343601227
20850,0.4504877030849457
20900,0.4481608271598816
20950,0.4546467661857605
21000,0.46071088314056396
21050,0.45202913880348206
21100,0.45738616585731506
21150,0.4537317752838135
21200,0.4491651654243469
21250,0.4456477761268616
21300,0.4468775689601898
21350,0.4495282769203186
21400,0.455357164144516
21450,0.4470732808113098
21500,0.4562561511993408
21550,0.4538194537162781
21600,0.44877341389656067
21650,0.4450051784515381
21700,0.4450390934944153
21750,0.448769211769104
21800,0.4473838806152344
21850,0.4511447846889496
21900,0.4523579478263855
