step,value
50,0.020047297701239586
100,0.06948722898960114
150,0.15223728120326996
200,0.2470715045928955
250,0.2726844549179077
300,0.2738431692123413
350,0.2724796533584595
400,0.28944775462150574
450,0.27869197726249695
500,0.27570226788520813
550,0.27246367931365967
600,0.28159794211387634
650,0.26243045926094055
700,0.2515904903411865
750,0.26513054966926575
800,0.25354862213134766
850,0.24404215812683105
900,0.23766745626926422
950,0.22483991086483002
1000,0.2318207174539566
1050,0.2333376407623291
1100,0.2232729196548462
1150,0.22234474122524261
1200,0.22118450701236725
1250,0.21530666947364807
1300,0.21812941133975983
1350,0.2069685012102127
1400,0.20396514236927032
1450,0.19578681886196136
1500,0.19572095572948456
1550,0.18772560358047485
1600,0.18646936118602753
1650,0.1853208988904953
1700,0.18242387473583221
1750,0.17929959297180176
1800,0.16762632131576538
1850,0.17610539495944977
1900,0.1776409149169922
1950,0.17353172600269318
2000,0.17306862771511078
2050,0.17108801007270813
2100,0.17106041312217712
2150,0.1754971295595169
2200,0.16928927600383759
2250,0.173228457570076
2300,0.1693354696035385
2350,0.16602855920791626
2400,0.1632588505744934
2450,0.16460439562797546
2500,0.15992501378059387
2550,0.1604626625776291
2600,0.15931850671768188
2650,0.15579739212989807
2700,0.15924891829490662
2750,0.15794001519680023
2800,0.15841296315193176
2850,0.15727581083774567
2900,0.15769125521183014
2950,0.1581408828496933
3000,0.15916450321674347
3050,0.15764273703098297
3100,0.1573537290096283
3150,0.15935520827770233
3200,0.1593848317861557
3250,0.15874917805194855
3300,0.15712444484233856
3350,0.15800900757312775
3400,0.1575494110584259
3450,0.1564679890871048
3500,0.16007715463638306
3550,0.15706296265125275
3600,0.15736974775791168
3650,0.1566217690706253
3700,0.1565801054239273
3750,0.15778538584709167
3800,0.15375380218029022
3850,0.1541685163974762
3900,0.15547558665275574
3950,0.15251374244689941
4000,0.15675276517868042
4050,0.1522567719221115
4100,0.15136432647705078
4150,0.15245960652828217
4200,0.15342089533805847
4250,0.15048004686832428
4300,0.15276512503623962
4350,0.1542356163263321
4400,0.1515551656484604
4450,0.1517721265554428
4500,0.14956651628017426
4550,0.15022899210453033
4600,0.15140627324581146
4650,0.15367259085178375
4700,0.15084302425384521
4750,0.15200568735599518
4800,0.14730066061019897
4850,0.1505856066942215
4900,0.14912445843219757
4950,0.15247449278831482
5000,0.15177005529403687
5050,0.1522340178489685
5100,0.15304367244243622
5150,0.1496291160583496
5200,0.15058016777038574
5250,0.15000948309898376
5300,0.15131546556949615
5350,0.14983782172203064
5400,0.1489197462797165
5450,0.15075050294399261
5500,0.15180163085460663
5550,0.15198443830013275
5600,0.15196457505226135
5650,0.14976556599140167
5700,0.15042772889137268
5750,0.15143385529518127
5800,0.14731498062610626
5850,0.14920300245285034
5900,0.1488836705684662
5950,0.1483875811100006
6000,0.14904363453388214
6050,0.14836561679840088
6100,0.14907428622245789
6150,0.14491024613380432
6200,0.1455291509628296
6250,0.14882947504520416
6300,0.1466553956270218
6350,0.1455485075712204
6400,0.14776334166526794
6450,0.14750753343105316
6500,0.14845091104507446
6550,0.14773017168045044
6600,0.14659051597118378
6650,0.14775483310222626
6700,0.14600177109241486
6750,0.14677436649799347
6800,0.1469007134437561
6850,0.14660266041755676
6900,0.14453981816768646
6950,0.14536269009113312
7000,0.1478852778673172
7050,0.1483727991580963
7100,0.14744886755943298
7150,0.14760936796665192
7200,0.1467193365097046
7250,0.14727061986923218
7300,0.14799566566944122
7350,0.14676930010318756
7400,0.1467115432024002
7450,0.14834746718406677
7500,0.14668303728103638
7550,0.14643503725528717
7600,0.14584249258041382
7650,0.1471797674894333
7700,0.1481512188911438
7750,0.1478329449892044
7800,0.14763519167900085
7850,0.147662952542305
7900,0.14681969583034515
7950,0.14505714178085327
8000,0.14736032485961914
8050,0.147861510515213
8100,0.14752233028411865
8150,0.14871060848236084
8200,0.14709274470806122
8250,0.14443008601665497
8300,0.1478961557149887
8350,0.14453868567943573
8400,0.14472021162509918
8450,0.14795807003974915
8500,0.14715790748596191
8550,0.14363603293895721
8600,0.14286556839942932
8650,0.14349177479743958
8700,0.14343689382076263
8750,0.1429547667503357
8800,0.14047443866729736
8850,0.14302228391170502
8900,0.14085827767848969
8950,0.14524435997009277
9000,0.13918161392211914
9050,0.1435895413160324
9100,0.14398890733718872
9150,0.14321286976337433
9200,0.14435842633247375
9250,0.1426646113395691
9300,0.14060483872890472
9350,0.14183098077774048
9400,0.14200997352600098
9450,0.14091357588768005
9500,0.14146292209625244
9550,0.14075987040996552
9600,0.14186733961105347
9650,0.14224596321582794
9700,0.14215999841690063
9750,0.14155559241771698
9800,0.14099442958831787
9850,0.13962581753730774
9900,0.13774728775024414
9950,0.13801461458206177
10000,0.13842326402664185
10050,0.13888874650001526
10100,0.13783861696720123
10150,0.1366593986749649
10200,0.13483747839927673
10250,0.1361275464296341
10300,0.13643676042556763
10350,0.1352178156375885
10400,0.1354273110628128
10450,0.13421888649463654
10500,0.13381686806678772
10550,0.1354636400938034
10600,0.13456512987613678
10650,0.13329100608825684
10700,0.13367486000061035
10750,0.1326504647731781
10800,0.13305306434631348
10850,0.1327785700559616
10900,0.13435889780521393
10950,0.13339656591415405
11000,0.13321630656719208
11050,0.13232900202274323
11100,0.1338987499475479
11150,0.1312321126461029
11200,0.1298382431268692
11250,0.13063092529773712
11300,0.12981198728084564
11350,0.12818366289138794
11400,0.1279042363166809
11450,0.12819074094295502
11500,0.1277862936258316
11550,0.1274639219045639
11600,0.1276368796825409
11650,0.12732110917568207
11700,0.12685327231884003
11750,0.12685202062129974
11800,0.12710987031459808
11850,0.12590338289737701
11900,0.1266220510005951
11950,0.1254492551088333
12000,0.12504495680332184
12050,0.12551087141036987
12100,0.12435964494943619
12150,0.12447264045476913
12200,0.1241774708032608
12250,0.12507078051567078
12300,0.12551218271255493
12350,0.1237035021185875
12400,0.1229943111538887
12450,0.12397290021181107
12500,0.1236993819475174
12550,0.12299555540084839
12600,0.12256686389446259
12650,0.12323127686977386
12700,0.12202942371368408
12750,0.12137160450220108
12800,0.12092231214046478
12850,0.12136202305555344
12900,0.1208060160279274
12950,0.12165957689285278
13000,0.12044058740139008
13050,0.12134724110364914
13100,0.11879733949899673
13150,0.11994648724794388
13200,0.11847513169050217
13250,0.11910238116979599
13300,0.11719764769077301
13350,0.11873747408390045
13400,0.11704026162624359
13450,0.1170496791601181
13500,0.11702170222997665
13550,0.1175907701253891
13600,0.11651948094367981
13650,0.11502080410718918
13700,0.11601140350103378
13750,0.11541985720396042
13800,0.11661490052938461
13850,0.11386468261480331
13900,0.113679900765419
13950,0.11373092234134674
14000,0.11430275440216064
14050,0.11578093469142914
14100,0.1147017627954483
14150,0.11406641453504562
14200,0.11365474760532379
14250,0.11333965510129929
14300,0.11346429586410522
14350,0.11414806544780731
14400,0.11415959149599075
14450,0.11324632167816162
14500,0.11371468752622604
14550,0.11242087185382843
14600,0.11310010403394699
14650,0.11307854950428009
14700,0.11216285824775696
14750,0.11250364780426025
14800,0.11245258897542953
14850,0.1127520352602005
14900,0.11331198364496231
14950,0.1137332022190094
15000,0.11226452887058258
15050,0.11302898079156876
15100,0.1120360940694809
15150,0.11282875388860703
15200,0.1131841391324997
15250,0.11293337494134903
15300,0.11218266934156418
15350,0.11309532076120377
15400,0.11199608445167542
15450,0.11225149780511856
15500,0.11270467191934586
15550,0.11279160529375076
15600,0.11258115619421005
15650,0.112247996032238
15700,0.11112679541110992
15750,0.11090636998414993
15800,0.11147067695856094
15850,0.11047343164682388
15900,0.1109519749879837
15950,0.11225806176662445
16000,0.1115259975194931
16050,0.11055675894021988
16100,0.11092033237218857
16150,0.11121226102113724
16200,0.1114005595445633
16250,0.1100352481007576
16300,0.11155093461275101
16350,0.11124657839536667
16400,0.1103324219584465
16450,0.1107504591345787
16500,0.11049231141805649
16550,0.11070836335420609
16600,0.11030396074056625
16650,0.10965212434530258
16700,0.10968852043151855
16750,0.11025048047304153
16800,0.11155840009450912
16850,0.10909608006477356
16900,0.11076200753450394
16950,0.10924819856882095
17000,0.11004868149757385
17050,0.1106058806180954
17100,0.11086910218000412
17150,0.10962536185979843
17200,0.11018536984920502
17250,0.11055313050746918
17300,0.11038883775472641
17350,0.1117631196975708
17400,0.1098821833729744
17450,0.11075804382562637
17500,0.10888519138097763
17550,0.10939576476812363
17600,0.11083723604679108
17650,0.11040426790714264
17700,0.11040158569812775
17750,0.10981998592615128
17800,0.10984886437654495
17850,0.10916359722614288
17900,0.10982754081487656
17950,0.11015834659337997
18000,0.1095580905675888
18050,0.10929866880178452
18100,0.1090705469250679
18150,0.110075943171978
18200,0.10972423106431961
18250,0.11015187203884125
18300,0.10983888059854507
18350,0.1087491512298584
18400,0.10929287225008011
18450,0.1105947494506836
18500,0.1090003103017807
18550,0.10964138805866241
18600,0.1091296374797821
18650,0.11003051698207855
18700,0.11033730953931808
18750,0.11171023547649384
18800,0.11036983877420425
18850,0.10903162509202957
18900,0.10969573259353638
18950,0.10985886305570602
19000,0.10932333022356033
19050,0.10883049666881561
19100,0.10987859964370728
19150,0.10925508290529251
19200,0.10945095121860504
19250,0.10872479528188705
19300,0.10865597426891327
19350,0.1095629408955574
19400,0.10944943875074387
19450,0.10890331119298935
19500,0.10905671864748001
19550,0.10889739543199539
19600,0.10962565988302231
19650,0.10873082280158997
19700,0.10916440933942795
19750,0.10881933569908142
19800,0.10984596610069275
19850,0.10919428616762161
19900,0.10949428379535675
19950,0.1097341999411583
20000,0.10870436578989029
20050,0.10959448665380478
20100,0.10868332535028458
20150,0.10819907486438751
20200,0.10947777330875397
20250,0.10843612253665924
20300,0.10924065858125687
20350,0.10908380895853043
20400,0.10865626484155655
20450,0.10903726518154144
20500,0.10885688662528992
20550,0.10829761624336243
20600,0.10776735842227936
20650,0.1095876395702362
20700,0.10865064710378647
20750,0.10776332020759583
20800,0.10745013505220413
20850,0.10674678534269333
20900,0.10747800022363663
20950,0.10719309747219086
21000,0.10857190936803818
21050,0.10767977684736252
21100,0.10815064609050751
21150,0.1078450009226799
21200,0.10671074688434601
21250,0.10662227869033813
21300,0.1062016561627388
21350,0.10777991265058517
21400,0.10678315162658691
21450,0.107172891497612
21500,0.10779953002929688
21550,0.10783298313617706
21600,0.10701388865709305
21650,0.10723497718572617
21700,0.10663319379091263
21750,0.10598637163639069
21800,0.10705304145812988
21850,0.10688981413841248
21900,0.106538787484169
21950,0.10795128345489502
22000,0.10748881846666336
22050,0.1073378250002861
22100,0.10838864743709564
22150,0.10902214795351028
22200,0.10825812071561813
22250,0.10619945824146271
22300,0.10623638331890106
22350,0.10693853348493576
22400,0.10800571739673615
22450,0.10698801279067993
22500,0.10559859126806259
22550,0.1063474789261818
22600,0.10599848628044128
22650,0.10658782720565796
22700,0.10741382092237473
22750,0.10554732382297516
22800,0.10700292140245438
22850,0.1074664294719696
22900,0.10615373402833939
22950,0.10559497773647308
23000,0.10560840368270874
23050,0.10689152777194977
23100,0.10783250629901886
23150,0.10645312815904617
23200,0.10667145252227783
23250,0.10563120990991592
23300,0.10640831291675568
23350,0.10749377310276031
23400,0.10680174082517624
23450,0.1060507744550705
23500,0.10694010555744171
23550,0.10662107914686203
23600,0.10654805600643158
23650,0.10589500516653061
23700,0.10707573592662811
23750,0.1065370962023735
23800,0.10681986063718796
23850,0.10796358436346054
23900,0.10612154752016068
23950,0.1069963201880455
24000,0.10746283084154129
24050,0.10706865042448044
24100,0.10782726109027863
24150,0.10795238614082336
24200,0.10686302930116653
24250,0.10800785571336746
24300,0.10562248528003693
24350,0.10602043569087982
24400,0.10677972435951233
24450,0.10643944889307022
24500,0.10593746602535248
24550,0.10646354407072067
24600,0.10658719390630722
24650,0.10711731016635895
24700,0.10639110952615738
24750,0.1061515286564827
24800,0.10726863890886307
24850,0.1071288213133812
24900,0.10725757479667664
24950,0.10720226913690567
25000,0.10581842809915543
