step,value
50,0.06056281551718712
100,0.019857414066791534
150,0.007915621623396873
200,0.00583331473171711
250,0.00540446862578392
300,0.00839940644800663
350,0.019699959084391594
400,0.021315135061740875
450,0.018424533307552338
500,0.019787980243563652
550,0.016181301325559616
600,0.020820314064621925
650,0.021667148917913437
700,0.022644393146038055
750,0.02438267506659031
800,0.02553091011941433
850,0.026539234444499016
900,0.027611911296844482
950,0.031151823699474335
1000,0.02152913622558117
1050,0.026995353400707245
1100,0.025864969938993454
1150,0.02668016031384468
1200,0.030809640884399414
1250,0.034464217722415924
1300,0.033435821533203125
1350,0.03631708025932312
1400,0.023823600262403488
1450,0.031005527824163437
1500,0.03233041614294052
1550,0.028167691081762314
1600,0.030518747866153717
1650,0.02250117063522339
1700,0.024000706151127815
1750,0.024311071261763573
1800,0.02602470852434635
1850,0.02456391043961048
1900,0.02759081870317459
1950,0.028901929035782814
2000,0.029666759073734283
2050,0.0276323389261961
2100,0.030479473993182182
2150,0.027528095990419388
2200,0.026435768231749535
2250,0.02723887376487255
2300,0.027445392683148384
2350,0.027913153171539307
2400,0.03128843009471893
2450,0.02767144702374935
2500,0.028000611811876297
2550,0.02951018139719963
2600,0.030224572867155075
2650,0.029800891876220703
2700,0.028789997100830078
2750,0.028274858370423317
2800,0.02975250780582428
2850,0.030917204916477203
2900,0.032645296305418015
2950,0.030946196988224983
3000,0.03281790390610695
3050,0.033248648047447205
3100,0.03349507600069046
3150,0.03377803415060043
3200,0.03517882898449898
3250,0.03486265987157822
3300,0.03709811717271805
3350,0.03807573765516281
3400,0.03851626068353653
3450,0.03875129297375679
3500,0.04017474502325058
3550,0.04261717200279236
3600,0.04431096091866493
3650,0.045867789536714554
3700,0.04679613187909126
3750,0.04646759852766991
3800,0.049978289753198624
3850,0.05147407203912735
3900,0.051146768033504486
3950,0.051688216626644135
4000,0.05317731201648712
4050,0.05483445152640343
4100,0.0546296127140522
4150,0.05595378577709198
4200,0.057154104113578796
4250,0.05719777196645737
4300,0.05726155266165733
4350,0.05926179885864258
4400,0.05972501263022423
4450,0.060315027832984924
4500,0.06082742661237717
4550,0.05957484617829323
4600,0.06204763799905777
4650,0.061511021107435226
4700,0.06123723089694977
4750,0.06231788545846939
4800,0.06363191455602646
4850,0.06332562118768692
4900,0.06282132118940353
4950,0.06487900018692017
5000,0.0649195984005928
5050,0.06563345342874527
5100,0.06545788049697876
5150,0.06658394634723663
5200,0.06693475693464279
5250,0.06646531820297241
5300,0.06649098545312881
5350,0.06716126203536987
5400,0.06753747165203094
5450,0.06639635562896729
5500,0.06799883395433426
5550,0.06713977456092834
5600,0.06848868727684021
5650,0.06945519894361496
5700,0.06966211646795273
5750,0.06805208325386047
5800,0.06926724314689636
5850,0.06832343339920044
5900,0.0694742426276207
5950,0.07035981118679047
6000,0.07172154635190964
6050,0.07139506936073303
6100,0.0687708929181099
6150,0.07007739692926407
6200,0.07194516807794571
6250,0.07163383066654205
6300,0.07099327445030212
6350,0.07163985818624496
6400,0.073431096971035
6450,0.0726545974612236
6500,0.07239799201488495
6550,0.07266712933778763
6600,0.07335636019706726
6650,0.07232552766799927
6700,0.07283040136098862
6750,0.07340095192193985
6800,0.07230127602815628
6850,0.0734671950340271
6900,0.07396281510591507
6950,0.07308901101350784
7000,0.0727105438709259
7050,0.07372651249170303
7100,0.07365488260984421
7150,0.07420029491186142
7200,0.0739581361413002
7250,0.07365375757217407
7300,0.07361802458763123
7350,0.07377094030380249
7400,0.07421362400054932
7450,0.07413358241319656
7500,0.07472945004701614
7550,0.07542631030082703
7600,0.0739963948726654
7650,0.07423630356788635
7700,0.07572676986455917
7750,0.07503481954336166
7800,0.07540445029735565
7850,0.07596472650766373
7900,0.07526395469903946
7950,0.07596088945865631
8000,0.07621767371892929
8050,0.07613590359687805
8100,0.07583051174879074
8150,0.07481241971254349
8200,0.07564601302146912
8250,0.07513374835252762
8300,0.07627539336681366
8350,0.07540824264287949
8400,0.07541879266500473
8450,0.07497074455022812
8500,0.07520779967308044
8550,0.07529549300670624
8600,0.07756463438272476
8650,0.07637050747871399
8700,0.07638242840766907
8750,0.07676252722740173
8800,0.07693511992692947
8850,0.07698095589876175
8900,0.07535958290100098
8950,0.07541610300540924
9000,0.0758107602596283
