step,value
50,5.01285457611084
100,4.859372138977051
150,4.717415809631348
200,4.648538112640381
250,4.597840785980225
300,4.436335563659668
350,4.150172710418701
400,4.1555328369140625
450,4.055547714233398
500,4.064451694488525
550,4.002265453338623
600,3.9929819107055664
650,3.9648196697235107
700,3.889777183532715
750,3.878814697265625
800,3.8654282093048096
850,3.8190231323242188
900,3.7795016765594482
950,3.846778154373169
1000,3.731584072113037
1050,3.6862268447875977
1100,3.714284658432007
1150,3.634261131286621
1200,3.6072585582733154
1250,3.607187509536743
1300,3.7066073417663574
1350,3.605309247970581
1400,3.506746292114258
1450,3.4602930545806885
1500,3.4526026248931885
1550,3.39259672164917
1600,3.411630153656006
1650,3.2617435455322266
1700,3.2074785232543945
1750,3.226255416870117
1800,3.3160500526428223
1850,3.2573232650756836
1900,3.196272850036621
1950,3.1689813137054443
2000,3.182626724243164
2050,3.1353795528411865
2100,3.1462948322296143
2150,3.1927521228790283
2200,3.2462942600250244
2250,3.1315109729766846
2300,3.0972952842712402
2350,3.0576627254486084
2400,3.0556392669677734
2450,3.0602076053619385
2500,3.038480520248413
2550,2.987760305404663
2600,2.9715230464935303
2650,2.983085870742798
2700,3.0425825119018555
2750,2.9786217212677
2800,2.934518814086914
2850,2.908534526824951
2900,2.880080223083496
2950,2.904470443725586
3000,2.8445825576782227
3050,2.8359479904174805
3100,2.8213369846343994
3150,2.839468479156494
3200,2.8321304321289062
3250,2.8280839920043945
3300,2.7324602603912354
3350,2.7671194076538086
3400,2.752612352371216
3450,2.7407844066619873
3500,2.6810214519500732
3550,2.654759407043457
3600,2.684643507003784
3650,2.6289474964141846
3700,2.5856778621673584
3750,2.627478837966919
3800,2.5737857818603516
3850,2.5442214012145996
3900,2.5470950603485107
3950,2.533557415008545
4000,2.4817802906036377
4050,2.462282657623291
4100,2.4427847862243652
4150,2.4203107357025146
4200,2.381746292114258
4250,2.3701272010803223
4300,2.371640920639038
4350,2.3174967765808105
4400,2.2886605262756348
4450,2.283724308013916
4500,2.2553882598876953
4550,2.289761543273926
4600,2.2693212032318115
4650,2.2318360805511475
4700,2.2363758087158203
4750,2.2296464443206787
4800,2.215874671936035
4850,2.2016024589538574
4900,2.1959803104400635
4950,2.142796516418457
5000,2.1463818550109863
5050,2.1348447799682617
5100,2.0993540287017822
5150,2.129155158996582
5200,2.0845725536346436
5250,2.1000888347625732
5300,2.1127171516418457
5350,2.079103469848633
5400,2.0751073360443115
5450,2.104412317276001
5500,2.0818064212799072
5550,2.066091775894165
5600,2.027747392654419
5650,2.021127700805664
5700,2.0281689167022705
5750,2.043276309967041
5800,2.023468255996704
5850,2.041926622390747
5900,2.005403518676758
5950,1.9973047971725464
6000,1.9773751497268677
6050,1.9828972816467285
6100,2.0332705974578857
6150,2.007469415664673
6200,1.9750896692276
6250,1.9508447647094727
6300,1.9601716995239258
6350,1.9650264978408813
6400,1.9721852540969849
6450,1.9435425996780396
6500,1.955168604850769
6550,1.9208652973175049
6600,1.9306927919387817
6650,1.954221248626709
6700,1.8957759141921997
6750,1.931343674659729
6800,1.8899481296539307
6850,1.8966542482376099
