step,value
50,2.0183746814727783
100,1.9370079040527344
150,1.8902679681777954
200,1.877375841140747
250,1.8799383640289307
300,1.8673526048660278
350,1.8891311883926392
400,1.889223337173462
450,1.8654091358184814
500,1.8821548223495483
550,1.8786327838897705
600,1.8919100761413574
650,1.8677786588668823
700,1.846750020980835
750,1.823248267173767
800,1.8311597108840942
850,1.8298132419586182
900,1.8216111660003662
950,1.8333622217178345
1000,1.805741548538208
1050,1.784738302230835
1100,1.8302466869354248
1150,1.7962315082550049
1200,1.807121753692627
1250,1.8148008584976196
1300,1.8236535787582397
1350,1.78824782371521
1400,1.7704501152038574
1450,1.7486371994018555
1500,1.7711726427078247
1550,1.7441407442092896
1600,1.7452589273452759
1650,1.6650537252426147
1700,1.653089165687561
1750,1.6593211889266968
1800,1.685163140296936
1850,1.6578664779663086
1900,1.6527419090270996
1950,1.6390960216522217
2000,1.6521248817443848
2050,1.621928095817566
2100,1.6364326477050781
2150,1.65019953250885
2200,1.664650321006775
2250,1.617122769355774
2300,1.5940806865692139
2350,1.609282374382019
2400,1.6153149604797363
2450,1.597354531288147
2500,1.5934146642684937
2550,1.578079342842102
2600,1.5938862562179565
2650,1.5698461532592773
2700,1.6029242277145386
2750,1.5749322175979614
2800,1.5722155570983887
2850,1.5595970153808594
2900,1.5557665824890137
2950,1.556656002998352
3000,1.5253725051879883
3050,1.520297646522522
3100,1.51271390914917
3150,1.5293478965759277
3200,1.5286879539489746
3250,1.5184239149093628
3300,1.4683376550674438
3350,1.4929286241531372
3400,1.4762858152389526
3450,1.477364182472229
3500,1.4421809911727905
3550,1.4299650192260742
3600,1.436604619026184
3650,1.405908465385437
3700,1.3908576965332031
3750,1.418960690498352
3800,1.385482907295227
3850,1.3670414686203003
3900,1.3702523708343506
3950,1.3608475923538208
4000,1.3333935737609863
4050,1.3195339441299438
4100,1.2999975681304932
4150,1.302659273147583
4200,1.272322654724121
4250,1.2745805978775024
4300,1.2795974016189575
4350,1.2524861097335815
4400,1.2421799898147583
4450,1.2427328824996948
4500,1.2301151752471924
4550,1.2440154552459717
4600,1.2423614263534546
4650,1.2184381484985352
4700,1.2155578136444092
4750,1.2171523571014404
4800,1.194808840751648
4850,1.2082877159118652
4900,1.1840400695800781
4950,1.1654608249664307
5000,1.1726856231689453
5050,1.1644222736358643
5100,1.1372771263122559
5150,1.1640195846557617
5200,1.135802149772644
5250,1.138604760169983
5300,1.1438754796981812
5350,1.1269285678863525
5400,1.1144959926605225
5450,1.1406224966049194
5500,1.1317166090011597
5550,1.1179463863372803
5600,1.1010490655899048
5650,1.0993893146514893
5700,1.104905128479004
5750,1.1069329977035522
5800,1.0928940773010254
5850,1.0974053144454956
5900,1.0862231254577637
5950,1.0841529369354248
6000,1.0708856582641602
6050,1.0726929903030396
6100,1.0992435216903687
6150,1.0860291719436646
6200,1.071456789970398
6250,1.053177833557129
6300,1.062812328338623
6350,1.065743327140808
6400,1.0671205520629883
6450,1.0488910675048828
6500,1.0569123029708862
6550,1.0375046730041504
6600,1.0471181869506836
6650,1.0542056560516357
6700,1.0202051401138306
6750,1.0440057516098022
6800,1.0115447044372559
6850,1.0228170156478882
6900,1.013858437538147
6950,1.0165690183639526
7000,1.0063472986221313
7050,1.0213866233825684
7100,1.0169847011566162
7150,1.0211907625198364
7200,1.0173218250274658
7250,1.0144901275634766
7300,1.0048236846923828
7350,1.0119587182998657
7400,1.011594533920288
7450,0.9879257082939148
7500,1.0032293796539307
7550,0.9903439879417419
7600,1.0157908201217651
7650,1.0011245012283325
7700,1.0179243087768555
7750,0.9918025135993958
7800,1.0006861686706543
7850,0.9982550740242004
7900,0.9994542002677917
7950,0.9948238134384155
8000,0.9944624304771423
8050,0.9868671298027039
8100,0.981513500213623
8150,0.9668393135070801
8200,0.9979872703552246
8250,0.9727039337158203
8300,0.9804996252059937
8350,0.9683058261871338
8400,0.974555492401123
8450,0.9691232442855835
8500,0.9568366408348083
8550,0.9657398462295532
8600,0.9604434370994568
8650,0.9732751250267029
8700,0.9763731360435486
8750,0.9672161340713501
8800,0.9604179859161377
8850,0.9478054046630859
8900,0.9772026538848877
8950,0.973421573638916
9000,0.9687978625297546
9050,0.953498125076294
9100,0.9578418731689453
9150,1.0031341314315796
9200,0.9469606876373291
9250,0.9583421349525452
9300,0.9326865673065186
9350,0.9397683143615723
9400,0.9404361844062805
9450,0.9381700754165649
9500,0.9402709007263184
9550,0.9548438787460327
9600,0.9469341039657593
9650,0.9392362236976624
9700,0.9415566921234131
9750,0.9534023404121399
9800,0.9383608102798462
9850,0.964150607585907
9900,0.931083083152771
9950,0.9336750507354736
10000,0.9350813031196594
10050,0.932671070098877
10100,0.9446887373924255
10150,0.9409158825874329
10200,0.937053918838501
10250,0.930067241191864
10300,0.9056497812271118
10350,0.9240736365318298
10400,0.9255530834197998
10450,0.9238463640213013
10500,0.9174038171768188
10550,0.9253847599029541
10600,0.9119126796722412
10650,0.911624014377594
10700,0.9265731573104858
10750,0.9185535907745361
10800,0.9222574830055237
10850,0.9333404302597046
10900,0.9158148169517517
10950,0.938805341720581
11000,0.9182290434837341
11050,0.9094023108482361
11100,0.921204686164856
11150,0.9272350072860718
11200,0.9200487732887268
11250,0.9240528345108032
11300,0.9103778004646301
11350,0.9253221154212952
11400,0.9287438988685608
11450,0.8916532397270203
11500,0.905670702457428
11550,0.9120249152183533
11600,0.9215528964996338
11650,0.9201606512069702
11700,0.9086290001869202
11750,0.8963302373886108
11800,0.8980503082275391
11850,0.9052689075469971
11900,0.9150570034980774
11950,0.9201841950416565
12000,0.920673668384552
12050,0.9040165543556213
12100,0.8934372663497925
12150,0.9016630053520203
12200,0.9127302765846252
12250,0.9157061576843262
12300,0.9110368490219116
12350,0.8770323395729065
12400,0.9061349630355835
12450,0.9150407910346985
12500,0.90094393491745
12550,0.9000429511070251
12600,0.8999298810958862
12650,0.8811324834823608
12700,0.9002817273139954
12750,0.8826242089271545
12800,0.8919419050216675
12850,0.8923412561416626
12900,0.8964601755142212
12950,0.9013512134552002
13000,0.8819807171821594
13050,0.8953080773353577
13100,0.921973705291748
13150,0.9007714986801147
13200,0.8850648403167725
13250,0.8790278434753418
13300,0.8719138503074646
13350,0.8912662267684937
13400,0.8879226446151733
13450,0.8717838525772095
13500,0.8993919491767883
13550,0.8981139659881592
13600,0.8960840106010437
13650,0.8780776858329773
13700,0.8695645928382874
13750,0.8760437965393066
13800,0.8860676288604736
13850,0.8935465812683105
13900,0.8730371594429016
13950,0.8746401071548462
14000,0.881365180015564
14050,0.8765158653259277
14100,0.8966007828712463
14150,0.8751302361488342
14200,0.880048394203186
14250,0.8689373731613159
14300,0.8733261823654175
14350,0.892415463924408
14400,0.8744144439697266
14450,0.8856515288352966
14500,0.891481876373291
14550,0.8679801821708679
14600,0.8748981952667236
14650,0.8577762842178345
